"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"11",0.584142394822006,0.110939907550077,0.966876971608833,0,0.0801282051282051,0.0171339563862928,0.959183673469388,0,0.0574534161490683,0,1,0.0691318327974277,0.954041204437401,0.0143540669856459,0,0.0752864157119476,0,0,0.955521472392638,0.95125786163522,0.0338164251207729,0.0689655172413793,0.0739549839228296,0.0575079872204473,0.028169014084507,0.0766823161189358,0.0170278637770898,0.0842433697347894,0.973770491803279,0.0453808752025932,0,0.0857142857142857,0.160629921259843,0.817014446227929,0.073015873015873,0.00783699059561128,0,0.87459807073955,0.922955974842767,0.782193958664547,0.0364741641337386,0,0.0123839009287926,0.0062992125984252,0.104761904761905,0,0,0,0.0824088748019017,0.0570032573289902,0.00619195046439629,0,0.07223113964687,0.0144694533762058,0.00318979266347687,0,0,0.697520661157025,0,0.60731319554849,0,0,0
"12",0,0.901898734177215,0.0304487179487179,0,1,0,0.0521327014218009,0,0,0,0.0691318327974277,1,0.0113636363636364,0,0,0.986599664991625,0.00488599348534202,0,0.0171875,0.0112179487179487,0.173333333333333,1,0.998366013071895,0.998387096774194,0.164516129032258,0.996815286624204,0.0398724082934609,0,0.0527210884353742,0,0.00159235668789809,0,0.891980360065466,0.00821018062397373,0.998366013071895,0,0,0.124595469255663,0.098705501618123,0.0977564102564103,0.1984375,0,0,0,0,0,0,0,0,0,0,0,0.980519480519481,0,0.0293159609120521,0,0,0.287375415282392,0.00158730158730159,0.40650406504065,0,0,0
"13",0.789473684210526,0.113924050632911,0.988906497622821,0,0.00833333333333333,0.0488188976377953,0.977742448330684,0.0191387559808612,0.14218009478673,0,0.954041204437401,0.0113636363636364,1,0.0473933649289099,0,0.00665557404326123,0,0,0.998439937597504,0.98256735340729,0,0.00470957613814757,0.0065252854812398,0.00327332242225859,0,0.0094488188976378,0,0.172248803827751,0.973063973063973,0.109298531810767,0,0.1743264659271,0.183739837398374,0.875816993464052,0.00164744645799012,0.0347551342812006,0.0265625,0.8944,0.92776886035313,0.801916932907348,0,0,0.0412044374009509,0.028436018957346,0.203583061889251,0,0,0,0.174880763116057,0.127731092436975,0.0428571428571429,0.0203125,0,0.0427631578947368,0,0,0.00162074554294976,0.736930860033727,0,0.545602605863192,0,0,0
"14",0.384488448844884,0.0251968503937008,0.0340909090909091,0.0781758957654723,0,1,0.0241545893719807,0.995137763371151,0.901116427432217,0.611801242236025,0.0143540669856459,0,0.0473933649289099,1,0,0,0,0.00794912559618442,0.0363349131121643,0.01743264659271,0,0,0,0,0,0,0,0.878980891719745,0.0202020202020202,0.809135399673736,0.00158982511923688,0.874592833876222,0.0113452188006483,0.178861788617886,0,1,0.986003110419907,0.0113821138211382,0.00814332247557003,0.00958466453674121,0,0.118012422360248,1,0.993730407523511,0.846029173419773,0,0,0,0.869701726844584,0.915562913907285,1,0.979969183359014,0,1,0,0.045958795562599,0.908212560386473,0.0201005025125628,0,0,0.00326797385620915,0.00783699059561128,0
"15",0,0,0,0.831210191082803,0,0,0,0.00320512820512821,0,0.295665634674923,0,0,0,0,1,0,0.982286634460548,0.993779160186625,0,0,0.686274509803922,0,0,0,0.702572347266881,0,0.94770206022187,0,0,0.00159489633173844,0.981424148606811,0,0,0,0.00161550888529887,0,0.0015527950310559,0.055379746835443,0,0.00158478605388273,0.763803680981595,0.865947611710324,0,0.00154798761609907,0,0.995384615384615,0.9808,1,0,0,0,0.00151285930408472,0.0128410914927769,0,0.971383147853736,0.948275862068966,0.00321027287319422,0,0.987421383647799,0.0191082802547771,0.982456140350877,0.984251968503937,1
"16",0,0.876422764227642,0.0292682926829268,0,0.984615384615385,0,0.0550161812297735,0,0,0,0.0752864157119476,0.986599664991625,0.00665557404326123,0,0,1,0.021630615640599,0,0.0158982511923688,0.00830564784053156,0.236087689713322,0.987034035656402,0.98841059602649,0.986820428336079,0.222772277227723,0.990322580645161,0.0636215334420881,0,0.0494037478705281,0,0.00644122383252818,0,0.856198347107438,0.00831946755407654,0.993254637436762,0,0,0.114093959731544,0.0909090909090909,0.11900826446281,0.2432,0,0,0,0,0.00160771704180064,0.00332778702163062,0.00477707006369427,0,0,0,0,0.989983305509182,0,0.0382695507487521,0,0,0.285217391304348,0.0194805194805195,0.446280991735537,0,0,0.00167785234899329
"17",0,0.00321543408360129,0,0.827974276527331,0.00498338870431894,0,0,0.00160771704180064,0,0.29093799682035,0,0.00488599348534202,0,0,0.982286634460548,0.021630615640599,1,0.985691573926868,0,0,0.697829716193656,0.00648298217179903,0.00972447325769854,0.00983606557377049,0.717821782178218,0.0124804992199688,0.952922077922078,0,0,0,0.982371794871795,0,0.00328407224958949,0,0.00487012987012987,0,0,0.0305466237942122,0,0.00488599348534202,0.753554502369668,0.871473354231975,0,0.00158478605388273,0,0.99375,0.971153846153846,0.9858934169279,0,0,0,0,0.0330578512396694,0,0.956869009584665,0.945773524720893,0,0.00169204737732657,0.993620414673046,0.0313014827018122,0.975649350649351,0.97427652733119,0.986928104575163
"18",0,0,0,0.825949367088608,0,0.00757575757575758,0,0.00626959247648903,0.00308641975308642,0.311450381679389,0,0,0,0.00794912559618442,0.993779160186625,0,0.985691573926868,1,0,0,0.667736757624398,0,0,0,0.682034976152623,0,0.929467084639498,0.00463678516228748,0,0,0.983024691358025,0.0032,0,0,0,0.00628930817610063,0.00757575757575758,0.0500782472613459,0,0,0.733436055469954,0.875379939209726,0.00771604938271605,0.00775193798449612,0.004739336492891,0.998456790123457,0.978056426332288,0.990909090909091,0.00157977883096367,0.00476190476190476,0.0078003120124805,0.0060882800608828,0.0127186009538951,0.00796178343949045,0.95141065830721,0.952307692307692,0.00317460317460317,0,0.981651376146789,0.0124804992199688,0.984276729559748,0.986068111455108,0.993720565149137
"19",0.637110016420361,0.128205128205128,0.987538940809969,0,0.0128205128205128,0.0428790199081164,0.984350547730829,0.0138888888888889,0.132930513595166,0,0.955521472392638,0.0171875,0.998439937597504,0.0363349131121643,0,0.0158982511923688,0,0,1,0.984756097560976,0,0.0138674884437596,0.0126182965299685,0.00784929356357928,0,0.0181543116490166,0,0.153963414634146,0.990243902439024,0.105015673981191,0,0.15955766192733,0.148669796557121,0.886075949367089,0.00471698113207547,0.0311526479750779,0.0166414523449319,0.847244094488189,0.938366718027735,0.836140888208269,0,0,0.0349544072948328,0.0226928895612708,0.188087774294671,0,0,0,0.169544740973312,0.121835443037975,0.0276073619631902,0.0164670658682635,0.0031496062992126,0.0376766091051805,0,0,0,0.696428571428571,0,0.551724137931034,0,0,0
"20",0.653094462540717,0.0948678071539658,0.977848101265823,0.0352564102564103,0.00816993464052288,0.0235109717868339,0.966719492868463,0.00315955766192733,0.0996884735202492,0.0358255451713396,0.95125786163522,0.0112179487179487,0.98256735340729,0.01743264659271,0,0.00830564784053156,0,0,0.984756097560976,1,0.0373983739837398,0.00783699059561128,0.00478468899521531,0.00163934426229508,0.0337078651685393,0.0093167701863354,0.00158982511923688,0.127158555729984,0.969949916527546,0.128617363344051,0,0.133333333333333,0.160828025477707,0.855072463768116,0.0016025641025641,0.0156985871271586,0.00617283950617284,0.858054226475279,0.94408945686901,0.848341232227488,0.00153139356814701,0.0061633281972265,0.0172413793103448,0.0108191653786708,0.157643312101911,0,0.00632911392405063,0,0.134281200631912,0.0991869918699187,0.0155763239875389,0.00457317073170732,0.00159744408945687,0.0209003215434084,0,0.0015625,0.0346456692913386,0.691419141914191,0,0.536392405063291,0,0,0
"21",0,0.145395799676898,0,0.715927750410509,0.197301854974705,0,0,0.00165016501650165,0,0.333333333333333,0.0338164251207729,0.173333333333333,0,0,0.686274509803922,0.236087689713322,0.697829716193656,0.667736757624398,0,0.0373983739837398,1,0.149837133550489,0.253289473684211,0.133884297520661,0.988636363636364,0.226114649681529,0.748355263157895,0,0,0.0960264900662252,0.694174757281553,0,0.0570032573289902,0,0.281198003327787,0,0.0111642743221691,0.00826446280991736,0,0.217179902755267,0.878787878787879,0.61525974025974,0,0.0016025641025641,0,0.689144736842105,0.705691056910569,0.682258064516129,0,0,0,0.0144,0.245098039215686,0,0.717948717948718,0.649038461538462,0.0974789915966387,0.166383701188455,0.700647249190938,0.262642740619902,0.681229773462783,0.698854337152209,0.690280065897858
"22",0,0.898119122257053,0.0285261489698891,0,1,0,0.0534591194968553,0,0,0,0.0689655172413793,1,0.00470957613814757,0,0,0.987034035656402,0.00648298217179903,0,0.0138674884437596,0.00783699059561128,0.149837133550489,1,0.998397435897436,1,0.140575079872204,0.998459167950693,0.042654028436019,0,0.0498338870431894,0,0,0,0.903846153846154,0.00802568218298555,0.9984,0,0,0.0916271721958926,0.104851330203443,0.0901898734177215,0.18125,0,0,0,0,0,0,0,0,0,0,0,0.984152139461173,0,0.0358255451713396,0,0,0.245928338762215,0.00311526479750779,0.323854660347551,0,0,0
"23",0,0.887301587301587,0.0276872964169381,0,0.996666666666667,0,0.0504885993485342,0,0,0,0.0739549839228296,0.998366013071895,0.0065252854812398,0,0,0.98841059602649,0.00972447325769854,0,0.0126182965299685,0.00478468899521531,0.253289473684211,0.998397435897436,1,1,0.232,1,0.0545746388443018,0,0.0438448566610455,0,0.00158478605388273,0,0.842787682333874,0.0066006600660066,1,0,0,0.112377850162866,0.083743842364532,0.132045088566828,0.274844720496894,0,0,0,0,0,0,0,0,0,0,0,0.98389694041868,0,0.0354838709677419,0,0,0.311973018549747,0.00796178343949045,0.436482084690554,0,0,0
