"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.768092105263158,0.834710743801653,0.334983498349835,0.183986371379898,0.884927066450567,0.775080906148867,0.8125,0.956168831168831,0.370309951060359,0.720064724919094,0.301324503311258,0.939144736842105,0.881188118811881,0.153094462540717,0.139495798319328,0.0469011725293132,0.304065040650407,0.860426929392447,0.86970684039088,0.0509337860780985,0.619047619047619,0.298507462686567,0.21247892074199,0.048494983277592,0.187096774193548,0.0574324324324324,0.960848287112561,0.779690189328744,0.943986820428336,0.170144462279294,0.952941176470588,0.780201342281879,0.948160535117057,0.177852348993289,0.892739273927393,0.864951768488746,0.618729096989967,0.7,0.657762938230384,0.0656,0.28130081300813,0.941080196399345,0.861842105263158,0.953020134228188,0.13452188006483,0.137353433835846,0.0558213716108453,0.945723684210526,0.941471571906355,0.89792663476874,0.545161290322581,0.0598006644518272,0.929292929292929,0.0529801324503311,0.343853820598007,0.599343185550082,0.692967409948542,0.0604575163398693,0.124378109452736,0.257903494176373,0.249594813614263,0.0582362728785358
"2",0.768092105263158,1,0.946624803767661,0.0784929356357928,0.502446982055465,0.634375,0.996879875195008,0.50561797752809,0.723765432098765,0.100151745068285,0.973805855161787,0.594936708860759,0.857594936708861,0.617322834645669,0.0634674922600619,0.388617886178862,0.289389067524116,0.0491551459293395,0.923076923076923,0.912908242612753,0.263327948303716,0.905956112852665,0.584126984126984,0.532695374800638,0.289763779527559,0.473846153846154,0.294670846394984,0.714508580343214,1,0.7,0.0556414219474498,0.72408293460925,0.996840442338073,0.700320512820513,0.459935897435897,0.624806201550388,0.582822085889571,0.836734693877551,0.928571428571429,0.900311526479751,0.291666666666667,0.0122137404580153,0.696734059097978,0.591397849462366,0.712698412698413,0.0725308641975309,0.0630914826498423,0.259938837920489,0.722741433021807,0.67862969004894,0.636785162287481,0.254931714719272,0.298887122416534,0.675675675675676,0.27244094488189,0.0910518053375196,0.347068145800317,0.945364238410596,0.259316770186335,0.379585326953748,0,0,0.254290171606864
"3",0.834710743801653,0.946624803767661,1,0.138041733547352,0.421647819063005,0.7046875,0.954758190327613,0.581583198707593,0.796529968454259,0.165891472868217,0.903785488958991,0.516025641025641,0.927099841521395,0.672077922077922,0.027027027027027,0.326829268292683,0.231139646869984,0.0978260869565217,0.981308411214953,0.973101265822785,0.204318936877076,0.832012678288431,0.501628664495114,0.44122383252818,0.21474358974359,0.392801251956182,0.229299363057325,0.781499202551834,0.944816053511706,0.756843800322061,0.00626959247648903,0.799352750809062,0.948717948717949,0.769480519480519,0.374592833876221,0.699212598425197,0.657686212361331,0.818923327895595,0.876823338735819,0.8432,0.224961479198767,0.06875,0.763116057233704,0.652037617554859,0.78594249201278,0.0221518987341772,0.0172413793103448,0.211356466876972,0.782747603833866,0.747145187601958,0.709320695102686,0.319938176197836,0.237479806138934,0.742351046698873,0.21256038647343,0.134493670886076,0.376012965964344,0.876847290640394,0.20625,0.310897435897436,0.0562700964630225,0.0519685039370079,0.19422150882825
"4",0.334983498349835,0.0784929356357928,0.138041733547352,1,0.394039735099338,0.481012658227848,0.0842607313195548,0.603588907014682,0.367670364500792,0.988924050632911,0.0366826156299841,0.317152103559871,0.247524752475248,0.490228013029316,0.859872611464968,0.495065789473684,0.614147909967846,0.965189873417722,0.14375,0.173076923076923,0.619047619047619,0.0240770465489567,0.318181818181818,0.366288492706645,0.612540192926045,0.414173228346457,0.596491228070175,0.382539682539683,0.0818030050083473,0.398042414355628,0.874603174603175,0.376623376623377,0.0928,0.391517128874388,0.425566343042071,0.491961414790997,0.529042386185243,0.178396072013093,0.0307941653160454,0.07085346215781,0.609375,0.940993788819876,0.40952380952381,0.52755905511811,0.387096774193548,0.844936708860759,0.865912762520194,0.644549763033175,0.384858044164038,0.420792079207921,0.491283676703645,0.827102803738318,0.599009900990099,0.428104575163399,0.631751227495908,0.996810207336523,0.749590834697218,0.0335570469798658,0.647335423197492,0.517017828200972,0.941841680129241,0.950080515297907,0.673202614379085
"5",0.183986371379898,0.502446982055465,0.421647819063005,0.394039735099338,1,0.0837359098228663,0.486223662884927,0,0.169628432956381,0.391935483870968,0.541666666666667,0.937190082644628,0.315,0.0848585690515807,0.584437086092715,0.912820512820513,0.813953488372093,0.432078559738134,0.41025641025641,0.392156862745098,0.814502529510961,0.636065573770492,0.933333333333333,0.973288814691152,0.814449917898194,1,0.820723684210526,0.17124394184168,0.507718696397942,0.147350993377483,0.551219512195122,0.152428810720268,0.492586490939044,0.15927750410509,0.988543371522095,0.080327868852459,0.0686900958466454,0.631666666666667,0.560260586319218,0.580267558528428,0.831987075928918,0.454253611556982,0.159016393442623,0.0693548387096774,0.14003294892916,0.59640522875817,0.587171052631579,0.810289389067524,0.182847896440129,0.153589315525876,0.0667752442996743,0.235576923076923,0.822742474916388,0.136666666666667,0.825657894736842,0.389885807504078,0.320197044334975,0.554030874785592,0.803827751196172,0.912541254125413,0.451986754966887,0.47427652733119,0.812703583061889
"6",0.884927066450567,0.634375,0.7046875,0.481012658227848,0.0837359098228663,1,0.642089093701997,0.952904238618524,0.944954128440367,0.495412844036697,0.585669781931464,0.188291139240506,0.814173228346457,0.998402555910543,0.294952681388013,0.00323624595469256,0.0721153846153846,0.437878787878788,0.712098009188361,0.722570532915361,0.0686900958466454,0.500770416024653,0.196540880503145,0.117370892018779,0.0675039246467818,0.0777439024390244,0.0613207547169811,0.932824427480916,0.633825944170772,0.948275862068966,0.309815950920245,0.955342902711324,0.644757433489828,0.943661971830986,0.0679304897314376,1,0.989425981873112,0.477635782747604,0.561128526645768,0.532385466034755,0.0552995391705069,0.410876132930514,0.953271028037383,0.990639625585023,0.949921752738654,0.272036474164134,0.284820031298905,0.0721966205837174,0.948757763975155,0.954619124797407,1,0.675883256528418,0.0608974358974359,0.96031746031746,0.0612244897959184,0.47581903276131,0.727987421383648,0.579638752052545,0.0715396578538103,0.0031201248049922,0.411764705882353,0.382352941176471,0.0662460567823344
"7",0.775080906148867,0.996879875195008,0.954758190327613,0.0842607313195548,0.486223662884927,0.642089093701997,1,0.517460317460318,0.7421875,0.0992248062015504,0.965463108320251,0.581358609794629,0.864864864864865,0.619967793880837,0.0442338072669826,0.389967637540453,0.277597402597403,0.0502354788069074,0.935837245696401,0.928684627575277,0.266115702479339,0.897798742138365,0.570032573289902,0.52124183006536,0.297124600638978,0.457055214723926,0.288819875776398,0.724409448818898,0.996627318718381,0.706840390879479,0.0393700787401575,0.737520128824477,1,0.7088,0.456279809220986,0.637820512820513,0.596875,0.834405144694534,0.929260450160772,0.900161030595813,0.283076923076923,0.0170542635658915,0.698289269051322,0.5984375,0.723809523809524,0.0502354788069074,0.0491283676703645,0.253894080996885,0.729133858267716,0.684380032206119,0.636505460218409,0.272868217054264,0.29570747217806,0.681672025723473,0.27258064516129,0.0910518053375196,0.345161290322581,0.949579831932773,0.264385692068429,0.371753246753247,0.00318979266347687,0.00154798761609907,0.246835443037975
"8",0.8125,0.50561797752809,0.581583198707593,0.603588907014682,0,0.952904238618524,0.517460317460318,1,0.864992150706436,0.608150470219436,0.469096671949287,0.0805152979066023,0.696969696969697,0.946515397082658,0.415064102564103,0.0493421052631579,0.147909967845659,0.572100313479624,0.58641975308642,0.605055292259084,0.141914191419142,0.362916006339144,0.0887096774193548,0.0242718446601942,0.143548387096774,0.0015625,0.134920634920635,0.859842519685039,0.513377926421405,0.878594249201278,0.43613707165109,0.878688524590164,0.515447154471545,0.86970684039088,0.00649350649350649,0.955342902711324,0.970724191063174,0.367313915857605,0.429725363489499,0.414790996784566,0.125198098256735,0.536661466458658,0.883280757097792,0.957943925233645,0.893141945773525,0.398073836276083,0.420634920634921,0.149068322981366,0.862619808306709,0.892739273927393,0.956043956043956,0.789968652037618,0.138709677419355,0.897435897435897,0.139871382636656,0.612698412698413,0.721153846153846,0.450847457627119,0.15224358974359,0.0547504025764895,0.538338658146965,0.5109375,0.145395799676898
"9",0.956168831168831,0.723765432098765,0.796529968454259,0.367670364500792,0.169628432956381,0.944954128440367,0.7421875,0.864992150706436,1,0.396341463414634,0.68944099378882,0.267515923566879,0.889415481832543,0.939393939393939,0.185126582278481,0.0746753246753247,0,0.345679012345679,0.808157099697885,0.81619937694704,0,0.5828125,0.274167987321712,0.207006369426752,0,0.163076923076923,0,1,0.744645799011532,0.992125984251969,0.214611872146119,1,0.737421383647799,1,0.152037617554859,0.948275862068966,0.925349922239502,0.56418383518225,0.657643312101911,0.61189358372457,0.0152439024390244,0.306306306306306,0.996865203761755,0.925465838509317,1,0.179723502304147,0.19309262166405,0.00152439024390244,0.998427672955975,0.992,0.947204968944099,0.591251885369532,0,0.985576923076923,0,0.371248025276461,0.648177496038035,0.676518883415435,0,0.0715396578538103,0.294585987261146,0.287480680061824,0.00156494522691706
"10",0.370309951060359,0.100151745068285,0.165891472868217,0.988924050632911,0.391935483870968,0.495412844036697,0.0992248062015504,0.608150470219436,0.396341463414634,1,0.0510835913312693,0.297297297297297,0.265822784810127,0.509316770186335,0.846749226006192,0.488817891373802,0.583465818759936,0.946564885496183,0.169184290030211,0.190031152647975,0.595813204508857,0.0275650842266462,0.294488188976378,0.348031496062992,0.580847723704867,0.408602150537634,0.558359621451104,0.417956656346749,0.0986842105263158,0.432389937106918,0.86085626911315,0.407643312101911,0.11216429699842,0.42246835443038,0.416012558869702,0.507739938080495,0.536036036036036,0.193037974683544,0.0570522979397781,0.0883280757097792,0.578386605783866,0.927492447129909,0.429237947122862,0.541213063763608,0.417322834645669,0.837920489296636,0.844827586206897,0.62178517397882,0.408037094281298,0.45,0.513595166163142,0.832585949177877,0.57345971563981,0.463223787167449,0.592476489028213,0.984662576687117,0.741269841269841,0.0572831423895254,0.612903225806452,0.489922480620155,0.917329093799682,0.930232558139535,0.649289099526066
