"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.0608552631578947,0.598347107438017,0.0181518151815182,0,0.341977309562399,0.619741100323625,0.309210526315789,0.410714285714286,0.032626427406199,0.567961165048544,0,0.731907894736842,0.325082508250825,0,0,0,0.0016260162601626,0.561576354679803,0.594462540716612,0,0,0,0,0,0,0,0.442088091353997,0.545611015490534,0.189456342668863,0,0.416806722689076,0.0771812080536913,0.513377926421405,0,0.318481848184819,0.337620578778135,0.68561872909699,0.532786885245902,0.105175292153589,0,0,0.350245499181669,0.333881578947368,0.453020134228188,0,0,0,0.419407894736842,0.424749163879599,0.352472089314195,0.311290322580645,0,0.355218855218855,0,0,0.0821018062397373,0.540308747855918,0,0.293532338308458,0,0,0
"2",0.0608552631578947,1,0.0408163265306122,0,0.939641109298532,0,0.0405616224648986,0,0.066358024691358,0,0.0184899845916795,0.938291139240506,0.0411392405063291,0,0,0.868292682926829,0,0,0.0346907993966818,0.0295489891135303,0.0226171243941842,0.938871473354232,0.928571428571429,0.934609250398724,0.0173228346456693,0.930769230769231,0.0235109717868339,0.0608424336973479,0.0262725779967159,0.0412698412698413,0,0.0749601275917065,0.906793048973144,0.0657051282051282,0.934294871794872,0,0,0.103610675039246,0.0158730158730159,0.0529595015576324,0.0833333333333333,0,0,0,0.0793650793650794,0,0,0,0.0685358255451713,0.0619902120717781,0,0,0.841017488076312,0,0.0062992125984252,0,0,0.25,0,0.293460925039872,0,0,0
"3",0.598347107438017,0.0408163265306122,1,0,0.00161550888529887,0.0015625,0.998439937597504,0,0.0362776025236593,0,0.984227129337539,0,0.992076069730586,0,0,0.0016260162601626,0,0,0.987538940809969,0.987341772151899,0,0.00316957210776545,0,0,0,0,0,0.0574162679425837,0.993311036789298,0.0177133655394525,0,0.0711974110032362,0.0769230769230769,0.823051948051948,0,0.0015748031496063,0,0.887438825448613,0.974068071312804,0.1424,0,0,0.00158982511923688,0,0.0766773162939297,0,0,0,0.0702875399361022,0.0358890701468189,0,0,0,0.00161030595813205,0,0,0,0.801313628899836,0,0.540064102564103,0,0,0
"4",0.0181518151815182,0,0,1,0,0.0158227848101266,0,0.0261011419249592,0,0.998417721518987,0,0,0,0.00977198697068404,0.0238853503184713,0,0.0466237942122186,0.0522151898734177,0,0.0016025641025641,0.888341543513957,0,0,0,0.890675241157556,0,0.0350877192982456,0,0,0.890701468189233,0.125396825396825,0,0,0,0,0.0128617363344051,0.0156985871271586,0,0,0.869565217391304,0.0125,0.184782608695652,0.0111111111111111,0.015748031496063,0,0.0427215189873418,0.193861066235864,0.0268562401263823,0,0,0.00475435816164818,0.0576323987538941,0.0033003300330033,0.0147058823529412,0.016366612111293,0.140350877192982,0.949263502454992,0,0.0203761755485893,0,0.138933764135703,0.136876006441224,0.0212418300653595
"5",0,0.939641109298532,0.00161550888529887,0,1,0,0.00162074554294976,0,0,0,0.00801282051282051,1,0.00166666666666667,0,0,0.926495726495727,0,0,0.0016025641025641,0.00163398692810458,0.0421585160202361,1,0.996666666666667,1,0.0361247947454844,0.995230524642289,0.0263157894736842,0,0.00171526586620926,0,0,0,0.942339373970346,0.00164203612479475,1,0,0,0.095,0.0179153094462541,0.00668896321070234,0.106623586429725,0,0,0,0,0,0,0,0,0,0,0,0.908026755852843,0,0.00657894736842105,0,0,0.197255574614065,0,0.33993399339934,0,0,0
"6",0.341977309562399,0,0.0015625,0.0158227848101266,0,1,0.00307219662058372,0.993720565149137,0.931192660550459,0.0397553516819572,0.00155763239875389,0,0,0.998402555910543,0,0,0,0.00151515151515152,0.00153139356814701,0.00156739811912226,0,0,0,0,0,0,0,0.925190839694657,0.00164203612479475,0.22257053291536,0,0.912280701754386,0,0.117370892018779,0,1,0.996978851963746,0,0,0,0,0.0709969788519638,1,1,0.898278560250391,0,0,0,0.90527950310559,0.936790923824959,1,0.946236559139785,0,1,0,0.0218408736349454,0.139937106918239,0.00164203612479475,0,0,0.00158982511923688,0.00154798761609907,0
"7",0.619741100323625,0.0405616224648986,0.998439937597504,0,0.00162074554294976,0.00307219662058372,1,0.00158730158730159,0.046875,0,0.976452119309262,0.00157977883096367,0.993640699523052,0.00161030595813205,0,0.00323624595469256,0,0,0.982785602503912,0.979397781299525,0,0.00314465408805031,0.00325732899022801,0.00163398692810458,0,0.00153374233128834,0,0.062992125984252,0.991568296795953,0.0244299674267101,0,0.072463768115942,0.0777777777777778,0.824,0,0.00320512820512821,0.003125,0.881028938906752,0.967845659163987,0.143317230273752,0,0,0.0046656298600311,0.003125,0.0825396825396825,0,0,0,0.0755905511811024,0.0466988727858293,0.0015600624024961,0.00310077519379845,0.00158982511923688,0.00482315112540193,0,0,0,0.796638655462185,0,0.529220779220779,0,0,0
"8",0.309210526315789,0,0,0.0261011419249592,0,0.993720565149137,0.00158730158730159,1,0.896389324960754,0.0564263322884013,0,0,0,0.995137763371151,0,0,0,0.00156739811912226,0.00154320987654321,0.00157977883096367,0,0,0,0,0.00161290322580645,0,0,0.88503937007874,0,0.210862619808307,0.00623052959501558,0.868852459016393,0,0.107491856677524,0,0.990430622009569,0.993836671802773,0,0,0,0,0.117004680187207,0.988958990536278,0.992211838006231,0.854864433811802,0,0,0,0.86741214057508,0.904290429042904,0.996860282574568,0.954545454545455,0,0.990384615384615,0,0.0412698412698413,0.163461538461538,0,0,0,0.00958466453674121,0.0078125,0
"9",0.410714285714286,0.066358024691358,0.0362776025236593,0,0,0.931192660550459,0.046875,0.896389324960754,1,0.00914634146341463,0.0139751552795031,0,0.0442338072669826,0.917065390749601,0,0,0,0.00154320987654321,0.0302114803625378,0.0280373831775701,0,0,0,0,0,0,0,0.980061349693252,0.0230642504118616,0.267716535433071,0,0.976340694006309,0.020440251572327,0.204437400950872,0,0.924764890282132,0.91601866251944,0.0126782884310618,0.0127388535031847,0.05320813771518,0,0.0105105105105105,0.960815047021944,0.925465838509317,0.976228209191759,0,0,0,0.973270440251572,0.9984,0.961180124223602,0.858220211161388,0,0.923076923076923,0,0.00631911532385466,0.103011093502377,0.0788177339901478,0,0.0015552099533437,0,0,0
"10",0.032626427406199,0,0,0.998417721518987,0,0.0397553516819572,0,0.0564263322884013,0.00914634146341463,1,0,0,0,0.0527950310559006,0.0201238390092879,0,0.0524642289348172,0.0610687022900763,0,0.00155763239875389,0.859903381642512,0,0,0,0.863422291993721,0,0.082018927444795,0.0108359133126935,0,0.786163522012579,0.136085626911315,0.0111464968152866,0,0,0,0.0448916408668731,0.0435435435435435,0,0,0.823343848580442,0.0030441400304414,0.219033232628399,0.0295489891135303,0.0435458786936236,0.0094488188976378,0.0443425076452599,0.173981191222571,0.0287443267776097,0.00927357032457496,0.0125,0.0302114803625378,0.0822122571001495,0.0221169036334913,0.0375586854460094,0.00313479623824451,0.147239263803681,0.931746031746032,0,0.032258064516129,0.0062015503875969,0.152623211446741,0.151937984496124,0.018957345971564
