"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.301458670988655,0.210361067503925,0.0952380952380952,0,0.0374592833876222,0.238546603475513,0.0409448818897638,0.156398104265403,0.0388802488335925,0.0418679549114332,0,0.347551342812006,0.0302066772655008,0,0,0,0,0.0208,0.0442748091603053,0,0,0,0,0,0,0,0.288188976377953,0.0521327014218009,0.322734499205087,0,0.279365079365079,0.0453834115805947,0.0961240310077519,0,0.0317220543806647,0.0318979266347687,0.263803680981595,0.0188383045525903,0.358372456964006,0.00158227848101266,0,0.0258064516129032,0.0375,0.302147239263804,0,0,0,0.282051282051282,0.118380062305296,0.0379746835443038,0.0306748466257669,0,0.0321592649310873,0,0,0.25194401244168,0.329704510108865,0,0.0485436893203883,0,0,0
"2",0.301458670988655,1,0.00486223662884927,0,0.484349258649094,0.0016750418760469,0.011437908496732,0,0.130293159609121,0,0,0.49597423510467,0.0793918918918919,0,0,0.0547504025764895,0,0,0.00166112956810631,0,0,0.390749601275917,0.251677852348993,0.352066115702479,0.00164744645799012,0.416938110749186,0,0.251633986928105,0.0032626427406199,0.0261437908496732,0,0.239737274220033,0.397415185783522,0.1008,0.408196721311475,0,0,0.00486223662884927,0.00162074554294976,0.0805921052631579,0,0,0,0,0.259083728278041,0,0,0,0.243288590604027,0.0862619808306709,0,0,0.0530546623794212,0,0,0,0,0.167471819645733,0,0.00503355704697987,0,0,0
"3",0.210361067503925,0.00486223662884927,1,0,0,0,0.928571428571429,0,0.00158730158730159,0,0.442675159235669,0,0.858064516129032,0,0,0,0,0,0.22866344605475,0.244514106583072,0,0.0015552099533437,0,0,0,0,0,0.00470219435736677,0.663536776212833,0,0,0.00947867298578199,0.00159489633173844,0.13125,0,0,0,0.815217391304348,0.32,0.00156494522691706,0,0,0,0,0.0060790273556231,0,0,0,0.00801282051282051,0.00156494522691706,0,0,0,0,0,0,0,0.729984301412873,0,0.00495867768595041,0,0,0
"4",0.0952380952380952,0,0,1,0,0,0,0.00158227848101266,0,1,0,0,0,0,0,0,0,0,0,0,0.221362229102167,0,0,0,0.276629570747218,0,0.00805152979066022,0,0,0.988871224165342,0.014308426073132,0,0,0,0,0,0,0,0,0.590690208667737,0,0.0317460317460317,0,0,0,0,0.501572327044025,0,0,0,0,0.0185758513931889,0,0,0,0.0207667731629393,0.979591836734694,0,0,0,0.0220125786163522,0.013136288998358,0
"5",0,0.484349258649094,0,0,1,0,0,0,0,0,0,0.996879875195008,0,0,0,0.205414012738854,0,0,0,0,0,0.996810207336523,0.71993410214168,0.99673735725938,0,0.953674121405751,0,0,0,0,0,0,0.833333333333333,0,0.961476725521669,0,0,0.00631911532385466,0,0,0.0400641025641026,0,0,0,0,0,0,0,0,0,0,0,0.2704,0,0,0,0,0.0206022187004754,0,0.0149501661129568,0,0,0
"6",0.0374592833876222,0.0016750418760469,0,0,0,1,0,0.916938110749186,0.836363636363636,0.00163934426229508,0,0,0,0.935430463576159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743548387096774,0,0.00651465798045603,0,0.735197368421053,0,0.0685154975530179,0,0.996830427892235,0.939495798319328,0,0,0,0,0.0856219709208401,0.998360655737705,0.990306946688207,0.702194357366771,0,0,0,0.70265780730897,0.911111111111111,0.99835255354201,0.7888,0,0.99203821656051,0,0.0114566284779051,0.00803858520900321,0,0,0,0,0,0
"7",0.238546603475513,0.011437908496732,0.928571428571429,0,0,0,1,0,0.00955414012738853,0,0.348534201954397,0,0.936065573770492,0,0,0,0,0,0.170812603648425,0.273015873015873,0,0.0015600624024961,0,0,0,0,0,0.0175718849840256,0.541996830427892,0,0,0.0195121951219512,0.00159489633173844,0.0858505564387917,0,0,0,0.895071542130366,0.241435562805873,0.0110935023771791,0,0,0,0,0.0203125,0,0,0,0.0212418300653595,0.0124031007751938,0,0,0,0,0,0,0,0.685126582278481,0,0.00499168053244592,0,0,0
"8",0.0409448818897638,0,0,0.00158227848101266,0,0.916938110749186,0,1,0.685714285714286,0.0113268608414239,0,0,0,0.986991869918699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62012987012987,0,0.00481540930979133,0.0128205128205128,0.626198083067093,0,0.018957345971564,0,0.892575039494471,0.983443708609272,0,0,0,0,0.217179902755267,0.868852459016393,0.914285714285714,0.581648522550544,0,0,0,0.57843137254902,0.765451664025357,0.951298701298701,0.897476340694006,0,0.882539682539683,0,0.0307941653160454,0.0205696202531646,0,0,0,0.0142630744849445,0.00970873786407767,0
"9",0.156398104265403,0.130293159609121,0.00158730158730159,0,0,0.836363636363636,0.00955414012738853,0.685714285714286,1,0,0.0016260162601626,0,0.0407830342577488,0.7223113964687,0,0,0,0,0.0016260162601626,0.00158478605388273,0,0,0,0,0,0,0,0.86741214057508,0.0317965023847377,0.0177133655394525,0,0.853462157809984,0.0512,0.188291139240506,0,0.818325434439178,0.730210016155089,0,0.00161290322580645,0.0129032258064516,0,0,0.880837359098229,0.815705128205128,0.89060092449923,0,0,0,0.888341543513957,0.928348909657321,0.875,0.579277864992151,0,0.83125,0,0,0,0.110759493670886,0,0,0,0,0
"10",0.0388802488335925,0,0,1,0,0.00163934426229508,0,0.0113268608414239,0,1,0,0,0,0.00158982511923688,0,0,0.00481540930979133,0.00158478605388273,0,0,0.272151898734177,0,0,0,0.310725552050473,0,0.0643086816720257,0,0,0.829888712241653,0.0829346092503987,0,0,0,0,0.00155038759689922,0.00328947368421053,0,0,0.549114331723027,0,0.101246105919003,0,0.0015552099533437,0,0.00161812297734628,0.432601880877743,0,0,0,0.0016,0.0340557275541796,0.00924499229583975,0.00158227848101266,0,0.0865384615384615,0.83695652173913,0,0.0185758513931889,0,0.0837359098228663,0.0829268292682927,0.00156985871271586
"11",0.0418679549114332,0,0.442675159235669,0,0,0,0.348534201954397,0,0.0016260162601626,0,1,0,0.343485617597293,0,0,0,0,0,0.912396694214876,0.911858974358974,0,0,0.00843170320404722,0,0,0,0,0.0016260162601626,0.647909967845659,0,0,0,0.00325732899022801,0.675895765472313,0,0,0,0.310569105691057,0.894909688013136,0.0362438220757825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270096463022508,0,0.00836120401337793,0,0,0
"12",0,0.49597423510467,0,0,0.996879875195008,0,0,0,0,0,0,1,0,0,0,0.217928902627512,0,0,0,0,0,1,0.704361873990307,1,0,0.938366718027735,0,0,0,0,0,0,0.823255813953488,0,0.9421875,0,0,0.0062015503875969,0,0,0.0409448818897638,0,0,0,0,0,0,0,0,0,0,0,0.269349845201238,0,0,0,0,0.0290076335877863,0,0.019672131147541,0,0,0
