"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"18",0,0,0,0.858712715855573,0.00322061191626409,0.00318471337579618,0,0.00955414012738853,0,0.375594294770206,0,0.00155038759689922,0,0.00316957210776545,0.995245641838352,0.00308641975308642,0.988835725677831,1,0,0,0.717425431711146,0,0.00318471337579618,0,0.737089201877934,0,0.92483660130719,0,0,0.00318471337579618,0.979099678456592,0,0,0,0.00474683544303797,0.00308166409861325,0.00798722044728434,0.0264797507788162,0,0,0.743589743589744,0.879443585780526,0.00162074554294976,0.00933125972006221,0,1,0.9875,0.995283018867924,0,0.00154559505409583,0.00309119010819165,0.0141955835962145,0.0093167701863354,0.00306278713629403,0.959016393442623,0.953674121405751,0.00469483568075117,0,0.981566820276498,0.0243111831442464,0.982677165354331,0.980676328502415,0.996840442338073
"19",0.6384,0.134551495016611,0.995169082125604,0,0.00814332247557003,0.0351758793969849,0.993366500829187,0.00813008130081301,0.11869918699187,0,0.968595041322314,0.0112903225806452,0.993431855500821,0.042833607907743,0,0.0144230769230769,0,0,1,0.99349593495935,0,0.0143540669856459,0.00983606557377049,0.00819672131147541,0,0.011400651465798,0,0.139344262295082,0.996774193548387,0.102941176470588,0,0.149837133550489,0.143769968051118,0.846275752773376,0.00485436893203883,0.0317460317460317,0.00655737704918033,0.884057971014493,0.937399678972713,0.848534201954397,0,0,0.0246710526315789,0.0110236220472441,0.163009404388715,0,0,0,0.144758735440932,0.115805946791862,0.0243506493506494,0.00636942675159236,0.00161030595813205,0.0365079365079365,0,0,0,0.698717948717949,0,0.56,0,0,0
"20",0.650381679389313,0.125,0.973354231974922,0.0313971742543171,0.00317460317460317,0.0256,0.976190476190476,0,0.112519809825674,0.0326594090202177,0.956730769230769,0.00920245398773006,0.983818770226537,0.0287539936102236,0,0.00927357032457496,0,0,0.99349593495935,1,0.0303030303030303,0.00920245398773006,0.008,0.00159489633173844,0.0316455696202532,0.0078003120124805,0.00324149108589951,0.137071651090343,0.979750778816199,0.135433070866142,0.00158227848101266,0.137658227848101,0.13302034428795,0.831530139103555,0.0016,0.0217729393468118,0,0.87888198757764,0.924050632911392,0.867298578199052,0,0.00154320987654321,0.0146818923327896,0.00154559505409583,0.155963302752294,0,0.00771604938271605,0,0.138263665594855,0.0992248062015504,0.0142405063291139,0,0.00313479623824451,0.0265210608424337,0,0.00158227848101266,0.031055900621118,0.707165109034268,0,0.552504038772213,0,0.00160771704180064,0
"21",0,0.113964686998395,0,0.727554179566563,0.179650238473768,0,0,0.0062992125984252,0,0.354430379746835,0.0256410256410256,0.172043010752688,0,0,0.714285714285714,0.230061349693252,0.741379310344828,0.717425431711146,0,0.0303030303030303,1,0.14741641337386,0.228209191759113,0.12755905511811,0.985981308411215,0.214511041009464,0.792125984251968,0,0,0.061128526645768,0.708661417322835,0,0.059190031152648,0,0.261345852895149,0,0.00318471337579618,0.0060790273556231,0.00156739811912226,0.19309262166405,0.904238618524333,0.638759689922481,0,0.00154798761609907,0,0.716323296354992,0.721036585365854,0.720565149136578,0,0,0,0.0076103500761035,0.244615384615385,0,0.738782051282051,0.672897196261682,0.0755007704160247,0.180555555555556,0.71319018404908,0.254545454545455,0.716535433070866,0.713607594936709,0.721259842519685
"22",0,0.870813397129187,0.0295489891135303,0,1,0,0.0390015600624025,0,0,0,0.0603174603174603,1,0.0113268608414239,0,0,0.987673343605547,0.00156494522691706,0,0.0143540669856459,0.00920245398773006,0.14741641337386,1,0.993558776167472,1,0.144200626959248,0.996840442338073,0.0462519936204147,0,0.031104199066874,0,0,0,0.915094339622642,0.0138248847926267,1,0,0,0.0883720930232558,0.105345911949686,0.0822784810126582,0.185826771653543,0,0,0,0,0,0,0,0,0,0,0,0.976635514018692,0,0.0290322580645161,0,0,0.251533742331288,0.00153609831029186,0.309294871794872,0,0,0
"23",0,0.850671140939597,0.0306946688206785,0.00162866449511401,1,0,0.0351758793969849,0,0,0.00162074554294976,0.06070826306914,0.995153473344103,0.00662251655629139,0,0.00482315112540193,0.988817891373802,0.00655737704918033,0.00318471337579618,0.00983606557377049,0.008,0.228209191759113,0.993558776167472,1,0.99836867862969,0.2176,0.996747967479675,0.0632279534109817,0,0.0275080906148867,0,0,0,0.864157119476268,0.00969305331179321,1,0,0,0.107717041800643,0.0951612903225806,0.120521172638436,0.26418152350081,0,0,0,0,0,0,0.00491803278688525,0,0,0,0,0.982200647249191,0,0.0396694214876033,0,0.0016,0.298722044728434,0.0111642743221691,0.422750424448217,0,0,0.00491803278688525
"24",0,0.869421487603306,0.0308441558441558,0,1,0,0.0311475409836066,0,0,0,0.0489038785834739,1,0,0,0,0.988673139158576,0,0,0.00819672131147541,0.00159489633173844,0.12755905511811,1,0.99836867862969,1,0.128410914927769,1,0.0346534653465347,0,0.0228384991843393,0,0,0,0.92891760904685,0.00161550888529887,0.998381877022654,0,0,0.0819935691318328,0.105177993527508,0.072013093289689,0.163430420711974,0,0,0,0,0,0,0,0,0,0,0,0.987138263665595,0,0.0182119205298013,0,0,0.215088282504013,0,0.26890756302521,0,0,0
"25",0,0.102141680395387,0,0.72972972972973,0.169082125603865,0,0,0.00481540930979133,0,0.359621451104101,0.0243111831442464,0.161042944785276,0,0,0.718995290423862,0.218408736349454,0.74025974025974,0.737089201877934,0,0.0316455696202532,0.985981308411215,0.144200626959248,0.2176,0.128410914927769,1,0.206349206349206,0.796445880452342,0,0,0.0561797752808989,0.729133858267716,0,0.0590111642743222,0,0.249206349206349,0,0.00655737704918033,0,0.00477707006369427,0.171383647798742,0.880191693290735,0.660347551342812,0,0.00625978090766823,0,0.727272727272727,0.726844583987441,0.723642172523962,0,0,0,0.0158227848101266,0.237871674491393,0,0.738562091503268,0.698587127158556,0.078740157480315,0.160686427457098,0.721461187214612,0.224052718286656,0.738853503184713,0.733441033925687,0.737520128824477
"26",0,0.863192182410424,0.0365659777424483,0.00158982511923688,0.996805111821086,0,0.0430622009569378,0,0,0.00160513643659711,0.0634390651085142,0.996918335901387,0.0065252854812398,0,0,0.985849056603774,0.00325732899022801,0,0.011400651465798,0.0078003120124805,0.214511041009464,0.996840442338073,0.996747967479675,1,0.206349206349206,1,0.0557377049180328,0,0.0328125,0,0,0,0.874603174603175,0.010989010989011,0.995230524642289,0,0,0.108320251177394,0.0947030497592295,0.118935837245696,0.242902208201893,0,0,0,0,0,0,0,0,0,0,0,0.981072555205047,0,0.0324675324675325,0,0.00155763239875389,0.302694136291601,0.00465116279069767,0.413907284768212,0,0,0
"27",0,0.0284280936454849,0,0.792270531400966,0.0373376623376623,0,0,0,0,0.326366559485531,0.0147783251231527,0.0416666666666667,0,0,0.932786885245902,0.0670926517571885,0.942622950819672,0.92483660130719,0,0.00324149108589951,0.792125984251968,0.0462519936204147,0.0632279534109817,0.0346534653465347,0.796445880452342,0.0557377049180328,1,0,0,0,0.922455573505654,0,0.0162074554294976,0,0.0645161290322581,0,0,0.0175438596491228,0.00164473684210526,0.0230263157894737,0.809210526315789,0.817014446227929,0,0,0,0.965630114566285,0.91304347826087,0.941080196399345,0,0,0,0,0.0844155844155844,0,0.968852459016393,0.893548387096774,0.0063391442155309,0.0329489291598023,0.9424,0.0951585976627713,0.908653846153846,0.910149750415973,0.941176470588235
