"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"11",0.524959742351047,0.0267111853088481,0.988853503184713,0,0.0032520325203252,0,0.973941368078176,0,0.016260162601626,0,1,0.00786163522012579,0.986463620981388,0.00163398692810458,0,0.00807754442649435,0,0,0.998347107438017,0.993589743589744,0.0016025641025641,0.00952380952380952,0.00674536256323777,0.00337268128161889,0.00162074554294976,0.00667779632721202,0.00164203612479475,0.0308943089430894,0.991961414790997,0.00165562913907285,0,0.0361247947454844,0.0472312703583062,0.780130293159609,0.00490196078431373,0,0,0.830894308943089,0.985221674876847,0.156507413509061,0.00165016501650165,0,0.00164203612479475,0,0.041335453100159,0,0,0,0.0418060200668896,0.0143540669856459,0.00161030595813205,0,0.00324675324675325,0.00159235668789809,0,0,0,0.747588424437299,0,0.533444816053512,0,0,0
"12",0,0.916264090177134,0.0015527950310559,0,1,0,0.00315955766192733,0,0,0,0.00786163522012579,1,0.00158982511923688,0,0,0.924265842349305,0,0,0,0,0.0399385560675883,1,0.993537964458804,1,0.0322085889570552,0.996918335901387,0.0384615384615385,0,0.00154559505409583,0,0,0,0.951937984496124,0.0015625,1,0,0,0.0682170542635659,0.0280811232449298,0.0109546165884194,0.118110236220472,0,0,0,0,0,0,0,0,0,0,0,0.907120743034056,0,0.0110062893081761,0,0,0.180152671755725,0,0.314754098360656,0,0,0
"13",0.717219589257504,0.0472972972972973,0.991935483870968,0,0,0.00501672240802676,0.99672131147541,0,0.0424143556280587,0,0.986463620981388,0.00158982511923688,1,0.00329489291598023,0,0.00158730158730159,0,0,0.991789819376026,0.988673139158576,0,0.00161812297734628,0,0,0,0,0,0.0619902120717781,0.988782051282051,0.0179153094462541,0,0.0777957860615883,0.0684039087947883,0.7744,0,0.00477707006369427,0.0032626427406199,0.920454545454545,0.967532467532468,0.131011608623549,0,0,0.00330578512396694,0.00158478605388273,0.0789889415481833,0,0,0,0.0679933665008292,0.0304487179487179,0.00325732899022801,0.00314465408805031,0,0.00469483568075117,0,0,0,0.779904306220096,0,0.527210884353742,0,0,0
"14",0.348171701112878,0.00495867768595041,0,0.0176848874598071,0,0.998344370860927,0.00484652665589661,0.990243902439024,0.906902086677368,0.0604133545310016,0.00163398692810458,0,0.00329489291598023,1,0,0,0,0.00158478605388273,0.00164744645799012,0.00159744408945687,0,0,0,0,0,0,0,0.882447665056361,0.00158982511923688,0.215559157212318,0,0.873990306946688,0,0.156451612903226,0,1,1,0.00157977883096367,0,0.00319488817891374,0,0.105939004815409,0.998336106489185,0.996815286624204,0.865740740740741,0,0,0,0.883116883116883,0.917460317460317,0.998389694041868,0.94488188976378,0,0.996845425867508,0,0.0308441558441558,0.157051282051282,0.00479233226837061,0,0,0.00486223662884927,0,0
"15",0,0,0,0.0301587301587302,0,0,0,0,0,0.0205696202531646,0,0,0,0,1,0.00156494522691706,0.906752411575563,0.958795562599049,0,0,0.0636645962732919,0,0.00160771704180064,0,0.0784929356357928,0,0.775409836065574,0,0,0,0.838509316770186,0,0,0,0,0,0,0.0987460815047022,0,0,0.834394904458599,0.697305863708399,0,0,0,0.967897271268058,0.8046875,1,0,0,0,0.0015527950310559,0.00317460317460317,0,0.977848101265823,0.802215189873418,0.00158730158730159,0,0.919330289193303,0.0855263157894737,0.8304,0.839486356340289,1
"16",0,0.826086956521739,0.00313479623824451,0,0.93312101910828,0,0.0015748031496063,0,0,0,0.00807754442649435,0.924265842349305,0.00158730158730159,0,0.00156494522691706,1,0.0464,0,0.00320512820512821,0.00309119010819165,0.125766871165644,0.912172573189522,0.928115015974441,0.935275080906149,0.112324492979719,0.930817610062893,0.134185303514377,0,0.00309597523219814,0,0.003125,0,0.858934169278997,0.00315457413249211,0.937106918238994,0,0,0.0532915360501567,0.0299212598425197,0.0422535211267606,0.175355450236967,0,0,0,0,0,0,0.00156494522691706,0,0,0,0,0.967592592592593,0,0.0336538461538462,0,0,0.171606864274571,0.0804953560371517,0.401929260450161,0,0,0.00156985871271586
"17",0,0,0,0.0530546623794212,0,0,0,0,0,0.0401284109149278,0,0,0,0,0.906752411575563,0.0464,1,0.936204146730462,0,0,0.153605015673981,0,0.00655737704918033,0,0.152597402597403,0.00488599348534202,0.788524590163934,0,0,0,0.88,0,0,0,0,0,0,0.0444444444444444,0,0.0146341463414634,0.8352,0.743630573248408,0,0,0,0.972176759410802,0.812995245641838,0.912762520193861,0,0,0,0,0.0410742496050553,0,0.928925619834711,0.854604200323102,0,0,0.93563579277865,0.0814940577249576,0.880452342487884,0.886326194398682,0.9152
"18",0,0,0,0.0675039246467818,0,0.00159235668789809,0,0.00159235668789809,0,0.0507131537242472,0,0,0,0.00158478605388273,0.958795562599049,0,0.936204146730462,1,0,0,0.0910518053375196,0,0,0,0.100156494522692,0,0.736928104575163,0,0,0,0.898713826366559,0,0,0,0,0.00154083204930663,0.00159744408945687,0.0607476635514019,0,0,0.794871794871795,0.76661514683153,0.00162074554294976,0.0015552099533437,0,1,0.85625,0.962264150943396,0,0,0.00154559505409583,0.00157728706624606,0.0015527950310559,0.00153139356814701,0.931147540983607,0.870607028753994,0.00156494522691706,0,0.877112135176651,0.0307941653160454,0.899212598425197,0.900161030595813,0.971563981042654
"19",0.5552,0.0448504983388704,0.995169082125604,0,0,0.0016750418760469,0.985074626865672,0,0.0341463414634146,0,0.998347107438017,0,0.991789819376026,0.00164744645799012,0,0.00320512820512821,0,0,1,0.998373983739837,0,0.00159489633173844,0,0,0,0.00162866449511401,0,0.0491803278688525,1,0.00816993464052288,0,0.0586319218241042,0.0511182108626198,0.806656101426308,0,0.00158730158730159,0,0.834138486312399,0.97752808988764,0.157980456026059,0,0,0.00164473684210526,0,0.0642633228840125,0,0,0,0.0599001663893511,0.0297339593114241,0.00162337662337662,0,0,0.00317460317460317,0,0,0,0.74198717948718,0,0.533333333333333,0,0,0
"20",0.569465648854962,0.0384615384615385,0.993730407523511,0,0,0.0032,0.980952380952381,0,0.03486529318542,0,0.993589743589744,0,0.988673139158576,0.00159744408945687,0,0.00309119010819165,0,0,0.998373983739837,1,0,0.00306748466257669,0.0016,0,0,0.0015600624024961,0.00162074554294976,0.0529595015576324,0.996884735202492,0.0110236220472441,0,0.0585443037974684,0.0610328638497653,0.797527047913447,0,0.0015552099533437,0,0.857142857142857,0.973101265822785,0.137440758293839,0,0,0.0032626427406199,0,0.0703363914373089,0,0,0,0.0691318327974277,0.027906976744186,0.00158227848101266,0,0.00156739811912226,0.0046801872074883,0,0,0,0.758566978193146,0,0.534733441033926,0,0,0
"21",0,0.014446227929374,0,0.891640866873065,0.0333863275039746,0,0,0.0031496062992126,0,0.870253164556962,0.0016025641025641,0.0399385560675883,0,0,0.0636645962732919,0.125766871165644,0.153605015673981,0.0910518053375196,0,0,1,0.0319148936170213,0.0538827258320127,0.0283464566929134,0.996884735202492,0.056782334384858,0.310236220472441,0,0,0.695924764890282,0.0929133858267717,0,0.0171339563862928,0,0.05320813771518,0,0,0.0060790273556231,0,0.816326530612245,0.15541601255887,0.0930232558139535,0,0,0,0.0744849445324881,0.246951219512195,0.0643642072213501,0,0,0,0.0076103500761035,0.141538461538462,0,0.0961538461538462,0.0747663551401869,0.784283513097072,0.029320987654321,0.148773006134969,0.148760330578512,0.0960629921259843,0.0854430379746835,0.0740157480314961
"22",0,0.902711323763955,0.0031104199066874,0,1,0,0.0046801872074883,0,0,0,0.00952380952380952,1,0.00161812297734628,0,0,0.912172573189522,0,0,0.00159489633173844,0.00306748466257669,0.0319148936170213,1,0.990338164251208,1,0.0313479623824451,0.995260663507109,0.0271132376395534,0,0.0046656298600311,0,0,0,0.95440251572327,0.00307219662058372,1,0,0,0.0465116279069767,0.0345911949685535,0.00632911392405063,0.0913385826771654,0,0,0,0,0,0,0,0,0,0,0,0.912772585669782,0,0.00806451612903226,0,0,0.136503067484663,0,0.203525641025641,0,0,0
"23",0,0.89261744966443,0,0,0.99835255354201,0,0.0016750418760469,0,0,0,0.00674536256323777,0.993537964458804,0,0,0.00160771704180064,0.928115015974441,0.00655737704918033,0,0,0.0016,0.0538827258320127,0.990338164251208,1,0.99836867862969,0.0464,0.991869918699187,0.0532445923460899,0,0,0,0,0,0.932896890343699,0,0.998336106489185,0,0,0.0723472668810289,0.0258064516129032,0.0146579804560261,0.139384116693679,0,0,0,0,0,0,0.00163934426229508,0,0,0,0,0.912621359223301,0,0.0132231404958678,0,0,0.191693290734824,0.00797448165869218,0.312393887945671,0,0,0.00163934426229508
"24",0,0.899173553719008,0,0,1,0,0.00163934426229508,0,0,0,0.00337268128161889,1,0,0,0,0.935275080906149,0,0,0,0,0.0283464566929134,1,0.99836867862969,1,0.0256821829855538,1,0.0247524752475248,0,0,0,0,0,0.978998384491115,0,1,0,0,0.0369774919614148,0.0323624595469256,0.0114566284779051,0.06957928802589,0,0,0,0,0,0,0,0,0,0,0,0.92604501607717,0,0.0033112582781457,0,0,0.101123595505618,0,0.164705882352941,0,0,0
"25",0,0.0131795716639209,0,0.912559618441971,0.0322061191626409,0,0,0.00321027287319422,0,0.861198738170347,0.00162074554294976,0.0322085889570552,0,0,0.0784929356357928,0.112324492979719,0.152597402597403,0.100156494522692,0,0,0.996884735202492,0.0313479623824451,0.0464,0.0256821829855538,1,0.0492063492063492,0.306946688206785,0,0,0.709470304975923,0.110236220472441,0,0.0191387559808612,0,0.0476190476190476,0,0,0,0,0.814465408805031,0.154952076677316,0.110584518167457,0,0.00156494522691706,0,0.0845295055821372,0.259026687598116,0.0686900958466454,0,0,0,0.0174050632911392,0.131455399061033,0,0.102941176470588,0.0989010989010989,0.795275590551181,0.0280811232449298,0.158295281582953,0.125205930807249,0.105095541401274,0.10016155088853,0.0853462157809984
"26",0,0.899022801302932,0,0,0.998402555910543,0,0.00159489633173844,0,0,0,0.00667779632721202,0.996918335901387,0,0,0,0.930817610062893,0.00488599348534202,0,0.00162866449511401,0.0015600624024961,0.056782334384858,0.995260663507109,0.991869918699187,1,0.0492063492063492,1,0.0524590163934426,0,0.0015625,0,0,0,0.933333333333333,0.00156985871271586,1,0,0,0.0659340659340659,0.0272873194221509,0.0140845070422535,0.135646687697161,0,0,0,0,0,0,0,0,0,0,0,0.917981072555205,0,0.00974025974025974,0,0,0.187004754358162,0.0062015503875969,0.31953642384106,0,0,0
"27",0,0.0217391304347826,0,0.0386473429951691,0.0275974025974026,0,0,0,0,0.0868167202572347,0.00164203612479475,0.0384615384615385,0,0,0.775409836065574,0.134185303514377,0.788524590163934,0.736928104575163,0,0.00162074554294976,0.310236220472441,0.0271132376395534,0.0532445923460899,0.0247524752475248,0.306946688206785,0.0524590163934426,1,0,0,0,0.670436187399031,0,0.0210696920583468,0,0.0483870967741935,0,0,0.062200956937799,0.00164473684210526,0.148026315789474,0.782894736842105,0.558587479935794,0,0,0,0.761047463175123,0.616747181964573,0.782324058919804,0,0,0,0,0.146103896103896,0,0.813114754098361,0.633870967741936,0.0776545166402536,0.0329489291598023,0.8608,0.223706176961603,0.668269230769231,0.647254575707155,0.782679738562091
"28",0.478740157480315,0.0915032679738562,0.0517241379310345,0,0,0.909677419354839,0.0766773162939297,0.858766233766234,0.980830670926518,0.00634920634920635,0.0308943089430894,0,0.0619902120717781,0.882447665056361,0,0,0,0,0.0491803278688525,0.0529595015576324,0,0,0,0,0,0,0,1,0.0555555555555556,0.270096463022508,0,0.995184590690209,0.0173501577287066,0.250793650793651,0,0.884375,0.888178913738019,0.0423197492163009,0.0271132376395534,0.0702875399361022,0,0,0.947712418300654,0.900787401574803,0.995440729483283,0,0,0,0.980327868852459,0.975116640746501,0.951923076923077,0.809076682316119,0,0.902777777777778,0,0,0.0910543130990415,0.10459587955626,0,0.00654664484451719,0,0,0
"29",0.575039494470774,0.0456769983686786,0.996870109546166,0,0,0.00324149108589951,0.988906497622821,0,0.0397456279809221,0,0.991961414790997,0.00154559505409583,0.988782051282051,0.00158982511923688,0,0.00309597523219814,0,0,1,0.996884735202492,0,0.0046656298600311,0,0,0,0.0015625,0,0.0555555555555556,1,0.00788643533123028,0,0.0676328502415459,0.0526315789473684,0.793427230046948,0,0.00153846153846154,0,0.8421875,0.974522292993631,0.140549273021002,0,0,0.00320512820512821,0,0.0745814307458143,0,0,0,0.0726978998384491,0.0345368916797488,0.00160771704180064,0,0,0.00460122699386503,0,0,0,0.7859375,0,0.527960526315789,0,0,0
"30",0.187599364069952,0.0620915032679739,0.0128205128205128,0.888712241653418,0,0.219869706840391,0.0223642172523962,0.186195826645265,0.278582930756844,0.793322734499205,0.00165562913907285,0,0.0179153094462541,0.215559157212318,0,0,0,0,0.00816993464052288,0.0110236220472441,0.695924764890282,0,0,0,0.709470304975923,0,0,0.270096463022508,0.00788643533123028,1,0.008,0.268057784911718,0.0111821086261981,0.106646058732612,0,0.211930926216641,0.22275641025641,0.00473186119873817,0.00161290322580645,0.769230769230769,0,0.0380952380952381,0.211475409836066,0.210443037974684,0.281538461538462,0,0.15251572327044,0,0.259803921568627,0.274570982839314,0.221864951768489,0.159126365054602,0,0.230524642289348,0,0.00791139240506329,0.826771653543307,0.0518867924528302,0,0.00164203612479475,0.0063391442155309,0.0048780487804878,0
"31",0,0,0,0.14308426073132,0,0,0,0.0144230769230769,0,0.138755980861244,0,0,0,0,0.838509316770186,0.003125,0.88,0.898713826366559,0,0,0.0929133858267717,0,0,0,0.110236220472441,0,0.670436187399031,0,0,0.008,1,0,0,0,0,0,0.00161290322580645,0.00476947535771065,0,0.0127388535031847,0.701782820097245,0.882725832012678,0,0.00156985871271586,0,0.933870967741935,0.798425196850394,0.8448,0,0,0,0.0725308641975309,0.00313479623824451,0,0.787828947368421,0.980769230769231,0.0760697305863708,0,0.809302325581395,0.0033167495854063,0.99685534591195,0.996815286624204,0.851612903225806
"32",0.455555555555556,0.0985221674876847,0.0600315955766193,0,0,0.894736842105263,0.0861788617886179,0.857827476038339,0.974235104669887,0.00323101777059774,0.0361247947454844,0,0.0777957860615883,0.873990306946688,0,0,0,0,0.0586319218241042,0.0585443037974684,0,0,0,0,0,0,0,0.995184590690209,0.0676328502415459,0.268057784911718,0,1,0.0111464968152866,0.249211356466877,0,0.878930817610063,0.886699507389163,0.0476190476190476,0.0289855072463768,0.0679611650485437,0,0,0.940099833610649,0.892628205128205,1,0,0,0,0.987034035656402,0.96998420221169,0.954765751211632,0.805295950155763,0,0.890965732087227,0,0,0.0948553054662379,0.116242038216561,0,0.00825082508250825,0,0,0
"33",0.0625978090766823,0.877221324717286,0.0558213716108453,0,0.963492063492064,0.00162337662337662,0.0590111642743222,0,0.016,0,0.0472312703583062,0.951937984496124,0.0684039087947883,0,0,0.858934169278997,0,0,0.0511182108626198,0.0610328638497653,0.0171339563862928,0.95440251572327,0.932896890343699,0.978998384491115,0.0191387559808612,0.933333333333333,0.0210696920583468,0.0173501577287066,0.0526315789473684,0.0111821086261981,0,0.0111464968152866,1,0.0412698412698413,0.926332288401254,0,0,0.123222748815166,0.0752,0.0127186009538951,0.0561797752808989,0,0.00162337662337662,0,0.0187793427230047,0,0,0,0.0178571428571429,0.0157728706624606,0,0,0.847003154574132,0.00155763239875389,0.0065252854812398,0,0,0.137380191693291,0,0.236928104575163,0,0,0
"34",0.502325581395349,0.0944,0.7859375,0,0,0.153344208809135,0.786963434022258,0.126382306477093,0.253164556962025,0,0.780130293159609,0.0015625,0.7744,0.156451612903226,0,0.00315457413249211,0,0,0.806656101426308,0.797527047913447,0,0.00307219662058372,0,0,0,0.00156985871271586,0,0.250793650793651,0.793427230046948,0.106646058732612,0,0.249211356466877,0.0412698412698413,1,0,0.173374613003096,0.159935379644588,0.595645412130638,0.768867924528302,0.171799027552674,0,0,0.198717948717949,0.149230769230769,0.263399693721286,0,0,0,0.263242375601926,0.241486068111455,0.0608974358974359,0.138198757763975,0,0.166924265842349,0,0,0.0230061349693252,0.634069400630915,0,0.422077922077922,0,0,0
"35",0,0.888524590163934,0,0,1,0,0.00162866449511401,0,0,0,0.00490196078431373,1,0,0,0,0.937106918238994,0,0,0,0,0.05320813771518,1,0.998336106489185,1,0.0476190476190476,1,0.0483870967741935,0,0,0,0,0,0.926332288401254,0,1,0,0,0.0682539682539682,0.0293159609120521,0.0144927536231884,0.16504854368932,0,0,0,0,0,0,0,0,0,0,0,0.921752738654147,0,0.00988467874794069,0,0,0.19435736677116,0,0.331666666666667,0,0,0
"36",0.350453172205438,0.00318471337579618,0.00154559505409583,0.0200308166409861,0,1,0.00157728706624606,0.990521327014218,0.903633491311216,0.0573643410852713,0,0,0.00477707006369427,1,0,0,0,0.00154083204930663,0.00158730158730159,0.0015552099533437,0,0,0,0,0,0,0,0.884375,0.00153846153846154,0.211930926216641,0,0.878930817610063,0,0.173374613003096,0,1,1,0,0,0.00156739811912226,0,0.10355486862442,1,0.998466257668712,0.869760479041916,0,0,0,0.882352941176471,0.919254658385093,1,0.934150076569678,0,0.998475609756098,0,0.0309119010819165,0.155384615384615,0.00305810397553517,0,0,0.0031055900621118,0,0
"37",0.338118022328549,0,0,0.0115511551155116,0,0.996638655462185,0,0.990066225165563,0.906300484652666,0.0592105263157895,0,0,0.0032626427406199,1,0,0,0,0.00159744408945687,0,0,0,0,0,0,0,0,0,0.888178913738019,0,0.22275641025641,0.00161290322580645,0.886699507389163,0,0.159935379644588,0,1,1,0,0,0,0,0.10016155088853,0.996699669966997,0.998394863563403,0.872408293460925,0,0,0,0.884615384615385,0.920583468395462,0.998381877022654,0.937799043062201,0,0.995215311004785,0,0.0276872964169381,0.15670436187399,0,0,0,0.00489396411092985,0.0016750418760469,0
"38",0.659509202453988,0.0956239870340357,0.846273291925466,0,0.0837282780410742,0.00163132137030995,0.868044515103339,0,0.0173228346456693,0,0.830894308943089,0.0682170542635659,0.920454545454545,0.00157977883096367,0.0987460815047022,0.0532915360501567,0.0444444444444444,0.0607476635514019,0.834138486312399,0.857142857142857,0.0060790273556231,0.0465116279069767,0.0723472668810289,0.0369774919614148,0,0.0659340659340659,0.062200956937799,0.0423197492163009,0.8421875,0.00473186119873817,0.00476947535771065,0.0476190476190476,0.123222748815166,0.595645412130638,0.0682539682539682,0,0,1,0.819620253164557,0.0587301587301587,0.0769230769230769,0.0015552099533437,0,0,0.0533536585365854,0.0300157977883096,0.0248062015503876,0.0947867298578199,0.0511182108626198,0.0152905198776758,0.00158730158730159,0,0.0515625,0,0.106623586429725,0.0093167701863354,0,0.744514106583072,0.0749235474006116,0.613008130081301,0.009375,0.00963081861958266,0.0830721003134796
"39",0.510204081632653,0.0145867098865478,0.976,0,0.0245499181669394,0,0.955954323001631,0,0.00806451612903226,0,0.985221674876847,0.0280811232449298,0.967532467532468,0,0,0.0299212598425197,0,0,0.97752808988764,0.973101265822785,0,0.0345911949685535,0.0258064516129032,0.0323624595469256,0,0.0272873194221509,0.00164473684210526,0.0271132376395534,0.974522292993631,0.00161290322580645,0,0.0289855072463768,0.0752,0.768867924528302,0.0293159609120521,0,0,0.819620253164557,1,0.145339652448657,0,0,0,0,0.0324574961360124,0,0,0,0.0356564019448947,0.0062992125984252,0,0,0.0262751159196291,0,0,0,0,0.724505327245053,0,0.54950495049505,0,0,0
"40",0.10641627543036,0.0822368421052632,0.142410015649452,0.861958266452649,0.00972447325769854,0.00490196078431373,0.152139461172742,0,0.0612903225806452,0.822866344605475,0.156507413509061,0.0109546165884194,0.131011608623549,0.00319488817891374,0,0.0422535211267606,0.0146341463414634,0,0.157980456026059,0.137440758293839,0.816326530612245,0.00632911392405063,0.0146579804560261,0.0114566284779051,0.814465408805031,0.0140845070422535,0.148026315789474,0.0702875399361022,0.140549273021002,0.769230769230769,0.0127388535031847,0.0679611650485437,0.0127186009538951,0.171799027552674,0.0144927536231884,0.00156739811912226,0,0.0587301587301587,0.145339652448657,1,0.027027027027027,0.0353130016051364,0.0016366612111293,0,0.0728682170542636,0,0.14576802507837,0,0.0522875816993464,0.0572337042925278,0.00159744408945687,0,0.0565149136577708,0.00316455696202532,0.00651465798045603,0.008,0.773940345368917,0.151898734177215,0.0342679127725857,0.0927152317880795,0.00796178343949045,0.00821018062397373,0
