"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.280388978930308,0.331240188383046,0.0857142857142857,0,0.123778501628664,0.353870458135861,0.119685039370079,0.263823064770932,0.0528771384136858,0.156199677938808,0,0.489731437598736,0.116057233704293,0,0,0,0,0.1136,0.152671755725191,0,0,0.00317965023847377,0,0,0,0,0.35748031496063,0.134281200631912,0.303656597774245,0,0.350793650793651,0.0469483568075117,0.210852713178295,0,0.114803625377644,0.108452950558214,0.395705521472393,0.108320251177394,0.195618153364632,0.00158227848101266,0,0.124193548387097,0.121875,0.386503067484663,0,0,0,0.342948717948718,0.213395638629283,0.131329113924051,0.0920245398773006,0.00157232704402516,0.114854517611026,0,0,0.225505443234837,0.455676516329705,0,0.0614886731391586,0,0,0
"2",0.280388978930308,1,0.0145867098865478,0,0.682042833607908,0.0016750418760469,0.0294117647058824,0,0.149837133550489,0,0.00166944908180301,0.698872785829308,0.0945945945945946,0,0,0.14975845410628,0,0,0.00166112956810631,0.0016025641025641,0,0.64274322169059,0.520134228187919,0.606611570247934,0.00164744645799012,0.627035830618892,0,0.241830065359477,0.00489396411092985,0.053921568627451,0,0.247947454844007,0.646203554119548,0.144,0.632786885245902,0,0,0.0129659643435981,0.00162074554294976,0.0953947368421053,0.0032520325203252,0,0,0,0.27172195892575,0,0,0,0.246644295302013,0.103833865814696,0,0,0.162379421221865,0,0,0,0.00324675324675325,0.233494363929147,0,0.011744966442953,0,0,0
"3",0.331240188383046,0.0145867098865478,1,0,0,0,0.958730158730159,0,0.00793650793650794,0,0.60828025477707,0,0.898387096774194,0,0,0,0,0,0.465378421900161,0.482758620689655,0,0.0015552099533437,0,0,0,0,0,0.0172413793103448,0.751173708920188,0.0016025641025641,0,0.0173775671406003,0.0111642743221691,0.2875,0,0,0,0.795031055900621,0.5072,0.0234741784037559,0,0,0,0,0.0197568389057751,0,0,0,0.0208333333333333,0.00469483568075117,0,0,0,0,0,0,0,0.736263736263736,0,0.0330578512396694,0,0,0
"4",0.0857142857142857,0,0,1,0,0,0,0.00316455696202532,0,1,0,0,0,0,0.00158730158730159,0,0.00160771704180064,0.00156985871271586,0,0,0.292569659442724,0,0,0,0.349761526232114,0,0.0128824476650564,0,0,0.984101748807631,0.0317965023847377,0,0,0,0,0,0,0,0,0.792937399678973,0,0.0476190476190476,0,0,0,0.00316455696202532,0.473270440251572,0.00158227848101266,0,0,0,0.0201238390092879,0,0,0.00162337662337662,0.036741214057508,0.985871271585557,0,0,0,0.0345911949685535,0.0361247947454844,0.00161812297734628
"5",0,0.682042833607908,0,0,1,0,0,0,0,0,0,1,0,0,0,0.304140127388535,0,0,0,0,0,1,0.833607907742998,1,0.00161030595813205,0.960063897763578,0.00487012987012987,0,0,0,0,0,0.906349206349206,0,0.972712680577849,0,0,0.0126382306477093,0,0.00162074554294976,0.046474358974359,0,0,0,0,0,0,0,0,0,0,0,0.3712,0,0,0,0,0.0586370839936609,0,0.0282392026578073,0,0,0
"6",0.123778501628664,0.0016750418760469,0,0,0,1,0,0.94299674267101,0.831404958677686,0.00327868852459016,0,0,0,0.961920529801324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.770967741935484,0,0.0146579804560261,0,0.751644736842105,0,0.0831973898858075,0,1,0.959663865546219,0,0,0,0,0.101777059773829,0.99672131147541,0.995153473344103,0.722570532915361,0,0,0,0.732558139534884,0.898412698412698,1,0.8336,0,0.993630573248408,0,0.0196399345335516,0.0241157556270096,0.00159744408945687,0,0,0,0,0
"7",0.353870458135861,0.0294117647058824,0.958730158730159,0,0,0,1,0,0.0191082802547771,0,0.55700325732899,0,0.940983606557377,0,0,0,0,0,0.416252072968491,0.479365079365079,0,0.0015600624024961,0,0,0,0,0,0.0319488817891374,0.689381933438986,0.00798722044728434,0,0.0308943089430894,0.00797448165869218,0.246422893481717,0,0,0,0.841017488076312,0.456769983686786,0.0396196513470681,0,0,0,0,0.0375,0,0,0,0.0326797385620915,0.0124031007751938,0,0,0,0,0,0,0,0.734177215189873,0,0.0249584026622296,0,0,0
"8",0.119685039370079,0,0,0.00316455696202532,0,0.94299674267101,0,1,0.711111111111111,0.0161812297734628,0,0,0,0.985365853658537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663961038961039,0,0.00963081861958266,0.0176282051282051,0.670926517571885,0,0.028436018957346,0,0.933649289099526,0.986754966887417,0,0,0,0,0.215559157212318,0.913114754098361,0.942857142857143,0.632970451010886,0,0,0,0.643790849673203,0.782884310618067,0.962662337662338,0.910094637223975,0,0.923809523809524,0,0.0453808752025932,0.0427215189873418,0,0,0,0.0142630744849445,0.0113268608414239,0
"9",0.263823064770932,0.149837133550489,0.00793650793650794,0,0,0.831404958677686,0.0191082802547771,0.711111111111111,1,0,0.0016260162601626,0,0.0554649265905383,0.752808988764045,0,0,0,0,0.0032520325203252,0.00316957210776545,0,0,0,0,0,0,0,0.908945686900958,0.0254372019077901,0.0466988727858293,0,0.893719806763285,0.04,0.227848101265823,0,0.807266982622433,0.760904684975767,0.0015748031496063,0.00161290322580645,0.0354838709677419,0,0,0.877616747181965,0.815705128205128,0.913713405238829,0,0,0,0.909688013136289,0.940809968847352,0.887987012987013,0.627943485086342,0,0.8234375,0,0,0.00313479623824451,0.145569620253165,0,0,0,0,0
"10",0.0528771384136858,0,0,1,0,0.00327868852459016,0,0.0161812297734628,0,1,0,0,0,0.00794912559618442,0,0,0.00963081861958266,0.0063391442155309,0,0,0.325949367088608,0,0,0,0.367507886435331,0,0.0578778135048231,0,0,0.853736089030207,0.0797448165869219,0,0,0,0,0.00465116279069767,0.00822368421052632,0,0,0.743961352657005,0,0.110591900311526,0,0.0046656298600311,0,0.00485436893203883,0.415360501567398,0,0,0,0.0048,0.0371517027863777,0.0154083204930663,0.00474683544303797,0,0.0897435897435897,0.877329192546584,0,0.0185758513931889,0,0.0821256038647343,0.0845528455284553,0.00156985871271586
