"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.196110210696921,0.353218210361067,0.00158730158730159,0.00636942675159236,0.952768729641694,0.229067930489731,0.850393700787402,0.987361769352291,0.469673405909798,0.111111111111111,0.00459418070444104,0.751974723538705,0.94912559618442,0,0.0015552099533437,0,0,0.5696,0.741984732824427,0,0.0138248847926267,0.00158982511923688,0.00160513643659711,0,0.00315955766192733,0,0.998425196850394,0.17219589257504,0.97933227344992,0,0.998412698412698,0.115805946791862,0.756589147286822,0.00158730158730159,0.950151057401813,0.870813397129187,0.179447852760736,0.119309262166405,0.169014084507042,0,0,0.961290322580645,0.878125,0.998466257668712,0,0,0,1,0.973520249221184,0.950949367088608,0.823619631901841,0,0.947932618683001,0,0,0.822706065318818,0.181959564541213,0,0,0,0,0
"2",0.196110210696921,1,0.824959481361426,0,0.848434925864909,0.122278056951424,0.908496732026144,0.0507364975450082,0.175895765472313,0.0211726384364821,0.908180300500835,0.837359098228664,0.358108108108108,0.137190082644628,0,0.814814814814815,0.00988467874794069,0,0.521594684385382,0.371794871794872,0.043338683788122,0.835725677830941,0.803691275167785,0.823140495867769,0.0411861614497529,0.824104234527687,0.020066889632107,0.196078431372549,0.952691680261011,0.17483660130719,0,0.188834154351396,0.898222940226171,0.3744,0.804918032786885,0.127388535031847,0.0449251247920133,0.855753646677472,0.902755267423015,0.963815789473684,0.0731707317073171,0,0.119402985074627,0.056,0.218009478672986,0,0,0.00658978583196046,0.201342281879195,0.175718849840256,0.108153078202995,0.028436018957346,0.630225080385852,0.1296,0.0373514431239389,0,0.025974025974026,0.961352657004831,0.00955414012738853,0.783557046979866,0,0,0.00329489291598023
"3",0.353218210361067,0.824959481361426,1,0.00156494522691706,0.685214626391097,0.286415711947627,0.896825396825397,0.201907790143084,0.334920634920635,0.0871632329635499,0.770700636942675,0.642857142857143,0.645161290322581,0.30048465266559,0,0.650470219435737,0,0,0.565217391304348,0.63166144200627,0.0015527950310559,0.637636080870918,0.609046849757674,0.61038961038961,0,0.648648648648649,0,0.349529780564263,0.846635367762128,0.318910256410256,0,0.34913112164297,0.72408293460925,0.615625,0.613526570048309,0.298299845440495,0.185667752442997,0.883540372670807,0.7696,0.790297339593114,0.0304,0,0.27724358974359,0.209448818897638,0.370820668693009,0,0,0,0.358974358974359,0.327073552425665,0.26984126984127,0.160990712074303,0.381846635367762,0.294298921417565,0.017741935483871,0,0.170347003154574,0.830455259026688,0,0.657851239669421,0,0,0
"4",0.00158730158730159,0,0.00156494522691706,1,0,0.0369774919614148,0.00158730158730159,0.145569620253165,0.0113268608414239,0.518225039619651,0,0,0.00162866449511401,0.0434083601286174,0.965079365079365,0,0.953376205787781,0.987441130298273,0,0.00313971742543171,0.843653250773994,0,0,0,0.844197138314785,0,0.877616747181965,0.00159744408945687,0,0.0174880763116057,0.980922098569157,0.00158982511923688,0,0.00158982511923688,0,0.0400616332819723,0.127062706270627,0.123052959501558,0,0.00321027287319422,0.784911717495987,1,0.0290791599353796,0.113707165109034,0.00155763239875389,0.968354430379747,0.971698113207547,0.954113924050633,0.00159744408945687,0.0187207488299532,0.0412698412698413,0.162538699690402,0.236111111111111,0.0425196850393701,0.88474025974026,0.996805111821086,0.166405023547881,0,0.94392523364486,0.0279146141215107,0.998427672955975,0.998357963875205,0.961165048543689
"5",0.00636942675159236,0.848434925864909,0.685214626391097,0,1,0,0.791190864600326,0,0.00648298217179903,0.00161812297734628,0.905691056910569,0.998439937597504,0.191419141914191,0,0.024,0.995222929936306,0.0322061191626409,0.0112721417069243,0.351791530944625,0.184126984126984,0.135135135135135,0.995215311004785,0.99505766062603,0.99510603588907,0.138486312399356,0.995207667731629,0.103896103896104,0.00324149108589951,0.849206349206349,0,0.0126984126984127,0.00322061191626409,0.901587301587302,0.181102362204724,0.998394863563403,0,0,0.736176935229068,0.900163666121113,0.847649918962723,0.205128205128205,0.0016025641025641,0,0,0.00627943485086342,0.0193236714975845,0.0205371248025276,0.0368589743589744,0.00491803278688525,0,0,0,0.84,0,0.110367892976589,0,0,0.838351822503962,0.0376175548589342,0.973421926910299,0,0.00160513643659711,0.0277777777777778
"6",0.952768729641694,0.122278056951424,0.286415711947627,0.0369774919614148,0,1,0.15609756097561,0.921824104234528,0.973553719008264,0.522950819672131,0.0582362728785358,0,0.702341137123746,1,0.00806451612903226,0,0,0.0318471337579618,0.520938023450586,0.7072,0,0.00316957210776545,0,0,0,0,0,0.961290322580645,0.100486223662885,0.980456026058632,0.0128824476650564,0.960526315789474,0.0633116883116883,0.724306688417618,0,1,0.941176470588235,0.102773246329527,0.0523731587561375,0.116013071895425,0,0.0420032310177706,1,0.945072697899838,0.959247648902821,0.00163934426229508,0.00809061488673139,0,0.956810631229236,0.985714285714286,1,0.904,0,1,0,0.0343698854337152,0.889067524115756,0.121405750798722,0,0,0.0327332242225859,0.0248756218905473,0
"7",0.229067930489731,0.908496732026144,0.896825396825397,0.00158730158730159,0.791190864600326,0.15609756097561,1,0.0744849445324881,0.214968152866242,0.00482315112540193,0.897394136807818,0.79304897314376,0.50655737704918,0.161550888529887,0,0.777952755905512,0,0,0.653399668325041,0.506349206349206,0.0263565891472868,0.795631825273011,0.755443886097152,0.757377049180328,0.0256,0.784688995215311,0.00327868852459016,0.233226837060703,0.952456418383518,0.194888178913738,0,0.229268292682927,0.859649122807018,0.492845786963434,0.757328990228013,0.160883280757098,0.072013093289689,0.863275039745628,0.876019575856444,0.920760697305864,0.0531400966183575,0,0.148450244698206,0.0870253164556962,0.2453125,0,0,0,0.233660130718954,0.2,0.103392568659128,0.050314465408805,0.522292993630573,0.164835164835165,0.0193861066235864,0,0.0608,0.941455696202532,0,0.765391014975042,0,0,0
"8",0.850393700787402,0.0507364975450082,0.201907790143084,0.145569620253165,0,0.921824104234528,0.0744849445324881,1,0.873015873015873,0.644012944983819,0.0214876033057851,0,0.600328947368421,0.92520325203252,0.0840064620355412,0,0.0761750405186386,0.122611464968153,0.40650406504065,0.588697017268446,0.0393700787401575,0,0,0,0.0417335473515249,0,0.0279146141215107,0.855519480519481,0.0267716535433071,0.882825040128411,0.108974358974359,0.861022364217252,0.0096,0.608214849921011,0,0.928909952606635,1,0.0399361022364217,0.00476947535771065,0.0334928229665072,0,0.152350081037277,0.929508196721311,0.998412698412698,0.839813374805599,0.0690208667736758,0.0954616588419405,0.0563607085346216,0.844771241830065,0.890649762282092,0.951298701298701,0.977917981072555,0,0.926984126984127,0.0196078431372549,0.144246353322528,0.97626582278481,0.0313971742543171,0.0807453416149068,0,0.148969889064976,0.12621359223301,0.0762987012987013
"9",0.987361769352291,0.175895765472313,0.334920634920635,0.0113268608414239,0.00648298217179903,0.973553719008264,0.214968152866242,0.873015873015873,1,0.468599033816425,0.0813008130081301,0.00476190476190476,0.727569331158238,0.969502407704655,0.00483091787439614,0.0015600624024961,0,0.00946372239747634,0.569105691056911,0.727416798732171,0,0.0154798761609907,0.00163132137030995,0.00163934426229508,0,0.00315955766192733,0,0.992012779552716,0.151033386327504,0.993558776167472,0.00318471337579618,0.988727858293076,0.0944,0.745253164556962,0.00161812297734628,0.971563981042654,0.891760904684976,0.152755905511811,0.1,0.154838709677419,0,0.0112179487179487,0.974235104669887,0.899038461538462,0.992295839753467,0.00159744408945687,0.00627943485086342,0,0.991789819376026,0.993769470404984,0.972402597402597,0.855572998430141,0,0.9671875,0,0.00643086816720257,0.843260188087774,0.164556962025316,0,0,0.00806451612903226,0.00655737704918033,0
"10",0.469673405909798,0.0211726384364821,0.0871632329635499,0.518225039619651,0.00161812297734628,0.522950819672131,0.00482315112540193,0.644012944983819,0.468599033816425,1,0,0.00157728706624606,0.290375203915171,0.521462639109698,0.487341772151899,0.00160513643659711,0.486356340288925,0.51188589540412,0.15814696485623,0.300155520995334,0.403481012658228,0,0.00162074554294976,0.00162074554294976,0.403785488958991,0.00160513643659711,0.408360128617363,0.468253968253968,0,0.488076311605723,0.516746411483254,0.449111470113086,0.0111821086261981,0.291277258566978,0,0.506976744186047,0.611842105263158,0.0551181102362205,0,0.00322061191626409,0.330645161290323,0.543613707165109,0.500807754442649,0.603421461897356,0.457886676875957,0.367313915857605,0.492163009404389,0.463375796178344,0.451612903225806,0.490595611285266,0.6256,0.639318885448916,0.0847457627118644,0.530063291139241,0.395424836601307,0.538461538461538,0.641304347826087,0,0.470588235294118,0.0313531353135314,0.550724637681159,0.52520325203252,0.505494505494505
