"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.651757188498403,0.777955271565495,0.563694267515924,0.592356687898089,0.679245283018868,0.759289176090469,0.657051282051282,0.722308892355694,0.625391849529781,0.779411764705882,0.611727416798732,0.775316455696203,0.674961119751166,0.252818035426731,0.579804560260586,0.254372019077901,0.263754045307443,0.769480519480519,0.784565916398714,0.32569558101473,0.596491228070175,0.637770897832817,0.614551083591331,0.358730158730159,0.579192546583851,0.303370786516854,0.733441033925687,0.736421725239617,0.769105691056911,0.269108280254777,0.750390015600624,0.665594855305466,0.765451664025357,0.5936,0.681818181818182,0.666666666666667,0.769716088328076,0.767213114754098,0.996774193548387,0.433931484502447,0.247987117552335,0.675850891410049,0.659409020217729,0.747557003257329,0.2464,0.259968102073365,0.241324921135647,0.728731942215088,0.674230145867099,0.673400673400673,0.6515625,0.500810372771475,0.6765625,0.236507936507937,0.254019292604502,0.636655948553055,0.782874617737003,0.297213622291022,0.550324675324675,0.250783699059561,0.259319286871961,0.248012718600954
"2",0.651757188498403,1,0.865793780687398,0.286173633440514,0.945425361155698,0.424764890282132,0.838235294117647,0.391162029459902,0.576744186046512,0.331240188383046,0.878289473684211,0.953150242326333,0.835236541598695,0.456656346749226,0.283142389525368,0.903814262023217,0.319554848966614,0.2816,0.847402597402597,0.85667215815486,0.407590759075908,0.951298701298701,0.955521472392638,0.944272445820433,0.461172741679873,0.919003115264797,0.473767885532591,0.598726114649682,0.844660194174757,0.385113268608414,0.280564263322884,0.613924050632911,0.996784565916399,0.7584,0.944715447154472,0.432432432432432,0.421221864951768,0.868378812199037,0.85172981878089,0.687301587301587,0.619672131147541,0.252854812398042,0.438625204582651,0.433070866141732,0.598360655737705,0.28735632183908,0.262642740619902,0.289855072463768,0.620521172638437,0.459546925566343,0.456998313659359,0.40032414910859,0.883306320907618,0.461417322834646,0.292880258899676,0.270315091210614,0.327332242225859,0.847589424572317,0.447574334898279,0.734726688102894,0.255961844197138,0.271428571428571,0.273752012882448
"3",0.777955271565495,0.865793780687398,1,0.335453100158982,0.802527646129542,0.571428571428571,1,0.513245033112583,0.699386503067485,0.408517350157729,0.9967585089141,0.814873417721519,1,0.573015873015873,0.123176661264182,0.755663430420712,0.145800316957211,0.104928457869634,1,1,0.264900662251656,0.80952380952381,0.814814814814815,0.802469135802469,0.309178743961353,0.769470404984424,0.314935064935065,0.750793650793651,1,0.518459069020867,0.123613312202853,0.781990521327014,0.8848,0.934817170111288,0.790064102564103,0.575899843505477,0.542264752791069,1,1,0.788961038961039,0.470016207455429,0.0811688311688312,0.576859504132231,0.544049459041731,0.767479674796748,0.110932475884244,0.113057324840764,0.114331723027375,0.790143084260731,0.590909090909091,0.576988155668359,0.514376996805112,0.69983948635634,0.582938388625592,0.128205128205128,0.0913461538461538,0.413848631239936,0.985981308411215,0.29375,0.593851132686084,0.0879120879120879,0.100638977635783,0.108452950558214
"4",0.563694267515924,0.286173633440514,0.335453100158982,1,0.237048665620094,0.695787831513261,0.342622950819672,0.7216,0.558823529411765,1,0.308562197092084,0.251592356687898,0.347266881028939,0.705696202531646,0.597738287560582,0.252854812398042,0.558213716108453,0.623604465709729,0.323481116584565,0.343598055105348,0.541390728476821,0.253184713375796,0.269349845201238,0.254601226993865,0.502407704654896,0.26,0.423137876386688,0.515772870662461,0.31637519872814,0.934713375796178,0.605388272583201,0.519561815336463,0.292006525285481,0.3984,0.250398724082935,0.682242990654206,0.714516129032258,0.354330708661417,0.322314049586777,0.542207792207792,0.350819672131148,0.646677471636953,0.682258064516129,0.710566615620214,0.522875816993464,0.599025974025974,0.648475120385233,0.602584814216478,0.503257328990228,0.672,0.674418604651163,0.7376,0.305331179321486,0.6816,0.574367088607595,0.659539473684211,0.986863711001642,0.335394126738794,0.453703703703704,0.325806451612903,0.628751974723539,0.622641509433962,0.603149606299213
"5",0.592356687898089,0.945425361155698,0.802527646129542,0.237048665620094,1,0.338533541341654,0.775834658187599,0.322115384615385,0.49923896499239,0.267281105990783,0.815112540192926,1,0.7648,0.369969040247678,0.349358974358974,0.966507177033493,0.3828125,0.337559429477021,0.783570300157978,0.802232854864434,0.452302631578947,1,0.989296636085627,1,0.514913657770801,0.980091883614089,0.538095238095238,0.534181240063593,0.791732909379968,0.307814992025518,0.339622641509434,0.554364471669219,0.938906752411576,0.700162074554295,1,0.34715821812596,0.344497607655502,0.812206572769953,0.81421647819063,0.646781789638933,0.691935483870968,0.304347826086957,0.37012987012987,0.34,0.52,0.353035143769968,0.317111459968603,0.355095541401274,0.548031496062992,0.385714285714286,0.353820598006645,0.322327044025157,0.910112359550562,0.36817472698908,0.359253499222395,0.312,0.265273311897106,0.798165137614679,0.507621951219512,0.8060413354531,0.318252730109204,0.322378716744914,0.333858267716535
"6",0.679245283018868,0.424764890282132,0.571428571428571,0.695787831513261,0.338533541341654,1,0.589540412044374,0.9859375,0.887864823348694,0.738794435857805,0.551612903225806,0.350467289719626,0.61128526645768,0.993846153846154,0.2816,0.26031746031746,0.241486068111455,0.306603773584906,0.57667731629393,0.570747217806041,0.19672131147541,0.351097178683386,0.347957639939486,0.344984802431611,0.170616113744076,0.300911854103343,0.132283464566929,0.832822085889571,0.559561128526646,0.825471698113208,0.28414442700157,0.822188449848024,0.453543307086614,0.674528301886792,0.320987654320988,1,0.987321711568938,0.561430793157076,0.564019448946515,0.577777777777778,0.155448717948718,0.328616352201258,1,0.995461422087746,0.845410628019324,0.269108280254777,0.297427652733119,0.262578616352201,0.825949367088608,1,1,0.975039001560062,0.313084112149533,0.998442367601246,0.246445497630332,0.323763955342903,0.749211356466877,0.559451219512195,0.141975308641975,0.197138314785374,0.302611367127496,0.305426356589147,0.274447949526814
"7",0.759289176090469,0.838235294117647,1,0.342622950819672,0.775834658187599,0.589540412044374,1,0.541528239202658,0.720820189274448,0.418789808917197,0.996638655462185,0.785483870967742,1,0.591836734693878,0.0971993410214168,0.714049586776859,0.133870967741935,0.0825242718446602,1,0.998389694041868,0.23993288590604,0.787781350482315,0.784126984126984,0.777265745007681,0.284552845528455,0.749613601236476,0.280645161290323,0.778846153846154,1,0.520193861066236,0.104669887278583,0.815873015873016,0.854604200323102,0.952922077922078,0.763071895424837,0.605388272583201,0.576736672051696,0.996779388083736,1,0.760765550239234,0.42156862745098,0.0681818181818182,0.611666666666667,0.565625,0.790849673202614,0.0962479608482871,0.0998389694041868,0.098546042003231,0.824793388429752,0.615008156606852,0.598305084745763,0.539452495974235,0.681518151815181,0.611021069692058,0.109324758842444,0.0740131578947368,0.420361247947455,0.992175273865415,0.264566929133858,0.538842975206612,0.0691823899371069,0.0832,0.0882825040128411
"8",0.657051282051282,0.391162029459902,0.513245033112583,0.7216,0.322115384615385,0.9859375,0.541528239202658,1,0.846761453396525,0.759229534510433,0.51158940397351,0.326765188834154,0.564935064935065,0.990521327014218,0.315270935960591,0.241435562805873,0.27831715210356,0.351973684210526,0.537581699346405,0.536741214057508,0.234608985024958,0.31869918699187,0.325949367088608,0.321766561514196,0.199013157894737,0.282608695652174,0.157051282051282,0.792604501607717,0.513643659711075,0.837662337662338,0.318327974276527,0.787066246056782,0.423510466988728,0.629213483146067,0.29903536977492,0.990566037735849,1,0.517684887459807,0.530179445350734,0.557723577235772,0.179276315789474,0.37953795379538,0.981937602627258,1,0.803630363036304,0.308319738988581,0.336585365853659,0.297077922077922,0.787781350482315,0.978583196046129,0.988155668358714,1,0.310064935064935,0.980891719745223,0.286858974358974,0.36198347107438,0.770247933884298,0.521943573667712,0.181818181818182,0.202614379084967,0.344551282051282,0.348949919224556,0.317307692307692
"9",0.722308892355694,0.576744186046512,0.699386503067485,0.558823529411765,0.49923896499239,0.887864823348694,0.720820189274448,0.846761453396525,1,0.613458528951487,0.686900958466454,0.518808777429467,0.742990654205608,0.881818181818182,0.146645865834633,0.418789808917197,0.118827160493827,0.171875,0.711811023622047,0.718110236220472,0.107890499194847,0.517133956386293,0.512820512820513,0.51219512195122,0.113354037267081,0.47085201793722,0.0862068965517241,0.978328173374613,0.708074534161491,0.705246913580247,0.145705521472393,0.96177370030581,0.60708782742681,0.812792511700468,0.492211838006231,0.870820668693009,0.858914728682171,0.677469135802469,0.6957928802589,0.620634920634921,0.186900958466454,0.188679245283019,0.902866242038217,0.868778280542986,0.992138364779874,0.141744548286604,0.161787365177196,0.128526645768025,1,0.915873015873016,0.895498392282958,0.831269349845201,0.426332288401254,0.903030303030303,0.118195956454121,0.168,0.630331753554502,0.706325301204819,0.0932330827067669,0.292332268370607,0.151468315301391,0.159126365054602,0.135593220338983
"10",0.625391849529781,0.331240188383046,0.408517350157729,1,0.267281105990783,0.738794435857805,0.418789808917197,0.759229534510433,0.613458528951487,1,0.380258899676375,0.287066246056782,0.4296875,0.74079754601227,0.520634920634921,0.268057784911718,0.476190476190476,0.546031746031746,0.401294498381877,0.411671924290221,0.504078303425775,0.288854003139717,0.300763358778626,0.292237442922374,0.453543307086614,0.287925696594427,0.366197183098592,0.569620253164557,0.382075471698113,0.944444444444444,0.534668721109399,0.585626911314985,0.341194968553459,0.474097331240188,0.281645569620253,0.735202492211838,0.746081504702194,0.416149068322981,0.395498392282958,0.598736176935229,0.326332794830372,0.56661316211878,0.7312,0.749244712990937,0.579365079365079,0.521669341894061,0.5453125,0.525236593059937,0.558869701726845,0.719936708860759,0.71993410214168,0.775541795665635,0.319314641744548,0.719135802469136,0.501547987616099,0.590764331210191,0.980952380952381,0.403348554033486,0.408536585365854,0.321086261980831,0.555895865237366,0.539781591263651,0.531446540880503
