"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"13",0.0300632911392405,0.0032626427406199,0.971518987341772,0,0,0,0.921474358974359,0,0.029595015576324,0,0.952691680261011,0,1,0,0,0.0113085621970921,0,0,0.918006430868167,0.945337620578778,0,0,0,0,0,0,0,0.14171974522293,0.9648,0,0,0.165884194053208,0.00952380952380952,0.629213483146067,0,0,0,1,0.929967426710098,0.0822784810126582,0,0,0,0,0.120192307692308,0,0,0,0.100638977635783,0,0,0,0,0,0,0,0,0.701399688958009,0,0.0130718954248366,0,0,0
"14",0.0015552099533437,0.0139318885448916,0,0,0,0.826153846153846,0,0.911532385466035,0.266666666666667,0.00153374233128834,0,0,0,1,0,0,0,0.00309119010819165,0,0,0,0,0.00151515151515152,0,0,0,0,0.212962962962963,0,0,0,0.178082191780822,0.00314465408805031,0.0966719492868463,0,0.878086419753086,0.904538341158059,0,0,0.00157232704402516,0,0.0078740157480315,0.815873015873016,0.912781954887218,0.17425431711146,0,0,0,0.162790697674419,0.754385964912281,0.851791530944625,0.898753894080997,0,0.751891074130106,0,0.00634920634920635,0.00626959247648903,0,0,0,0.00605143721633888,0,0
"15",0,0,0,0.00807754442649435,0,0,0,0,0,0,0,0,0,0,1,0,0.323151125401929,0.991789819376026,0,0,0,0,0,0,0.00162074554294976,0,0.0126984126984127,0,0,0,0.3408,0,0,0,0,0,0,0,0,0,0.0993377483443709,0.350081037277148,0,0,0,0.924959216965742,0.843042071197411,1,0,0,0,0.0032258064516129,0.00163398692810458,0,1,0.361563517915309,0,0,0.130841121495327,0.024390243902439,0.411392405063291,0.430842607313196,1
"16",0.211726384364821,0.388059701492537,0.00323624595469256,0,0.141945773524721,0,0.00330578512396694,0,0,0,0.0281456953642384,0.120325203252033,0.0113085621970921,0,0,1,0.0493421052631579,0,0.00490196078431373,0.0316666666666667,0.215126050420168,0.113821138211382,0.830218068535826,0.132492113564669,0.223127035830619,0.207278481012658,0.308319738988581,0,0.00325732899022801,0,0.00480769230769231,0,0.452302631578947,0.00654664484451719,0.170454545454545,0,0,0.0277777777777778,0.00823723228995058,0.250406504065041,0.667215815485997,0,0,0,0,0,0,0.00161812297734628,0,0,0,0,0.498355263157895,0,0.00162074554294976,0,0,0.0544,0.307324840764331,0.843594009983361,0,0,0
"17",0,0,0,0.0223285486443381,0.0015625,0,0,0,0,0.0206349206349206,0,0,0,0,0.323151125401929,0.0493421052631579,1,0.375198728139905,0,0,0.237936772046589,0.00160771704180064,0.0261136712749616,0.00153846153846154,0.235387045813586,0.0446153846153846,0.292527821939587,0,0,0,1,0,0,0,0.00159744408945687,0,0,0,0,0,0.150974025974026,0.721417069243156,0,0,0,0.442307692307692,0.308306709265176,0.290015847860539,0,0,0,0,0.222940226171244,0,0.277337559429477,0.748376623376623,0.00315955766192733,0,0.286821705426357,0.0755627009646302,0.754716981132076,0.744444444444444,0.358609794628752
"18",0,0,0,0.0127591706539075,0,0,0,0.00493421052631579,0,0.00317460317460317,0,0,0,0.00309119010819165,0.991789819376026,0,0.375198728139905,1,0,0,0.0050761421319797,0,0,0,0.00317460317460317,0,0.0113085621970921,0,0,0,0.384244372990354,0,0,0,0,0,0.00485436893203883,0,0,0,0.0755336617405583,0.416398713826367,0,0.00918836140888208,0,0.92109500805153,0.829307568438003,0.963317384370016,0,0,0,0.0208,0.0032,0,0.970031545741325,0.415435139573071,0,0,0.097331240188383,0.00961538461538462,0.464454976303318,0.490536277602524,0.979430379746835
"19",0.0243506493506494,0.00324675324675325,0.901134521880065,0,0,0,0.824959481361426,0,0.0330708661417323,0,0.976973684210526,0,0.918006430868167,0,0,0.00490196078431373,0,0,1,0.972131147540984,0,0,0,0,0,0,0,0.135048231511254,0.911003236245955,0,0,0.130503144654088,0.00484652665589661,0.795379537953795,0,0,0,0.937299035369775,1,0.114285714285714,0.0016366612111293,0,0,0,0.105175292153589,0,0,0,0.0979133226324237,0.00163398692810458,0,0,0,0.00159489633173844,0,0,0,0.640552995391705,0,0.0129449838187702,0,0,0
"20",0.0385852090032154,0,0.897226753670473,0,0,0,0.816425120772947,0,0.0125984251968504,0,0.998333333333333,0,0.945337620578778,0,0,0.0316666666666667,0,0,0.972131147540984,1,0,0,0.003125,0,0,0,0,0.103559870550162,0.901612903225806,0,0,0.0910543130990415,0.00483091787439614,0.68130081300813,0,0,0,0.987179487179487,0.953177257525084,0.117460317460317,0.00332778702163062,0,0,0,0.0627062706270627,0,0,0,0.0529695024077047,0,0,0,0,0,0,0,0,0.643302180685358,0,0.0378912685337726,0,0,0
"21",0.0180032733224223,0.00495049504950495,0,0.158940397350993,0,0,0,0,0,0.158238172920065,0,0,0,0,0,0.215126050420168,0.237936772046589,0.0050761421319797,0,0,1,0,0.0759289176090469,0.00161290322580645,1,0.0401284109149278,1,0,0,0.0715474209650582,0.0809917355371901,0,0,0,0.0033167495854063,0,0,0,0,0.0757825370675453,0.43728813559322,0.0116666666666667,0,0,0,0.00336134453781513,0.0627062706270627,0.0228758169934641,0,0,0,0,0.232172470978441,0,0.0197693574958814,0.00822368421052632,0.131399317406143,0,0.801932367149758,0.386401326699834,0.00970873786407767,0.00497512437810945,0.0180623973727422
"22",0,0.37012987012987,0,0,1,0,0,0,0,0,0,1,0,0,0,0.113821138211382,0.00160771704180064,0,0,0,0,1,0.201538461538462,1,0.00811688311688312,0.838709677419355,0,0,0,0,0,0,0.303715670436187,0,0.9984,0,0,0,0,0,0.0165016501650165,0,0,0,0,0,0,0,0,0,0,0,0.266347687400319,0,0,0,0,0.00617283950617284,0,0.0113085621970921,0,0,0
"23",0.263157894736842,0.69478527607362,0,0,0.214067278287462,0,0.00158730158730159,0,0,0,0.00788643533123028,0.181959564541213,0,0.00151515151515152,0,0.830218068535826,0.0261136712749616,0,0,0.003125,0.0759289176090469,0.201538461538462,1,0.197289156626506,0.0933125972006221,0.241379310344828,0.114329268292683,0.00154798761609907,0,0,0,0,0.790446841294299,0.0061633281972265,0.243410852713178,0,0,0.00308641975308642,0,0.2828125,0.362916006339144,0,0,0,0,0,0,0,0,0,0,0,0.656786271450858,0,0,0,0,0.104166666666667,0.105421686746988,0.46984126984127,0,0,0
"24",0,0.373065015479876,0,0,1,0,0,0,0,0,0,1,0,0,0,0.132492113564669,0.00153846153846154,0,0,0,0.00161290322580645,1,0.197289156626506,1,0.0091324200913242,0.833084947839046,0,0,0,0,0,0,0.303405572755418,0,0.998452012383901,0,0,0,0,0,0.0253968253968254,0,0,0,0,0,0,0,0,0,0,0,0.254658385093168,0,0,0,0,0.00593471810089021,0.00150602409638554,0.029320987654321,0,0,0
"25",0.0158730158730159,0.0110935023771791,0,0.139646869983949,0.00784929356357928,0,0,0,0,0.130708661417323,0,0.00476190476190476,0,0,0.00162074554294976,0.223127035830619,0.235387045813586,0.00317460317460317,0,0,1,0.00811688311688312,0.0933125972006221,0.0091324200913242,1,0.2018779342723,0.9888,0,0,0.0605095541401274,0.0748407643312102,0,0.00315955766192733,0,0.00970873786407767,0,0,0,0,0.0682539682539682,0.452188006482982,0.00323101777059774,0,0,0,0.00477707006369427,0.0522151898734177,0.0176,0,0,0,0,0.347826086956522,0,0.0157232704402516,0.0032626427406199,0.111287758346582,0.00307692307692308,0.776073619631902,0.390243902439024,0.0031201248049922,0,0.0158227848101266
"26",0,0.339563862928349,0,0,0.826952526799387,0,0,0,0,0.00154798761609907,0,0.821316614420063,0,0,0,0.207278481012658,0.0446153846153846,0,0,0,0.0401284109149278,0.838709677419355,0.241379310344828,0.833084947839046,0.2018779342723,1,0.136645962732919,0,0,0,0.0138461538461538,0,0.257763975155279,0,0.891975308641975,0,0,0,0,0.00777604976671851,0.14308426073132,0,0,0,0,0,0,0,0,0,0,0,0.412403100775194,0,0,0,0.00156985871271586,0.00739644970414201,0.114285714285714,0.122641509433962,0,0,0
"27",0,0.00476947535771065,0,0.0221870047543582,0,0,0,0,0,0.0203442879499218,0,0,0,0,0.0126984126984127,0.308319738988581,0.292527821939587,0.0113085621970921,0,0,1,0,0.114329268292683,0,0.9888,0.136645962732919,1,0,0,0,0.106451612903226,0,0,0,0.00159235668789809,0,0,0,0,0.0475435816164818,0.596747967479675,0.0112540192926045,0,0,0,0.0176282051282051,0.0339805825242718,0.0319488817891374,0,0,0,0,0.316045380875203,0,0.03486529318542,0.00649350649350649,0.0177705977382876,0.00152905198776758,0.92802450229709,0.528180354267311,0.00789889415481832,0.00638977635782748,0.0348101265822785
"28",0.0969305331179321,0.0461783439490446,0.128571428571429,0,0,0.308282208588957,0.208333333333333,0.101286173633441,0.905572755417957,0.00158227848101266,0.100961538461538,0,0.14171974522293,0.212962962962963,0,0,0,0,0.135048231511254,0.103559870550162,0,0,0.00154798761609907,0,0,0,0,1,0.1408,0.026984126984127,0,0.924265842349305,0.0702875399361022,0.39268680445151,0,0.246130030959752,0.115506329113924,0.078125,0.117363344051447,0.0314465408805031,0,0,0.317817014446228,0.122291021671827,0.973941368078176,0,0,0,0.946456692913386,0.404724409448819,0.278606965174129,0.0907643312101911,0,0.390894819466248,0,0,0.00805152979066022,0.190258751902588,0,0.00159744408945687,0,0,0
"29",0.023961661341853,0.00161812297734628,1,0,0,0,0.940226171243942,0,0.0357142857142857,0,0.921440261865794,0,0.9648,0,0,0.00325732899022801,0,0,0.911003236245955,0.901612903225806,0,0,0,0,0,0,0,0.1408,1,0,0,0.180404354587869,0.00324149108589951,0.656101426307448,0,0,0,0.940705128205128,0.93900481540931,0.0859872611464968,0,0,0,0,0.125,0,0,0,0.115755627009646,0,0,0,0,0,0,0,0,0.84031007751938,0,0.00970873786407767,0,0,0
"30",0.573983739837398,0.00323624595469256,0,0.904458598726115,0,0.00157232704402516,0.00161550888529887,0,0.00771604938271605,0.911111111111111,0,0,0,0,0,0,0,0,0,0,0.0715474209650582,0,0,0,0.0605095541401274,0,0,0.026984126984127,0,1,0,0.00938967136150235,0.0048780487804878,0,0,0,0.0015748031496063,0,0,0.429936305732484,0,0.00473186119873817,0.00163132137030995,0.0015625,0.00972447325769854,0,0.117741935483871,0,0.00645161290322581,0.00323624595469256,0,0.00321027287319422,0,0.00318979266347687,0,0.00327868852459016,1,0.0540958268933539,0.00455235204855842,0.00162074554294976,0,0,0
"31",0,0,0,0.05229793977813,0,0,0,0.00321543408360129,0,0.0523882896764253,0,0,0,0,0.3408,0.00480769230769231,1,0.384244372990354,0,0,0.0809917355371901,0,0,0,0.0748407643312102,0.0138461538461538,0.106451612903226,0,0,0,1,0,0,0,0,0,0.00317460317460317,0,0,0,0.0456026058631922,0.918138041733547,0,0,0,0.479099678456592,0.340764331210191,0.288611544461778,0,0,0,0.00470219435736677,0.0253164556962025,0,0.266141732283465,0.936,0.00811688311688312,0,0.124615384615385,0.0142405063291139,0.941732283464567,0.933649289099526,0.365506329113924
"32",0.0608424336973479,0.0363924050632911,0.170616113744076,0,0,0.273556231003039,0.266666666666667,0.0678233438485804,0.902140672782875,0,0.096,0,0.165884194053208,0.178082191780822,0,0,0,0,0.130503144654088,0.0910543130990415,0,0,0,0,0,0,0,0.924265842349305,0.180404354587869,0.00938967136150235,0,1,0.0509554140127389,0.342105263157895,0,0.241960183767228,0.0786163522012579,0.0835913312693498,0.114516129032258,0.0327102803738318,0,0,0.306818181818182,0.0830769230769231,1,0,0,0,0.9828125,0.408227848101266,0.255354200988468,0.0525502318392581,0,0.400616332819723,0,0,0,0.267267267267267,0,0,0,0,0
"33",0.223472668810289,0.993569131832797,0.0064,0,0.321543408360129,0.0015748031496063,0.0226171243941842,0,0.0554699537750385,0,0.00988467874794069,0.301612903225806,0.00952380952380952,0.00314465408805031,0,0.452302631578947,0,0,0.00484652665589661,0.00483091787439614,0,0.303715670436187,0.790446841294299,0.303405572755418,0.00315955766192733,0.257763975155279,0,0.0702875399361022,0.00324149108589951,0.0048780487804878,0,0.0509554140127389,1,0.0447284345047923,0.29126213592233,0.00156739811912226,0.00158478605388273,0.00645161290322581,0.00491803278688525,0.148626817447496,0.085667215815486,0,0.0016366612111293,0.00153609831029186,0.0570032573289902,0,0,0,0.0706260032102729,0.00481540930979133,0.00166389351081531,0,0.678233438485804,0.0031104199066874,0,0,0.00162337662337662,0.0970724191063174,0.0031201248049922,0.127625201938611,0,0,0
"34",0.0380348652931854,0.0448,0.63275039745628,0,0,0.0566037735849057,0.618506493506494,0.014446227929374,0.327613104524181,0,0.634551495016611,0,0.629213483146067,0.0966719492868463,0,0.00654664484451719,0,0,0.795379537953795,0.68130081300813,0,0,0.0061633281972265,0,0,0,0,0.39268680445151,0.656101426307448,0,0,0.342105263157895,0.0447284345047923,1,0,0.0561622464898596,0.0130081300813008,0.646031746031746,0.842364532019704,0.0967741935483871,0,0,0.0666666666666667,0.0187207488299532,0.357487922705314,0,0,0,0.403815580286169,0.0954692556634304,0.0487394957983193,0.0126984126984127,0,0.100961538461538,0,0,0,0.5,0,0.00978792822185971,0,0,0
"35",0,0.359349593495935,0,0,1,0,0,0,0,0,0,0.998394863563403,0,0,0,0.170454545454545,0.00159744408945687,0,0,0,0.0033167495854063,0.9984,0.243410852713178,0.998452012383901,0.00970873786407767,0.891975308641975,0.00159235668789809,0,0,0,0,0,0.29126213592233,0,1,0,0,0,0,0,0.0456026058631922,0,0,0,0,0,0,0,0,0,0,0,0.286634460547504,0,0,0,0,0.00757575757575758,0.00309597523219814,0.0395569620253165,0,0,0
"36",0.00313479623824451,0.00158982511923688,0,0,0,0.987897125567322,0,0.822327044025157,0.390577507598784,0.00155763239875389,0,0,0,0.878086419753086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246130030959752,0,0,0,0.241960183767228,0.00156739811912226,0.0561622464898596,0,1,0.818611987381703,0,0,0,0,0.00156739811912226,0.998397435897436,0.839939024390244,0.230407523510972,0,0,0,0.198425196850394,0.968503937007874,0.987179487179487,0.788401253918495,0,0.976452119309262,0,0,0.00634920634920635,0,0,0,0,0,0
"37",0,0.00160771704180064,0,0.00806451612903226,0,0.778129952456418,0,1,0.178294573643411,0.0141065830721003,0,0,0,0.904538341158059,0,0,0,0.00485436893203883,0,0,0,0,0,0,0,0,0,0.115506329113924,0,0.0015748031496063,0.00317460317460317,0.0786163522012579,0.00158478605388273,0.0130081300813008,0,0.818611987381703,1,0,0,0,0,0.0368589743589744,0.754414125200642,1,0.0825242718446602,0,0,0,0.0809061488673139,0.648867313915858,0.808823529411765,0.990353697749196,0,0.649452269170579,0,0.0287539936102236,0.016366612111293,0,0,0,0.0140625,0.00791139240506329,0
"38",0.0252365930599369,0.00160513643659711,0.950479233226837,0,0,0,0.876006441223833,0,0.00154320987654321,0,0.987034035656402,0,1,0,0,0.0277777777777778,0,0,0.937299035369775,0.987179487179487,0,0,0.00308641975308642,0,0,0,0,0.078125,0.940705128205128,0,0,0.0835913312693498,0.00645161290322581,0.646031746031746,0,0,0,1,0.937397034596376,0.0861244019138756,0.00662251655629139,0,0,0,0.0516129032258065,0,0,0,0.0507936507936508,0,0,0,0,0,0,0,0,0.674311926605505,0,0.0418679549114332,0,0,0
"39",0.0180327868852459,0.00164744645799012,0.927731092436975,0,0,0,0.846534653465347,0,0.0226537216828479,0,0.958333333333333,0,0.929967426710098,0,0,0.00823723228995058,0,0,1,0.953177257525084,0,0,0,0,0,0,0,0.117363344051447,0.93900481540931,0,0,0.114516129032258,0.00491803278688525,0.842364532019704,0,0,0,0.937397034596376,1,0.103789126853377,0,0,0,0,0.0862354892205638,0,0,0,0.0840197693574959,0,0,0,0,0,0,0,0,0.6544,0,0.0131578947368421,0,0,0
"40",0.995161290322581,0.158730158730159,0.0844155844155844,0.26461038961039,0,0,0.0733652312599681,0,0.00158730158730159,0.334913112164297,0.107260726072607,0,0.0822784810126582,0.00157232704402516,0,0.250406504065041,0,0,0.114285714285714,0.117460317460317,0.0757825370675453,0,0.2828125,0,0.0682539682539682,0.00777604976671851,0.0475435816164818,0.0314465408805031,0.0859872611464968,0.429936305732484,0,0.0327102803738318,0.148626817447496,0.0967741935483871,0,0,0,0.0861244019138756,0.103789126853377,1,0.153344208809135,0,0,0,0.0341463414634146,0,0.0145161290322581,0,0.0192616372391653,0,0,0,0.0356564019448947,0,0,0,0.313408723747981,0.288109756097561,0.0354938271604938,0.336025848142165,0,0,0
"41",0.122349102773246,0.0573770491803279,0.00162074554294976,0,0.0338709677419355,0,0,0,0,0.00161550888529887,0.0119250425894378,0.0180623973727422,0,0,0.0993377483443709,0.667215815485997,0.150974025974026,0.0755336617405583,0.0016366612111293,0.00332778702163062,0.43728813559322,0.0165016501650165,0.362916006339144,0.0253968253968254,0.452188006482982,0.14308426073132,0.596747967479675,0,0,0,0.0456026058631922,0,0.085667215815486,0,0.0456026058631922,0,0,0.00662251655629139,0,0.153344208809135,1,0.0115321252059308,0,0,0,0.0838926174496644,0.0935960591133005,0.13911620294599,0,0,0,0,0.257425742574257,0,0.152350081037277,0.0180921052631579,0.00166944908180301,0.0240384615384615,0.66824644549763,0.978723404255319,0.0149006622516556,0.0163132137030995,0.10327868852459
"42",0,0,0,0.0923824959481361,0,0.00157232704402516,0,0.0445544554455446,0,0.0963081861958267,0,0,0,0.0078740157480315,0.350081037277148,0,0.721417069243156,0.416398713826367,0,0,0.0116666666666667,0,0,0,0.00323101777059774,0,0.0112540192926045,0,0,0.00473186119873817,0.918138041733547,0,0,0,0,0.00156739811912226,0.0368589743589744,0,0,0,0.0115321252059308,1,0,0.0202492211838006,0,0.469453376205788,0.344771241830065,0.300955414012739,0,0.00161550888529887,0.00165289256198347,0.0630048465266559,0,0.00159744408945687,0.256038647342995,1,0.0424143556280587,0,0.0438871473354232,0,0.995176848874598,0.990369181380417,0.387147335423198
"43",0.00486223662884927,0.00327332242225859,0,0,0,1,0,0.761904761904762,0.452229299363057,0.0016,0,0,0,0.815873015873016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317817014446228,0,0.00163132137030995,0,0.306818181818182,0.0016366612111293,0.0666666666666667,0,0.998397435897436,0.754414125200642,0,0,0,0,0,1,0.794912559618442,0.298333333333333,0,0,0,0.271828665568369,0.921182266009852,1,0.720257234726688,0,0.914927768860353,0,0,0.00493421052631579,0,0,0,0,0,0
"44",0,0.0015748031496063,0,0.00306278713629403,0,0.816944024205749,0,0.993710691823899,0.190045248868778,0.00604229607250755,0,0,0,0.912781954887218,0,0,0,0.00918836140888208,0,0,0,0,0,0,0,0,0,0.122291021671827,0,0.0015625,0,0.0830769230769231,0.00153609831029186,0.0187207488299532,0,0.839939024390244,1,0,0,0,0,0.0202492211838006,0.794912559618442,1,0.0946372239747634,0,0,0,0.0873634945397816,0.699059561128527,0.842787682333874,0.981395348837209,0,0.68960244648318,0,0.0144927536231884,0.0062992125984252,0,0,0,0.00765696784073507,0.00307692307692308,0
"45",0.0684039087947883,0.039344262295082,0.115447154471545,0,0,0.276972624798712,0.196078431372549,0.0627062706270627,0.949685534591195,0,0.0606060606060606,0,0.120192307692308,0.17425431711146,0,0,0,0,0.105175292153589,0.0627062706270627,0,0,0,0,0,0,0,0.973941368078176,0.125,0.00972447325769854,0,1,0.0570032573289902,0.357487922705314,0,0.230407523510972,0.0825242718446602,0.0516129032258065,0.0862354892205638,0.0341463414634146,0,0,0.298333333333333,0.0946372239747634,1,0,0,0,0.996742671009772,0.392508143322476,0.255102040816327,0.0511551155115512,0,0.39589905362776,0,0,0,0.214618973561431,0,0,0,0,0
"46",0,0,0,0.0146103896103896,0,0,0,0,0,0.00321027287319422,0,0,0,0,0.924959216965742,0,0.442307692307692,0.92109500805153,0,0,0.00336134453781513,0,0,0,0.00477707006369427,0,0.0176282051282051,0,0,0,0.479099678456592,0,0,0,0,0,0,0,0,0,0.0838926174496644,0.469453376205788,0,0,0,1,0.786061588330632,0.914421553090333,0,0,0,0.00479233226837061,0.00160771704180064,0,0.906752411575563,0.491776315789474,0,0,0.104037267080745,0.00643086816720257,0.536163522012579,0.57784911717496,1
