"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.588050314465409,0.660855784469097,0.287781350482315,0.484227129337539,0.490506329113924,0.618357487922705,0.398773006134969,0.504012841091493,0.328149300155521,0.654088050314465,0.479623824451411,0.654895666131621,0.472868217054264,0.0411392405063291,0.445859872611465,0.060126582278481,0.0471841704718417,0.682588597842835,0.705974842767296,0.139570552147239,0.468315301391036,0.488853503184713,0.469230769230769,0.145631067961165,0.436507936507937,0.124394184168013,0.639625585023401,0.648177496038035,0.562204724409449,0.0425196850393701,0.520128824476651,0.587096774193548,0.71658615136876,0.475384615384615,0.501557632398754,0.412044374009509,0.624036979969183,0.635093167701863,0.938511326860841,0.229903536977492,0.0458135860979463,0.496835443037975,0.394984326018809,0.511923688394277,0.0410094637223975,0.0456692913385827,0.0406885758998435,0.5311004784689,0.487096774193548,0.469354838709677,0.388443017656501,0.238095238095238,0.5,0.0331230283911672,0.0463678516228748,0.426153846153846,0.691338582677165,0.102523659305994,0.397689768976898,0.0379746835443038,0.0344827586206897,0.0390625
"2",0.588050314465409,1,0.826952526799387,0.0944625407166124,0.792778649921507,0.213247172859451,0.826016260162602,0.173166926677067,0.259615384615385,0.123222748815166,0.8208,0.79140127388535,0.807881773399015,0.196875,0.0255591054313099,0.718446601941748,0.110047846889952,0.0015527950310559,0.841368584758942,0.807874015748032,0.205329153605016,0.779874213836478,0.815235008103728,0.781102362204724,0.229132569558101,0.684210526315789,0.229773462783172,0.37007874015748,0.821543408360129,0.215530903328051,0.0678233438485804,0.303776683087028,0.98389694041868,0.811802232854864,0.7671875,0.225396825396825,0.177884615384615,0.827258320126783,0.845786963434022,0.601639344262295,0.373182552504039,0.00475435816164818,0.20695102685624,0.189406099518459,0.289348171701113,0.023961661341853,0.0220125786163522,0.0380348652931854,0.282958199356913,0.21078431372549,0.217460317460317,0.177215189873418,0.4064,0.21283255086072,0.0319488817891374,0.00316957210776545,0.183641975308642,0.816037735849057,0.135433070866142,0.578688524590164,0.00158478605388273,0,0.029874213836478
"3",0.660855784469097,0.826952526799387,1,0.0974025974025974,0.8149300155521,0.193700787401575,0.993589743589744,0.143302180685358,0.231012658227848,0.117370892018779,0.996825396825397,0.799684542586751,0.998397435897436,0.164362519201229,0.0206677265500795,0.752012882447665,0.0941915227629513,0.00152439024390244,0.986280487804878,0.990639625585023,0.205287713841369,0.790123456790123,0.808441558441558,0.805946791862285,0.212520593080725,0.72626582278481,0.205882352941176,0.372274143302181,1,0.198127925117005,0.0391236306729265,0.280844155844156,0.865912762520194,0.842607313195548,0.802180685358255,0.19629057187017,0.1328,1,0.995275590551181,0.724522292993631,0.383870967741935,0,0.188767550702028,0.151033386327504,0.251177394034537,0.015552099533437,0.0123076923076923,0.0232198142414861,0.250809061488673,0.180936995153473,0.173166926677067,0.1125,0.373040752351097,0.195084485407066,0.0225442834138486,0,0.14175654853621,0.953703703703704,0.125984251968504,0.620192307692308,0,0,0.0188679245283019
"4",0.287781350482315,0.0944625407166124,0.0974025974025974,1,0.00161290322580645,0.468699839486356,0.101180438448567,0.551834130781499,0.431372549019608,1,0.0996784565916399,0.00485436893203883,0.109427609427609,0.461912479740681,0.508196721311475,0.0281923714759536,0.3125,0.552547770700637,0.104761904761905,0.112179487179487,0.347967479674797,0.00484652665589661,0.0218120805369128,0,0.339590443686007,0.0324675324675325,0.288333333333333,0.360576923076923,0.084297520661157,0.718649517684887,0.443894389438944,0.389438943894389,0.087248322147651,0.164744645799012,0.00636942675159236,0.435612082670906,0.540229885057471,0.103059581320451,0.0693548387096774,0.32569558101473,0.205,0.597464342313788,0.453074433656958,0.520193861066236,0.403940886699507,0.500829187396352,0.579710144927536,0.462145110410095,0.399339933993399,0.448566610455312,0.468954248366013,0.534539473684211,0.219354838709677,0.469096671949287,0.471760797342193,0.573248407643312,0.850162866449511,0.105769230769231,0.365384615384615,0.137123745819398,0.573743922204214,0.517128874388255,0.515347334410339
"5",0.484227129337539,0.792778649921507,0.8149300155521,0.00161290322580645,1,0,0.82475884244373,0,0.0448,0.0142405063291139,0.821829855537721,1,0.794498381877023,0,0.0332805071315372,0.946341463414634,0.148969889064976,0.0031201248049922,0.791987673343606,0.791277258566978,0.317535545023697,1,0.965686274509804,1,0.347611202635914,0.947619047619048,0.349025974025974,0.191522762951334,0.842443729903537,0.0566037735849057,0.069620253164557,0.084297520661157,0.793269230769231,0.645056726094003,1,0,0,0.822152886115445,0.838810641627543,0.565853658536585,0.548231511254019,0,0,0,0.0644654088050314,0.026813880126183,0.0221169036334913,0.0452418096723869,0.0635179153094463,0.00163132137030995,0,0,0.525984251968504,0,0.0403225806451613,0,0.0277349768875193,0.805295950155763,0.191588785046729,0.767441860465116,0,0,0.0345911949685535
"6",0.490506329113924,0.213247172859451,0.193700787401575,0.468699839486356,0,1,0.187192118226601,0.896551724137931,0.955414012738854,0.551282051282051,0.196172248803828,0,0.212418300653595,0.976,0.00654664484451719,0,0,0.0390625,0.2099533437014,0.208931419457735,0.0158730158730159,0,0.0198019801980198,0,0.0217028380634391,0,0,0.816164817749604,0.171474358974359,0.761980830670926,0.00161812297734628,0.903333333333333,0.206840390879479,0.370309951060359,0,0.993660855784469,0.8864,0.1792,0.159420289855072,0.362903225806452,0.0032626427406199,0.0604133545310016,0.993610223642173,0.892682926829268,0.92891760904685,0.00643086816720257,0.0303030303030303,0.0048,0.933224755700326,0.990180032733224,0.993650793650794,0.865793780687398,0,0.998432601880878,0.00486223662884927,0.0501567398119122,0.678740157480315,0.201907790143084,0.0016,0.0099009900990099,0.0418679549114332,0.0289855072463768,0.00318471337579618
"7",0.618357487922705,0.826016260162602,0.993589743589744,0.101180438448567,0.82475884244373,0.187192118226601,1,0.141004862236629,0.218597063621533,0.115447154471545,0.982171799027553,0.805555555555556,0.983388704318937,0.154458598726115,0.0195121951219512,0.754590984974958,0.0857605177993527,0.00157977883096367,0.978021978021978,0.9744,0.203149606299213,0.798711755233494,0.813223140495868,0.815286624203822,0.210884353741497,0.738842975206612,0.20066889632107,0.376602564102564,0.987034035656402,0.201970443349754,0.0387722132471729,0.265442404006678,0.85240464344942,0.828618968386023,0.803827751196172,0.192926045016077,0.13290113452188,0.985507246376812,0.986798679867987,0.676616915422886,0.373553719008264,0,0.173770491803279,0.143092105263158,0.238879736408567,0.0145631067961165,0.0147058823529412,0.0228758169934641,0.236577181208054,0.174629324546952,0.179902755267423,0.106796116504854,0.362745098039216,0.186305732484076,0.0228758169934641,0,0.148325358851675,0.971061093247588,0.124193548387097,0.608177172061329,0,0,0.0210016155088853
"8",0.398773006134969,0.173166926677067,0.143302180685358,0.551834130781499,0,0.896551724137931,0.141004862236629,1,0.837025316455696,0.614307931570762,0.14937106918239,0,0.155802861685215,0.95398773006135,0.0872274143302181,0,0.0832049306625578,0.162538699690402,0.159021406727829,0.15919629057187,0.0853658536585366,0,0.0209339774557166,0,0.0801963993453355,0,0.0686274509803922,0.68348623853211,0.114649681528662,0.744514106583072,0.0803149606299213,0.793929712460064,0.171974522292994,0.295418641390205,0,0.871517027863777,1,0.133956386292835,0.113707165109034,0.314785373608903,0.048,0.1859375,0.8921875,1,0.814756671899529,0.0853080568720379,0.128164556962025,0.089644513137558,0.808612440191388,0.88,0.882170542635659,1,0.0500782472613459,0.877061469265367,0.0916271721958926,0.1546875,0.717325227963526,0.161787365177196,0.0704225352112676,0.0208,0.158227848101266,0.104361370716511,0.0910518053375196
"9",0.504012841091493,0.259615384615385,0.231012658227848,0.431372549019608,0.0448,0.955414012738854,0.218597063621533,0.837025316455696,1,0.528391167192429,0.227053140096618,0.0432692307692308,0.250403877221325,0.932475884244373,0,0.0470016207455429,0,0.0235849056603774,0.253125,0.241157556270096,0.0141287284144427,0.0409448818897638,0.0658978583196046,0.0334394904458599,0.0183333333333333,0.0388978930307942,0,0.866877971473851,0.215311004784689,0.724358974358974,0,0.957516339869281,0.256451612903226,0.424193548387097,0.034375,0.966613672496025,0.83495145631068,0.213036565977742,0.211111111111111,0.376026272577997,0.0193548387096774,0.0449438202247191,0.958199356913183,0.842443729903537,0.987138263665595,0,0.024,0,1,0.991816693944354,0.9632,0.813099041533546,0.0221870047543582,0.973143759873618,0,0.0306451612903226,0.634796238244514,0.235015772870662,0,0.0377049180327869,0.0272,0.019047619047619,0
"10",0.328149300155521,0.123222748815166,0.117370892018779,1,0.0142405063291139,0.551282051282051,0.115447154471545,0.614307931570762,0.528391167192429,1,0.111287758346582,0.0234009360374415,0.131621187800963,0.54874213836478,0.412044374009509,0.0398724082934609,0.230293663060278,0.463790446841294,0.120980091883614,0.130298273155416,0.280431432973806,0.0218408736349454,0.0353697749196141,0.0154083204930663,0.273026315789474,0.0347003154574132,0.218446601941748,0.431924882629108,0.0932069510268562,0.758675078864353,0.356918238993711,0.476190476190476,0.118971061093248,0.207062600321027,0.0232198142414861,0.517884914463453,0.608903020667727,0.114197530864198,0.082018927444795,0.360708534621578,0.154589371980676,0.515723270440252,0.5408,0.585826771653543,0.492063492063492,0.404088050314465,0.404120443740095,0.376175548589342,0.477491961414791,0.528180354267311,0.55177743431221,0.602543720190779,0.17601246105919,0.554364471669219,0.375594294770206,0.478806907378336,0.875776397515528,0.134969325153374,0.30077519379845,0.11038961038961,0.489795918367347,0.421875,0.4304
