"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.223270440251572,0.49445324881141,0.212218649517685,0.0205047318611987,0.183544303797468,0.412238325281804,0.101226993865031,0.234349919743178,0.236391912908243,0.501572327044025,0.0266457680250784,0.48314606741573,0.128682170542636,0,0.0652866242038217,0,0,0.545454545454545,0.559748427672956,0.0230061349693252,0.0139103554868624,0.114649681528662,0.0215384615384615,0.029126213592233,0.00158730158730159,0.00484652665589661,0.41185647425897,0.497622820919176,0.480314960629921,0,0.249597423510467,0.233870967741935,0.55877616747182,0.0246153846153846,0.20404984423676,0.101426307448494,0.443759630200308,0.517080745341615,0.93042071197411,0.0112540192926045,0.00157977883096367,0.189873417721519,0.0956112852664577,0.240063593004769,0,0.0047244094488189,0,0.251993620414673,0.196774193548387,0.182258064516129,0.115569823434992,0.00952380952380952,0.197530864197531,0,0.00154559505409583,0.333846153846154,0.540157480314961,0,0.163366336633663,0,0.00156739811912226,0
"2",0.223270440251572,1,0.366003062787136,0,0.547880690737834,0.122778675282714,0.365853658536585,0.0748829953198128,0.163461538461538,0,0.32,0.565286624203822,0.341543513957307,0.1046875,0,0.423948220064725,0.0127591706539075,0,0.356143079315708,0.32755905511811,0.0250783699059561,0.550314465408805,0.611021069692058,0.535433070866142,0.0474631751227496,0.381180223285486,0.0469255663430421,0.174803149606299,0.35048231511254,0.0507131537242472,0.00315457413249211,0.167487684729064,0.935587761674718,0.448165869218501,0.5125,0.128571428571429,0.0801282051282051,0.370839936608558,0.373608903020668,0.154098360655738,0.130856219709208,0,0.11216429699842,0.0898876404494382,0.166931637519873,0,0,0,0.17524115755627,0.124183006535948,0.128571428571429,0.0870253164556962,0.232,0.117370892018779,0,0,0.0246913580246914,0.339622641509434,0.0236220472440945,0.214754098360656,0,0,0
"3",0.49445324881141,0.366003062787136,1,0.00324675324675325,0.0824261275272162,0.0047244094488189,0.969551282051282,0,0.0474683544303797,0.00469483568075117,0.928571428571429,0.0804416403785489,0.961538461538462,0.00307219662058372,0,0.140096618357488,0,0,0.894817073170732,0.925117004680187,0,0.058641975308642,0.217532467532468,0.0829420970266041,0,0.0395569620253165,0.00163398692810458,0.219626168224299,1,0.0390015600624025,0,0.118506493506494,0.460420032310178,0.710651828298887,0.0669781931464174,0.00463678516228748,0,0.957547169811321,0.921259842519685,0.50796178343949,0.0354838709677419,0,0.0015600624024961,0,0.0863422291993721,0,0,0,0.0792880258899676,0.00484652665589661,0.0031201248049922,0,0.00626959247648903,0.00307219662058372,0,0,0,0.853395061728395,0,0.221153846153846,0,0,0
"4",0.212218649517685,0,0.00324675324675325,1,0,0.104333868378812,0.00337268128161889,0.207336523125997,0.0718954248366013,1,0.00803858520900321,0,0.0101010101010101,0.0632090761750405,0.257377049180328,0,0.0690789473684211,0.351910828025478,0.00476190476190476,0.016025641025641,0.141463414634146,0,0,0,0.136518771331058,0.00324675324675325,0.08,0.046474358974359,0.00495867768595041,0.705787781350482,0.237623762376238,0.0561056105610561,0,0.00658978583196046,0,0.0874403815580286,0.215106732348112,0.00966183574879227,0,0.268412438625205,0.04,0.472266244057052,0.087378640776699,0.193861066235864,0.0574712643678161,0.271973466003317,0.415458937198068,0.236593059936909,0.0412541254125413,0.0792580101180438,0.0980392156862745,0.223684210526316,0.0274193548387097,0.0903328050713154,0.235880398671096,0.447452229299363,0.837133550488599,0.0304487179487179,0.145833333333333,0.0334448160535117,0.448946515397083,0.399673735725938,0.274636510500808
"5",0.0205047318611987,0.547880690737834,0.0824261275272162,0,1,0,0.143086816720257,0,0,0,0.0850722311396469,1,0.0663430420711974,0,0,0.79349593495935,0.0697305863708399,0,0.0801232665639445,0.0778816199376947,0.23696682464455,1,0.800653594771242,1,0.243822075782537,0.920634920634921,0.256493506493506,0,0.0868167202572347,0,0.00316455696202532,0.00165289256198347,0.455128205128205,0.053484602917342,1,0,0,0.0795631825273011,0.0876369327073552,0.0926829268292683,0.437299035369775,0,0,0,0,0,0,0.0015600624024961,0,0,0,0,0.440944881889764,0,0,0,0,0.165109034267913,0.115264797507788,0.481727574750831,0,0,0
"6",0.183544303797468,0.122778675282714,0.0047244094488189,0.104333868378812,0,1,0.00328407224958949,0.821316614420063,0.89171974522293,0.173076923076923,0.00159489633173844,0,0.00490196078431373,0.9504,0,0,0,0.0078125,0.00777604976671851,0.00637958532695375,0,0,0,0,0,0,0,0.687797147385103,0.00641025641025641,0.28594249201278,0,0.833333333333333,0.104234527687296,0.199021207177814,0,0.976228209191759,0.8176,0,0.00322061191626409,0.05,0,0.0111287758346582,0.979233226837061,0.824390243902439,0.846526655896607,0.00160771704180064,0,0,0.842019543973941,0.965630114566285,0.982539682539682,0.783960720130933,0,0.990595611285266,0,0.0109717868338558,0.24251968503937,0.00635930047694754,0,0,0.0112721417069243,0.00322061191626409,0
"7",0.412238325281804,0.365853658536585,0.969551282051282,0.00337268128161889,0.143086816720257,0.00328407224958949,1,0,0.0473083197389886,0.00650406504065041,0.873581847649919,0.138888888888889,0.90531561461794,0.00159235668789809,0,0.156928213689482,0,0,0.863422291993721,0.8528,0,0.122383252818035,0.226446280991736,0.143312101910828,0,0.110743801652893,0.00167224080267559,0.241987179487179,0.922204213938412,0.0410509031198686,0,0.108514190317195,0.482587064676617,0.678868552412646,0.133971291866029,0.00321543408360129,0,0.887278582930757,0.853135313531353,0.42620232172471,0.0628099173553719,0,0,0,0.070840197693575,0,0,0,0.0721476510067114,0.00658978583196046,0.00324149108589951,0,0.0179738562091503,0.00159235668789809,0,0,0.00159489633173844,0.906752411575563,0,0.221465076660988,0,0,0
"8",0.101226993865031,0.0748829953198128,0,0.207336523125997,0,0.821316614420063,0,1,0.69620253164557,0.272161741835148,0,0,0,0.934049079754601,0.00778816199376947,0,0.00462249614791988,0.139318885448916,0.00152905198776758,0.00154559505409583,0.00152439024390244,0,0,0,0.0016366612111293,0,0,0.50611620795107,0,0.297805642633229,0.0047244094488189,0.65814696485623,0.0636942675159236,0.151658767772512,0,0.770897832817337,1,0,0,0.0222575516693164,0,0.1578125,0.8046875,0.993710691823899,0.657770800627943,0.00789889415481832,0.0363924050632911,0.00463678516228748,0.66347687400319,0.776,0.796899224806202,1,0.00156494522691706,0.782608695652174,0.00631911532385466,0.125,0.322188449848024,0,0.00156494522691706,0,0.132911392405063,0.0794392523364486,0.010989010989011
"9",0.234349919743178,0.163461538461538,0.0474683544303797,0.0718954248366013,0,0.89171974522293,0.0473083197389886,0.69620253164557,1,0.135646687697161,0.0241545893719807,0,0.0290791599353796,0.856913183279743,0,0,0,0,0.06875,0.0289389067524116,0,0,0.00329489291598023,0,0,0,0,0.793977812995246,0.0542264752791069,0.261217948717949,0,0.941176470588235,0.15,0.3,0,0.92368839427663,0.70873786407767,0.00476947535771065,0.0634920634920635,0.0886699507389163,0,0,0.916398713826367,0.721864951768489,0.977491961414791,0,0,0,1,0.970540098199673,0.912,0.675718849840256,0,0.936808846761453,0,0,0.191222570532915,0.0583596214511041,0,0,0,0,0
"10",0.236391912908243,0,0.00469483568075117,1,0,0.173076923076923,0.00650406504065041,0.272161741835148,0.135646687697161,1,0.0095389507154213,0,0.0112359550561798,0.132075471698113,0.206022187004754,0,0.0525502318392581,0.278890600924499,0.00765696784073507,0.0188383045525903,0.12326656394453,0,0,0,0.125,0.00157728706624606,0.0614886731391586,0.0892018779342723,0.00631911532385466,0.741324921135647,0.202830188679245,0.1,0,0.0208667736757624,0,0.152410575427683,0.273449920508744,0.00925925925925926,0,0.296296296296296,0.0322061191626409,0.40251572327044,0.152,0.240944881889764,0.107936507936508,0.20440251572327,0.218700475435816,0.197492163009404,0.0948553054662379,0.14170692431562,0.165378670788253,0.289348171701113,0.0264797507788162,0.157733537519142,0.185419968304279,0.36734693877551,0.864906832298137,0.0429447852760736,0.12093023255814,0.0292207792207792,0.376766091051805,0.3125,0.2256
