"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.0990566037735849,0.147385103011094,0.14951768488746,0,0.104430379746835,0.0660225442834139,0.0107361963190184,0.163723916532905,0.157076205287714,0.179245283018868,0,0.113964686998395,0.00465116279069767,0,0.0318471337579618,0,0,0.326656394453005,0.223270440251572,0.00306748466257669,0,0.0429936305732484,0,0.00485436893203883,0,0,0.318252730109204,0.180665610142631,0.409448818897638,0,0.162640901771337,0.0725806451612903,0.392914653784219,0,0.129283489096573,0.0126782884310618,0.0662557781201849,0.270186335403727,0.923948220064725,0.00321543408360129,0,0.118670886075949,0.00940438871473354,0.162162162162162,0,0,0,0.17384370015949,0.12741935483871,0.109677419354839,0.00802568218298555,0,0.126543209876543,0,0,0.252307692307692,0.311811023622047,0,0.122112211221122,0,0,0
"2",0.0990566037735849,1,0.0934150076569678,0,0.461538461538462,0.0516962843295638,0.120325203252033,0.0015600624024961,0.121794871794872,0,0.008,0.469745222929936,0.0640394088669951,0.0109375,0,0.284789644012945,0,0,0.191290824261275,0.031496062992126,0,0.466981132075472,0.529983792544571,0.450393700787402,0,0.261562998405104,0,0.0881889763779528,0.0916398713826367,0.01743264659271,0,0.118226600985222,0.919484702093398,0.341307814992026,0.415625,0.0777777777777778,0.00801282051282051,0.0491283676703645,0.213036565977742,0.0459016393442623,0.00646203554119548,0,0.0663507109004739,0.00642054574638844,0.12241653418124,0,0,0,0.133440514469453,0.0833333333333333,0.0666666666666667,0.00474683544303797,0.1856,0.0688575899843505,0,0,0.00771604938271605,0.0911949685534591,0,0.019672131147541,0,0,0
"3",0.147385103011094,0.0934150076569678,1,0,0.00933125972006221,0,0.96474358974359,0,0.0363924050632911,0,0.771428571428571,0.00473186119873817,0.873397435897436,0,0,0.0644122383252818,0,0,0.559451219512195,0.726989079563182,0,0.00771604938271605,0.038961038961039,0.00782472613458529,0,0.00632911392405063,0,0.141744548286604,1,0.0015600624024961,0,0.103896103896104,0.169628432956381,0.332273449920509,0.00467289719626168,0,0,0.838050314465409,0.620472440944882,0.179936305732484,0.017741935483871,0,0,0,0.0675039246467818,0,0,0,0.0550161812297735,0,0,0,0,0,0,0,0,0.75462962962963,0,0.128205128205128,0,0,0
"4",0.14951768488746,0,0,1,0,0.0272873194221509,0,0.103668261562998,0.00163398692810458,1,0,0,0,0,0.0442622950819672,0,0,0.0652866242038217,0,0.0016025641025641,0.100813008130081,0,0,0,0.0955631399317406,0,0.0283333333333333,0,0,0.670418006430868,0.186468646864686,0.00165016501650165,0,0,0,0.00635930047694754,0.110016420361248,0,0,0.202945990180033,0,0.326465927099842,0.00970873786407767,0.0969305331179321,0.00164203612479475,0.0530679933665008,0.257648953301127,0.0425867507886435,0,0.00168634064080944,0.0147058823529412,0.111842105263158,0,0.0063391442155309,0.0132890365448505,0.318471337579618,0.809446254071661,0.00801282051282051,0.0304487179487179,0.00501672240802676,0.312803889789303,0.275693311582382,0.0403877221324717
"5",0,0.461538461538462,0.00933125972006221,0,1,0,0.0707395498392283,0,0,0,0.00160513643659711,1,0,0,0,0.730081300813008,0.0364500792393027,0,0,0,0.12480252764613,1,0.705882352941177,1,0.118616144975288,0.906349206349206,0.121753246753247,0,0.0112540192926045,0,0,0,0.338141025641026,0,1,0,0,0,0,0.0292682926829268,0.327974276527331,0,0,0,0,0,0,0,0,0,0,0,0.259842519685039,0,0,0,0,0.101246105919003,0.0482866043613707,0.340531561461794,0,0,0
"6",0.104430379746835,0.0516962843295638,0,0.0272873194221509,0,1,0,0.683385579937304,0.799363057324841,0.046474358974359,0,0,0,0.8096,0,0,0,0.00625,0.0015552099533437,0,0,0,0,0,0,0,0,0.618066561014263,0,0.123003194888179,0,0.771666666666667,0.0439739413680782,0.141924959216966,0,0.917591125198098,0.6672,0,0,0,0,0.00635930047694754,0.929712460063898,0.676422764227642,0.767366720516963,0,0,0,0.739413680781759,0.900163666121113,0.941269841269841,0.625204582651391,0,0.982758620689655,0,0.00626959247648903,0.0645669291338583,0,0,0,0.00644122383252818,0,0
"7",0.0660225442834139,0.120325203252033,0.96474358974359,0,0.0707395498392283,0,1,0,0.0375203915171289,0.0016260162601626,0.717990275526742,0.0620915032679739,0.820598006644518,0,0,0.0767946577629382,0,0,0.551020408163265,0.6592,0,0.0676328502415459,0.0628099173553719,0.0700636942675159,0,0.0727272727272727,0,0.147435897435897,0.880064829821718,0,0,0.103505843071786,0.218905472636816,0.317803660565724,0.076555023923445,0,0,0.782608695652174,0.564356435643564,0.107794361525705,0.0479338842975207,0,0,0,0.057660626029654,0,0,0,0.0503355704697987,0.00329489291598023,0,0,0.00816993464052288,0,0,0,0,0.834405144694534,0,0.129471890971039,0,0,0
"8",0.0107361963190184,0.0015600624024961,0,0.103668261562998,0,0.683385579937304,0,1,0.474683544303797,0.130637636080871,0,0,0,0.934049079754601,0,0,0,0.128482972136223,0,0,0,0,0,0,0,0,0,0.334862385321101,0,0.112852664576803,0.0015748031496063,0.452076677316294,0.00159235668789809,0.033175355450237,0,0.58359133126935,1,0,0,0,0,0.1484375,0.6171875,0.993710691823899,0.430141287284144,0,0.0158227848101266,0,0.425837320574163,0.5648,0.623255813953488,1,0,0.602698650674663,0,0.115625,0.155015197568389,0,0,0,0.121835443037975,0.0685358255451713,0
"9",0.163723916532905,0.121794871794872,0.0363924050632911,0.00163398692810458,0,0.799363057324841,0.0375203915171289,0.474683544303797,1,0.00946372239747634,0.0144927536231884,0,0.0177705977382876,0.618971061093248,0,0,0,0,0.0484375,0.0128617363344051,0,0,0.00164744645799012,0,0,0,0,0.778129952456418,0.0398724082934609,0.102564102564103,0,0.939542483660131,0.114516129032258,0.287096774193548,0,0.890302066772655,0.472491909385113,0,0.053968253968254,0.0180623973727422,0,0,0.87459807073955,0.477491961414791,0.97588424437299,0,0,0,1,0.949263502454992,0.864,0.416932907348243,0,0.909952606635071,0,0,0.0141065830721003,0.0410094637223975,0,0,0,0,0
"10",0.157076205287714,0,0,1,0,0.046474358974359,0.0016260162601626,0.130637636080871,0.00946372239747634,1,0,0,0,0.0157232704402516,0.0221870047543582,0,0,0.0292758089368259,0,0.00156985871271586,0.0893682588597843,0,0,0,0.0855263157894737,0,0.0226537216828479,0.00156494522691706,0,0.698738170347003,0.168238993710692,0.00317460317460317,0,0,0,0.0139968895800933,0.135135135135135,0,0,0.222222222222222,0,0.273584905660377,0.0192,0.121259842519685,0.00317460317460317,0.0267295597484277,0.0427892234548336,0.0235109717868339,0,0.0112721417069243,0.0262751159196291,0.141494435612083,0,0.0168453292496172,0,0.260596546310832,0.835403726708075,0.0138036809815951,0.027906976744186,0.00487012987012987,0.259026687598116,0.2171875,0.0176
"11",0.179245283018868,0.008,0.771428571428571,0,0.00160513643659711,0,0.717990275526742,0,0.0144927536231884,0,1,0.00635930047694754,0.9008,0,0,0.0966183574879227,0,0,0.547839506172839,0.959055118110236,0,0.00467289719626168,0.0570962479608483,0.00619195046439629,0,0.00482315112540193,0,0.211023622047244,0.749598715890851,0.00638977635782748,0,0.0570962479608483,0.0746753246753247,0.207119741100324,0.0062402496099844,0,0,0.942006269592476,0.524038461538462,0.193811074918567,0.0115321252059308,0,0,0,0.0453074433656958,0,0,0,0.0391517128874388,0,0,0,0,0,0,0,0,0.595576619273302,0.0016,0.153846153846154,0,0,0
