"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"11",0.154088050314465,0,0.725396825396825,0,0.00160513643659711,0,0.656401944894652,0,0.00966183574879227,0,1,0.00635930047694754,0.8784,0,0,0.0837359098228663,0,0,0.50462962962963,0.95748031496063,0,0.00467289719626168,0.0228384991843393,0.00619195046439629,0,0.00482315112540193,0,0.196850393700787,0.707865168539326,0.00479233226837061,0,0.0456769983686786,0.0275974025974026,0.148867313915858,0.0062402496099844,0,0,0.932601880877743,0.471153846153846,0.166123778501629,0.00658978583196046,0,0,0,0.0307443365695793,0,0,0,0.0261011419249592,0,0,0,0,0,0,0,0,0.529225908372828,0,0.144026186579378,0,0,0
"12",0,0.428343949044586,0.00315457413249211,0,1,0,0.0604575163398693,0,0,0,0.00635930047694754,1,0,0,0,0.667752442996743,0.0110410094637224,0,0.00154083204930663,0,0.0108695652173913,1,0.678048780487805,1,0.0211726384364821,0.891547049441786,0.0114192495921697,0,0.004739336492891,0,0,0,0.295527156549521,0,1,0,0,0,0,0.0225442834138486,0.214983713355049,0,0,0,0,0,0,0,0,0,0,0,0.0974842767295598,0,0,0,0,0.0883280757097792,0.00623052959501558,0.208400646203554,0,0,0
"13",0.0706260032102729,0.0213464696223317,0.844551282051282,0,0,0,0.782392026578073,0,0.0113085621970921,0,0.8784,0,1,0,0,0.0589225589225589,0,0,0.430577223088924,0.857369255150555,0,0,0.00495049504950495,0,0,0,0,0.159744408945687,0.762987012987013,0,0,0.0721476510067114,0.0518638573743922,0.14168039538715,0,0,0,1,0.460291734197731,0.0574712643678161,0,0,0,0,0.0499194847020934,0,0,0,0.0266222961730449,0,0,0,0,0,0,0,0,0.573268921095008,0,0.101497504159734,0,0,0
"14",0,0.0015625,0,0,0,0.6848,0,0.934049079754601,0.446945337620579,0.00471698113207547,0,0,0,1,0,0,0,0.0290964777947933,0,0,0,0,0,0,0,0,0,0.317034700315457,0,0,0,0.412903225806452,0.00160513643659711,0.0206022187004754,0,0.58125,0.938095238095238,0,0,0,0,0.0110935023771791,0.603503184713376,0.955555555555556,0.422222222222222,0,0,0,0.360446570972887,0.541062801932367,0.63265306122449,0.911627906976744,0,0.593846153846154,0,0.00778816199376947,0.00308166409861325,0,0,0,0.00940438871473354,0.00626959247648903,0
"15",0,0,0,0.0213114754098361,0,0,0,0,0,0.0063391442155309,0,0,0,0,1,0.0148760330578512,0.4192,0.831230283911672,0,0,0.126382306477093,0,0,0,0.108514190317195,0,0.187290969899666,0,0,0,0.386731391585761,0,0,0,0,0,0,0,0,0,0.298333333333333,0.562599049128368,0,0,0,0.97275641025641,0.803514376996805,0.996830427892235,0,0,0,0,0.0748407643312102,0,1,0.589540412044374,0,0,0.589905362776025,0.0802675585284281,0.589371980676328,0.661858974358974,1
"16",0.0286624203821656,0.255663430420712,0.0547504025764895,0,0.679674796747967,0,0.0634390651085142,0,0,0,0.0837359098228663,0.667752442996743,0.0589225589225589,0,0.0148760330578512,1,0.0405186385737439,0,0.021978021978022,0.0481540930979133,0.0661290322580645,0.649122807017544,0.715,0.677938808373591,0.0675675675675676,0.631751227495908,0.0784641068447412,0,0.0458265139116203,0,0.0307941653160454,0,0.217675941080196,0.00165016501650165,0.693270735524257,0,0,0.0787781350482315,0.0147540983606557,0.0549273021001615,0.464169381107492,0,0,0,0,0.00974025974025974,0,0.016,0,0,0,0,0.0975206611570248,0,0.012924071082391,0,0,0.0844155844155844,0.0977564102564103,0.598319327731092,0,0,0.0145395799676898
"17",0,0,0,0,0.0126782884310618,0,0,0,0,0,0,0.0110410094637224,0,0,0.4192,0.0405186385737439,1,0.205882352941176,0,0,0.690184049079755,0.0155038759689922,0.00162337662337662,0.0124416796267496,0.634868421052632,0.0713153724247227,0.711538461538462,0,0,0,1,0,0,0,0.0154798761609907,0,0,0,0,0,0.2672,0.22397476340694,0,0,0,0.423809523809524,0.359746434231379,0.375786163522013,0,0,0,0,0.544444444444444,0,0.438985736925515,0.24804992199688,0,0,0.544600938967136,0.115131578947368,0.262992125984252,0.307324840764331,0.427215189873418
"18",0,0,0,0.0270700636942675,0,0.00625,0,0.125386996904025,0,0.00462249614791988,0,0,0,0.0290964777947933,0.831230283911672,0,0.205882352941176,1,0,0,0,0,0,0,0,0,0.0347003154574132,0,0,0,0.189358372456964,0,0,0,0,0.00152439024390244,0.13302034428795,0,0,0,0.113418530351438,0.770290964777948,0,0.130914826498423,0,0.830721003134796,0.716323296354992,0.774844720496894,0,0,0.0031055900621118,0.1484375,0,0,0.808176100628931,0.790446841294299,0.00460829493087558,0,0.384012539184953,0,0.7828125,0.798751950078003,0.820592823712949
"19",0.234206471494607,0.138413685847589,0.478658536585366,0,0,0,0.466248037676609,0,0.0359375,0,0.50462962962963,0.00154083204930663,0.430577223088924,0,0,0.021978021978022,0,0,1,0.525190839694657,0,0.00154798761609907,0.00789889415481832,0.00150602409638554,0,0.00154320987654321,0,0.225609756097561,0.583987441130298,0.00625,0,0.0781499202551834,0.163232963549921,0.830745341614907,0.00152905198776758,0,0,0.327666151468315,1,0.3453125,0,0,0,0,0.0727554179566563,0,0,0,0.0552922590837283,0,0,0,0,0,0,0,0,0.269767441860465,0,0.0658105939004815,0,0,0
"20",0.180817610062893,0.0031496062992126,0.667706708268331,0,0,0,0.5888,0,0.00803858520900321,0,0.95748031496063,0,0.857369255150555,0,0,0.0481540930979133,0,0,0.525190839694657,1,0,0,0.00483091787439614,0,0,0,0,0.203761755485893,0.635350318471338,0.00476947535771065,0,0.0514469453376206,0.016025641025641,0.225396825396825,0,0,0,0.889580093312597,0.475513428120063,0.186708860759494,0,0,0,0,0.0344287949921753,0,0,0,0.0211382113821138,0,0,0,0,0,0,0,0,0.482170542635659,0,0.110032362459547,0,0,0
