"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"11",0.287878787878788,0.125611745513866,0.996768982229402,0,0,0,0.996820349761526,0,0.320388349514563,0.00327332242225859,1,0.00346020761245675,0.9984,0.00489396411092985,0,0.0666666666666667,0,0,1,1,0,0.00332225913621262,0.0662358642972536,0,0,0.00173611111111111,0,0.485714285714286,0.996655518394649,0.054726368159204,0,0.474295190713101,0.149671052631579,0.822475570032573,0,0,0,1,0.998397435897436,0.319467554076539,0.0207972270363951,0,0,0,0.451718494271686,0,0,0,0.457050243111831,0.00317965023847377,0,0,0.0016366612111293,0,0,0,0.00338409475465313,0.887230514096186,0,0.105882352941176,0,0,0
"12",0.135906040268456,0.827140549273021,0.0016366612111293,0,1,0,0.00321543408360129,0,0,0,0.00346020761245675,1,0.0033003300330033,0,0,0.7264,0.0682196339434276,0,0.00165562913907285,0.00333333333333333,0.162828947368421,1,0.825732899022801,1,0.25,0.938566552901024,0.247038917089679,0.00168634064080944,0.00333333333333333,0,0.00335570469798658,0.00168634064080944,0.80495867768595,0.0065359477124183,0.99836867862969,0,0,0.00500834724540901,0.00644122383252818,0.163636363636364,0.43127147766323,0,0,0,0,0,0,0,0.00160771704180064,0,0,0,0.804276315789474,0,0,0,0,0.0634390651085142,0.200663349917081,0.475298126064736,0,0,0
"13",0.275752773375594,0.109923664122137,1,0,0,0,1,0,0.33125,0.00470957613814757,0.9984,0.0033003300330033,1,0.0031201248049922,0,0.0528771384136858,0,0,1,0.998444790046656,0,0.00316957210776545,0.0520673813169985,0,0,0.00162337662337662,0,0.497592295345104,1,0.055205047318612,0,0.497652582159624,0.137557959814529,0.848765432098765,0,0.00154083204930663,0,1,0.998482549317147,0.314465408805031,0.0165837479270315,0,0.0015552099533437,0,0.4734375,0,0,0,0.471406491499227,0.00455235204855842,0,0,0,0.00154083204930663,0,0,0.0032258064516129,0.87207488299532,0,0.0821484992101106,0,0,0
"14",0.0667726550079491,0.0218068535825545,0.00469483568075117,0.0583717357910906,0,0.989164086687306,0.003125,0.976340694006309,0.643192488262911,0.113029827315542,0.00489396411092985,0,0.0031201248049922,1,0,0,0,0.00775193798449612,0.00323101777059774,0.00159744408945687,0.00156739811912226,0,0,0,0.00158478605388273,0,0.0016025641025641,0.480519480519481,0.0048,0.137380191693291,0.00158982511923688,0.496805111821086,0.0221169036334913,0.146875,0,0.98740157480315,0.98116169544741,0.0032626427406199,0.00306278713629403,0.0126984126984127,0.00169204737732657,0.0184331797235023,0.985691573926868,0.987460815047022,0.515151515151515,0.00156985871271586,0.0016,0.0015600624024961,0.512383900928793,0.984615384615385,0.990580847723705,0.962848297213622,0,0.990610328638498,0.0016260162601626,0.00777604976671851,0.135048231511254,0.00638977635782748,0.00159235668789809,0.00163132137030995,0.00626959247648903,0.00317965023847377,0.00157977883096367
"15",0,0,0,0.0957446808510638,0,0,0,0.00309597523219814,0,0.0642633228840125,0,0,0,0,1,0.0123076923076923,0.83596214511041,0.993846153846154,0,0,0.26412213740458,0,0,0,0.194444444444444,0.0048780487804878,0.287758346581876,0,0,0.013953488372093,0.942766295707472,0,0,0,0,0,0,0,0,0.00156985871271586,0.247474747474747,0.912172573189522,0,0,0,1,0.8798751950078,1,0,0,0,0.00771604938271605,0.0630769230769231,0,1,0.927580893682589,0.032051282051282,0,0.412044374009509,0.0958466453674121,0.933744221879815,0.951181102362205,1
"16",0.264,0.656298600311042,0.0450310559006211,0.0261941448382126,0.735614307931571,0,0.053680981595092,0,0.00314465408805031,0.0234375,0.0666666666666667,0.7264,0.0528771384136858,0,0.0123076923076923,1,0.133757961783439,0.0108359133126935,0.046031746031746,0.0661417322834646,0.363349131121643,0.707006369426752,0.936434108527132,0.724247226624406,0.436055469953775,0.760195758564437,0.471910112359551,0.0161812297734628,0.0521327014218009,0.0191082802547771,0.0286624203821656,0.0158227848101266,0.677469135802469,0.0455974842767296,0.768025078369906,0,0,0.0575079872204473,0.0562310030395137,0.334928229665072,0.707395498392283,0.00924499229583975,0,0,0.0062992125984252,0.00952380952380952,0.00961538461538462,0.0201550387596899,0.0107692307692308,0,0,0,0.7609375,0,0.0222222222222222,0.00622083981337481,0.0272435897435897,0.130503144654088,0.420382165605096,0.877388535031847,0.0107197549770291,0.0111111111111111,0.0203442879499218
"17",0.0128,0.0351437699680511,0,0.0770440251572327,0.0709677419354839,0,0,0.0016,0,0.0403877221324717,0,0.0682196339434276,0,0,0.83596214511041,0.133757961783439,1,0.826984126984127,0,0,0.422077922077922,0.0669934640522876,0.0781499202551834,0.0681818181818182,0.3728,0.102177554438861,0.486666666666667,0,0,0.0016366612111293,1,0,0.0353697749196141,0,0.0768,0,0,0,0,0.0208333333333333,0.382402707275804,0.797752808988764,0,0,0,0.845295055821372,0.737439222042139,0.817460317460317,0,0,0,0.00475435816164818,0.247588424437299,0,0.840983606557377,0.810289389067524,0.0296052631578947,0.00166389351081531,0.544861337683524,0.22824302134647,0.813504823151125,0.834415584415584,0.8379705400982
"18",0,0,0,0.0893682588597843,0,0.00614439324116743,0,0.00631911532385466,0.00788643533123028,0.0628930817610063,0,0,0,0.00775193798449612,0.993846153846154,0.0108359133126935,0.826984126984127,1,0,0,0.246445497630332,0,0,0,0.1671875,0.00163132137030995,0.269480519480519,0.00484652665589661,0,0.0096,0.946287519747235,0.00627943485086342,0,0.00157232704402516,0,0.00794912559618442,0.00311526479750779,0,0,0.00156739811912226,0.219834710743802,0.919753086419753,0.00619195046439629,0.00771604938271605,0.00471698113207547,0.992248062015504,0.880763116057234,0.985804416403785,0.00759878419452888,0.00609756097560976,0.004739336492891,0.0186335403726708,0.0530421216848674,0.00772797527047913,0.985736925515055,0.937019969278034,0.0272873194221509,0,0.380348652931854,0.0821484992101106,0.940366972477064,0.955414012738854,0.990461049284579
"19",0.262376237623762,0.1072,1,0,0.00158478605388273,0,1,0,0.340288924558588,0.0032,1,0.00165562913907285,1,0.00323101777059774,0,0.046031746031746,0,0,1,0.99836867862969,0,0.00164744645799012,0.0456692913385827,0,0,0.00166944908180301,0,0.489966555183946,1,0.0504885993485342,0,0.48626817447496,0.130293159609121,0.887278582930757,0.00160513643659711,0.00163398692810458,0,0.998363338788871,1,0.296116504854369,0.0101180438448567,0,0.00160771704180064,0,0.478260869565217,0,0,0,0.474683544303797,0.00315955766192733,0,0,0.0015748031496063,0,0,0,0.00166666666666667,0.86871961102107,0,0.0617696160267112,0,0,0
"20",0.30016051364366,0.121019108280255,0.995290423861852,0,0,0,0.996875,0,0.313880126182965,0.00470219435736677,1,0.00333333333333333,0.998444790046656,0.00159744408945687,0,0.0661417322834646,0,0,0.99836867862969,1,0,0.00323624595469256,0.0494417862838915,0,0,0.00166666666666667,0,0.463295269168026,0.995073891625616,0.0581583198707593,0,0.457928802588997,0.140845070422535,0.849683544303797,0,0,0,1,0.995348837209302,0.342995169082126,0.0187074829931973,0,0,0,0.436305732484076,0,0,0,0.440625,0.00157232704402516,0,0,0.00313971742543171,0.0015600624024961,0,0,0.0033500837520938,0.880382775119617,0,0.0966183574879227,0,0,0
