"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"11",0.069023569023569,0.0114192495921697,0.954765751211632,0,0,0,0.920508744038156,0,0.0663430420711974,0,1,0,0.9616,0,0,0.0292682926829268,0,0,0.994974874371859,1,0,0,0.00969305331179321,0,0,0,0,0.201680672268908,0.969899665551839,0.00165837479270315,0,0.197346600331675,0.0148026315789474,0.701954397394137,0,0,0,0.991624790619765,0.987179487179487,0.144758735440932,0,0,0,0,0.158756137479542,0,0,0,0.162074554294976,0,0,0,0,0,0,0,0,0.741293532338308,0,0.038655462184874,0,0,0
"12",0.00335570469798658,0.609046849757674,0,0,1,0,0,0,0,0,0,1,0,0,0,0.28,0.00332778702163062,0,0,0,0.00164473684210526,1,0.429967426710098,1,0.0212418300653595,0.848122866894198,0.0050761421319797,0,0,0,0,0,0.558677685950413,0,0.99836867862969,0,0,0,0.00161030595813205,0.0115702479338843,0.0824742268041237,0,0,0,0,0,0,0,0,0,0,0,0.481907894736842,0,0,0,0,0.011686143572621,0,0.0579216354344123,0,0,0
"13",0.0538827258320127,0.00305343511450382,0.993846153846154,0,0,0,0.96937212863706,0,0.096875,0,0.9616,0,1,0,0,0.0108864696734059,0,0,0.951026856240126,0.953343701399689,0,0,0.00306278713629403,0,0,0,0,0.253611556982344,0.984251968503937,0.00157728706624606,0,0.272300469483568,0.0139103554868624,0.709876543209877,0,0,0,1,0.955993930197269,0.121069182389937,0.0033167495854063,0,0,0,0.225,0,0,0,0.213292117465224,0,0,0,0,0,0,0,0,0.769110764430577,0,0.0205371248025276,0,0,0
"14",0.00158982511923688,0.0109034267912773,0,0,0,0.902476780185758,0,0.954258675078864,0.391236306729264,0.00784929356357928,0,0,0,1,0,0,0,0.00775193798449612,0,0,0,0,0,0,0,0,0,0.271103896103896,0,0.00798722044728434,0.00158982511923688,0.28594249201278,0.00631911532385466,0.0828125,0,0.930708661417323,0.95447409733124,0,0,0,0,0.0122887864823349,0.890302066772655,0.963949843260188,0.280701754385965,0,0,0,0.272445820433437,0.84,0.921507064364207,0.934984520123839,0,0.849765258215962,0,0.0046656298600311,0.00964630225080386,0.00319488817891374,0,0,0.00470219435736677,0.00317965023847377,0
"15",0,0,0,0.0303951367781155,0,0,0,0,0,0.00783699059561128,0,0,0,0,1,0.00307692307692308,0.515772870662461,0.990769230769231,0,0,0.0229007633587786,0,0,0,0.0200617283950617,0,0.0381558028616852,0,0,0,0.575516693163752,0,0,0,0,0,0,0,0,0,0.127946127946128,0.583975346687211,0,0,0,0.950769230769231,0.847113884555382,1,0,0,0,0.00308641975308642,0.0107692307692308,0,1,0.613251155624037,0,0,0.177496038034865,0.0303514376996805,0.631741140215716,0.669291338582677,1
"16",0.2384,0.43701399688958,0.0108695652173913,0,0.318818040435459,0,0.0122699386503067,0,0,0,0.0292682926829268,0.28,0.0108864696734059,0,0.00307692307692308,1,0.0828025477707006,0.00154798761609907,0.0126984126984127,0.0346456692913386,0.251184834123223,0.261146496815287,0.851162790697674,0.294770206022187,0.298921417565485,0.391517128874388,0.346709470304976,0,0.0126382306477093,0,0.0111464968152866,0,0.478395061728395,0.0141509433962264,0.332288401253919,0,0,0.0255591054313099,0.0197568389057751,0.301435406698565,0.684887459807074,0,0,0,0,0.00158730158730159,0.0016025641025641,0.00930232558139535,0,0,0,0,0.5453125,0,0.00793650793650794,0,0.0016025641025641,0.0817610062893082,0.340764331210191,0.85828025477707,0,0,0.00782472613458529
"17",0,0.00159744408945687,0,0.029874213836478,0.00645161290322581,0,0,0,0,0.00646203554119548,0,0.00332778702163062,0,0,0.515772870662461,0.0828025477707006,1,0.541269841269841,0,0,0.243506493506494,0.00163398692810458,0.0318979266347687,0.00487012987012987,0.2256,0.0469011725293132,0.285,0,0,0,1,0,0.00321543408360129,0,0.008,0,0,0,0,0.00320512820512821,0.184433164128596,0.735152487961477,0,0,0,0.601275917065391,0.461912479740681,0.461904761904762,0,0,0,0.00158478605388273,0.233118971061093,0,0.478688524590164,0.741157556270096,0.00328947368421053,0,0.316476345840131,0.103448275862069,0.737942122186495,0.761363636363636,0.538461538461538
"18",0,0,0,0.0323574730354391,0,0,0,0.00315955766192733,0,0.0110062893081761,0,0,0,0.00775193798449612,0.990769230769231,0.00154798761609907,0.541269841269841,1,0,0,0.0126382306477093,0,0,0,0.009375,0,0.0146103896103896,0,0,0,0.609794628751975,0,0,0,0,0,0.00311526479750779,0,0,0,0.0809917355371901,0.632716049382716,0,0.00771604938271605,0,0.945736434108527,0.853736089030207,0.970031545741325,0,0,0,0.0139751552795031,0.0046801872074883,0,0.969889064976228,0.655913978494624,0.00160513643659711,0,0.137876386687797,0.014218009478673,0.669724770642202,0.70859872611465,0.980922098569157
"19",0.0726072607260726,0.0112,0.952830188679245,0,0,0,0.914516129032258,0,0.0898876404494382,0,0.994974874371859,0,0.951026856240126,0,0,0.0126984126984127,0,0,1,0.99347471451876,0,0,0.0015748031496063,0,0,0,0,0.224080267558528,0.968698517298188,0,0,0.231017770597738,0.0179153094462541,0.816425120772947,0,0.00163398692810458,0,0.97708674304419,1,0.147249190938511,0,0,0.00160771704180064,0,0.202898550724638,0,0,0,0.204113924050633,0.00157977883096367,0,0,0,0,0,0,0,0.724473257698541,0,0.010016694490818,0,0,0
"20",0.0979133226324237,0.0191082802547771,0.943485086342229,0,0,0,0.9078125,0,0.0662460567823344,0,1,0,0.953343701399689,0,0,0.0346456692913386,0,0,0.99347471451876,1,0,0,0.00637958532695375,0,0,0,0,0.207177814029364,0.960591133004926,0.00161550888529887,0,0.1957928802589,0.0187793427230047,0.751582278481013,0,0,0,0.988599348534202,0.981395348837209,0.172302737520129,0.00510204081632653,0,0,0,0.164012738853503,0,0,0,0.1640625,0,0,0,0,0,0,0,0,0.725677830940989,0,0.0402576489533011,0,0,0
"21",0.0498392282958199,0.00317460317460317,0,0.210608424336973,0.00317965023847377,0,0,0,0,0.203821656050955,0,0.00164473684210526,0,0,0.0229007633587786,0.251184834123223,0.243506493506494,0.0126382306477093,0,0,1,0.0016366612111293,0.101246105919003,0.00319488817891374,1,0.0561056105610561,1,0,0,0.103896103896104,0.0879478827361563,0,0,0,0.00643086816720257,0,0,0,0,0.114516129032258,0.489075630252101,0.0110236220472441,0,0,0,0.0208667736757624,0.0797448165869219,0.0353130016051364,0,0,0,0,0.233333333333333,0,0.0417335473515249,0.00783699059561128,0.164451827242525,0.00803858520900321,0.79454253611557,0.4332784184514,0.00788643533123028,0.00636942675159236,0.0285714285714286
"22",0.00661157024793388,0.610932475884244,0,0,1,0,0,0,0,0,0,1,0,0,0,0.261146496815287,0.00163398692810458,0,0,0,0.0016366612111293,1,0.440322580645161,1,0.0194174757281553,0.836488812392427,0,0,0,0,0,0,0.571428571428571,0,0.998381877022654,0,0,0,0.00157728706624606,0.0147058823529412,0.0717948717948718,0,0,0,0,0,0,0,0,0,0,0,0.47427652733119,0,0,0,0,0.0183333333333333,0.00162074554294976,0.0526315789473684,0,0,0
"23",0.262166405023548,0.728943338437979,0,0,0.4875,0,0.00305810397553517,0,0,0,0.00969305331179321,0.429967426710098,0.00306278713629403,0,0,0.851162790697674,0.0318979266347687,0,0.0015748031496063,0.00637958532695375,0.101246105919003,0.440322580645161,1,0.458990536277603,0.143962848297214,0.485483870967742,0.146103896103896,0.00486223662884927,0.00156739811912226,0.00317965023847377,0.0015748031496063,0,0.785602503912363,0.004739336492891,0.488408037094281,0,0,0.00627943485086342,0.00152439024390244,0.296825396825397,0.4,0,0,0,0,0,0,0,0,0,0,0,0.70606531881804,0,0,0,0,0.116903633491311,0.123993558776167,0.523125996810207,0,0,0
"24",0.0032,0.58908507223114,0,0,1,0,0,0,0,0,0,1,0,0,0,0.294770206022187,0.00487012987012987,0,0,0,0.00319488817891374,1,0.458990536277603,1,0.0225806451612903,0.837209302325581,0.00667779632721202,0,0,0,0,0,0.553259141494436,0,0.998405103668262,0,0,0,0.0015748031496063,0.00647249190938511,0.0754716981132075,0,0,0,0,0,0,0,0,0,0,0,0.478806907378336,0,0,0,0,0.0129449838187702,0.00320512820512821,0.0683333333333333,0,0,0
"25",0.0473933649289099,0.0188087774294671,0,0.193846153846154,0.0300157977883096,0,0,0,0,0.186413902053712,0,0.0212418300653595,0,0,0.0200617283950617,0.298921417565485,0.2256,0.009375,0,0,1,0.0194174757281553,0.143962848297214,0.0225806451612903,1,0.212871287128713,0.99185667752443,0,0,0.0984126984126984,0.072,0,0.00632911392405063,0,0.0314465408805031,0,0,0,0,0.123824451410658,0.490968801313629,0.00612557427258806,0,0,0,0.0172955974842767,0.0670926517571885,0.0316455696202532,0,0,0,0,0.343799058084772,0,0.0366826156299841,0.00464396284829721,0.153344208809135,0.0126984126984127,0.762738853503185,0.450793650793651,0,0.00160513643659711,0.0253565768621236
"26",0.00664451827242525,0.519543973941368,0,0,0.834138486312399,0,0,0,0,0.00163398692810458,0,0.848122866894198,0,0,0,0.391517128874388,0.0469011725293132,0,0,0,0.0561056105610561,0.836488812392427,0.485483870967742,0.837209302325581,0.212871287128713,1,0.143835616438356,0,0,0.00169204737732657,0.0147540983606557,0,0.478405315614618,0,0.900326797385621,0,0,0,0.00161030595813205,0.0286195286195286,0.20855614973262,0,0,0,0,0,0,0.00164473684210526,0,0,0,0,0.610114192495922,0,0.00164473684210526,0,0,0.0152284263959391,0.107508532423208,0.191452991452991,0,0,0
"27",0.00671140939597315,0.00495049504950495,0,0.0503246753246753,0.00643086816720257,0,0,0,0,0.0473083197389886,0,0.0050761421319797,0,0,0.0381558028616852,0.346709470304976,0.285,0.0146103896103896,0,0,1,0,0.146103896103896,0.00667779632721202,0.99185667752443,0.143835616438356,1,0,0,0.00166389351081531,0.107023411371237,0,0.00330578512396694,0,0.00977198697068404,0,0,0,0,0.0792079207920792,0.633975481611208,0.00810372771474878,0,0,0,0.0361842105263158,0.0536013400335008,0.0571895424836601,0,0,0,0,0.325082508250825,0,0.0620805369127517,0.00809061488673139,0.0391822827938671,0.00836120401337793,0.922558922558923,0.570940170940171,0.00818330605564648,0.00505902192242833,0.0499168053244592
"28",0.147403685092127,0.0938511326860841,0.238782051282051,0.0015748031496063,0,0.33868378812199,0.271704180064309,0.184039087947883,0.909531502423263,0.00325732899022801,0.201680672268908,0,0.253611556982344,0.271103896103896,0,0,0,0,0.224080267558528,0.207177814029364,0,0,0.00486223662884927,0,0,0,0,1,0.241322314049587,0.0362438220757825,0,0.932454695222405,0.118122977346278,0.450885668276973,0,0.267768595041322,0.196399345335516,0.180300500834725,0.229299363057325,0.0888157894736842,0,0,0.344605475040258,0.198051948051948,0.977011494252874,0,0,0,0.954041204437401,0.434571890145396,0.2914653784219,0.165861513687601,0.00162074554294976,0.397058823529412,0,0,0.0033112582781457,0.2848,0,0,0,0,0
"29",0.0691927512355848,0.00637958532695375,1,0,0,0,0.971291866028708,0,0.0920840064620355,0,0.969899665551839,0,0.984251968503937,0,0,0.0126382306477093,0,0,0.968698517298188,0.960591133004926,0,0,0.00156739811912226,0,0,0,0,0.241322314049587,1,0.00161290322580645,0,0.271986970684039,0.01743264659271,0.704361873990307,0,0,0,0.985148514851485,0.977812995245642,0.143790849673203,0.00168918918918919,0,0,0,0.22488038277512,0,0,0,0.211930926216641,0,0,0,0,0,0,0,0,0.869218500797448,0,0.0295081967213115,0,0,0
"30",0.618739903069467,0.00474683544303797,0,0.891849529780564,0,0.00474683544303797,0.00315955766192733,0.00794912559618442,0.0207336523125997,0.920711974110032,0.00165837479270315,0,0.00157728706624606,0.00798722044728434,0,0,0,0,0,0.00161550888529887,0.103896103896104,0,0.00317965023847377,0,0.0984126984126984,0.00169204737732657,0.00166389351081531,0.0362438220757825,0.00161290322580645,1,0.00165289256198347,0.0224358974358974,0.00642054574638844,0.00810372771474878,0,0.00482315112540193,0.00966183574879227,0,0,0.474603174603175,0,0.0109546165884194,0.00313971742543171,0.00793650793650794,0.024390243902439,0,0.112561174551387,0,0.021875,0.0046583850931677,0.00323624595469256,0.0127186009538951,0,0.00160771704180064,0,0.00791139240506329,1,0.0522022838499184,0.0112540192926045,0.0165562913907285,0.00964630225080386,0.0016260162601626,0
"31",0,0,0,0.0563380281690141,0,0,0,0.00161812297734628,0,0.0421393841166937,0,0,0,0.00158982511923688,0.575516693163752,0.0111464968152866,1,0.609794628751975,0,0,0.0879478827361563,0,0.0015748031496063,0,0.072,0.0147540983606557,0.107023411371237,0,0,0.00165289256198347,1,0,0,0,0,0,0.00161290322580645,0,0,0.00163934426229508,0.0714285714285714,0.93312101910828,0,0,0,0.688524590163934,0.50974025974026,0.520064205457464,0,0,0,0.00634920634920635,0.0259319286871961,0,0.501628664495114,0.937996820349762,0.0213114754098361,0,0.166666666666667,0.0201342281879195,0.936102236421725,0.943548387096774,0.589869281045752
"32",0.102439024390244,0.0589171974522293,0.274015748031496,0,0,0.34012539184953,0.308426073131955,0.196513470681458,0.928571428571429,0.00161030595813205,0.197346600331675,0,0.272300469483568,0.28594249201278,0,0,0,0,0.231017770597738,0.1957928802589,0,0,0,0,0,0,0,0.932454695222405,0.271986970684039,0.0224358974358974,0,1,0.0789049919484702,0.411092985318108,0,0.280645161290323,0.209003215434084,0.203583061889251,0.233176838810642,0.0753205128205128,0,0,0.362041467304625,0.215189873417722,1,0,0,0,0.9858934169279,0.44496855345912,0.313311688311688,0.174528301886792,0,0.4272,0,0,0,0.310897435897436,0,0,0,0,0
"33",0.231746031746032,0.995275590551181,0.0173501577287066,0,0.579113924050633,0.00153609831029186,0.0388198757763975,0.00156985871271586,0.096875,0,0.0148026315789474,0.558677685950413,0.0139103554868624,0.00631911532385466,0,0.478395061728395,0.00321543408360129,0,0.0179153094462541,0.0187793427230047,0,0.571428571428571,0.785602503912363,0.553259141494436,0.00632911392405063,0.478405315614618,0.00330578512396694,0.118122977346278,0.01743264659271,0.00642054574638844,0,0.0789049919484702,1,0.0652866242038217,0.571653543307087,0.00159744408945687,0,0.0192307692307692,0.021671826625387,0.168,0.144518272425249,0,0.0031055900621118,0.00156739811912226,0.101105845181675,0,0,0,0.108695652173913,0.00613496932515337,0.00313479623824451,0,0.681318681318681,0.00941915227629513,0,0,0.00327868852459016,0.125796178343949,0.00161290322580645,0.186795491143317,0,0,0
"34",0.0957792207792208,0.0672926447574335,0.73125,0,0,0.0640625,0.695852534562212,0.0328125,0.356466876971609,0,0.701954397394137,0,0.709876543209877,0.0828125,0,0.0141509433962264,0,0,0.816425120772947,0.751582278481013,0,0,0.004739336492891,0,0,0,0,0.450885668276973,0.704361873990307,0.00810372771474878,0,0.411092985318108,0.0652866242038217,1,0,0.0576923076923077,0.0382165605095541,0.727272727272727,0.860031104199067,0.141935483870968,0.00337268128161889,0,0.0707547169811321,0.0313971742543171,0.446054750402576,0,0,0,0.46875,0.0961240310077519,0.063391442155309,0.0205696202531646,0.0047244094488189,0.100470957613815,0,0,0,0.578099838969404,0,0.016260162601626,0,0,0
"35",0.0016,0.599056603773585,0,0,1,0,0,0,0,0,0,0.99836867862969,0,0,0,0.332288401253919,0.008,0,0,0,0.00643086816720257,0.998381877022654,0.488408037094281,0.998405103668262,0.0314465408805031,0.900326797385621,0.00977198697068404,0,0,0,0,0,0.571653543307087,0,1,0,0,0,0,0.0128,0.110738255033557,0,0,0,0,0,0,0,0,0,0,0,0.527777777777778,0,0,0,0,0.0173775671406003,0.0048,0.102106969205835,0,0,0
"36",0,0.00157977883096367,0,0,0,0.996870109546166,0,0.927330173775671,0.421974522292994,0.00792393026941363,0,0,0,0.930708661417323,0,0,0,0,0.00163398692810458,0,0,0,0,0,0,0,0,0.267768595041322,0,0.00482315112540193,0,0.280645161290323,0.00159744408945687,0.0576923076923077,0,1,0.925984251968504,0,0,0,0,0.0046875,1,0.930379746835443,0.269662921348315,0,0,0,0.272024729520866,0.976958525345622,0.9984,0.903726708074534,0,0.987321711568938,0,0,0.011437908496732,0.00159744408945687,0,0,0,0,0
"37",0,0.00314465408805031,0,0.00619195046439629,0,0.88785046728972,0,1,0.313479623824451,0.0205047318611987,0,0,0,0.95447409733124,0,0,0,0.00311526479750779,0,0,0,0,0,0,0,0,0,0.196399345335516,0,0.00966183574879227,0.00161290322580645,0.209003215434084,0,0.0382165605095541,0,0.925984251968504,1,0,0,0,0,0.0325581395348837,0.869701726844584,1,0.200636942675159,0,0,0,0.201863354037267,0.789799072642968,0.899686520376176,0.990566037735849,0,0.806853582554517,0,0.0203125,0.0211726384364821,0,0,0,0.0110759493670886,0.00794912559618442,0
"38",0.059504132231405,0.00970873786407767,0.987361769352291,0,0,0,0.960815047021944,0,0.0423452768729642,0,0.991624790619765,0,1,0,0,0.0255591054313099,0,0,0.97708674304419,0.988599348534202,0,0,0.00627943485086342,0,0,0,0,0.180300500834725,0.985148514851485,0,0,0.203583061889251,0.0192307692307692,0.727272727272727,0,0,0,1,0.97626582278481,0.123577235772358,0.00511073253833049,0,0,0,0.159016393442623,0,0,0,0.152866242038217,0,0,0,0,0,0,0,0,0.774299835255354,0,0.0347682119205298,0,0,0
"39",0.071875,0.0138888888888889,0.961832061068702,0,0,0,0.920489296636086,0,0.080370942812983,0,0.987179487179487,0.00161030595813205,0.955993930197269,0,0,0.0197568389057751,0,0,1,0.981395348837209,0,0.00157728706624606,0.00152439024390244,0.0015748031496063,0,0.00161030595813205,0,0.229299363057325,0.977812995245642,0,0,0.233176838810642,0.021671826625387,0.860031104199067,0,0,0,0.97626582278481,1,0.146875,0.0032520325203252,0,0,0,0.20125786163522,0,0,0,0.197869101978691,0,0,0,0.00152439024390244,0,0,0,0,0.710485133020344,0,0.025,0,0,0
"40",0.995073891625616,0.189952904238619,0.13365539452496,0.302003081664099,0.0110584518167457,0,0.1234375,0,0.0399361022364217,0.361464968152866,0.144758735440932,0.0115702479338843,0.121069182389937,0,0,0.301435406698565,0.00320512820512821,0,0.147249190938511,0.172302737520129,0.114516129032258,0.0147058823529412,0.296825396825397,0.00647249190938511,0.123824451410658,0.0286195286195286,0.0792079207920792,0.0888157894736842,0.143790849673203,0.474603174603175,0.00163934426229508,0.0753205128205128,0.168,0.141935483870968,0.0128,0,0,0.123577235772358,0.146875,1,0.190635451505017,0,0,0,0.0838709677419355,0,0.0145395799676898,0,0.062402496099844,0,0,0,0.0615141955835962,0,0,0,0.360065466448445,0.338607594936709,0.0499194847020934,0.40032154340836,0,0,0
"41",0.147651006711409,0.119127516778523,0,0.00329489291598023,0.102990033222591,0,0.00164473684210526,0,0,0.00332225913621262,0,0.0824742268041237,0.0033167495854063,0,0.127946127946128,0.684887459807074,0.184433164128596,0.0809917355371901,0,0.00510204081632653,0.489075630252101,0.0717948717948718,0.4,0.0754716981132075,0.490968801313629,0.20855614973262,0.633975481611208,0,0.00168918918918919,0,0.0714285714285714,0,0.144518272425249,0.00337268128161889,0.110738255033557,0,0,0.00511073253833049,0.0032520325203252,0.190635451505017,1,0.0245499181669394,0,0,0,0.10016694490818,0.104906937394247,0.15702479338843,0,0,0,0,0.315525876460768,0,0.168384879725086,0.0266666666666667,0.00171526586620926,0.0516351118760757,0.688888888888889,0.963604852686308,0.0232558139534884,0.0268006700167504,0.127731092436975
"42",0,0,0,0.114329268292683,0,0.00763358778625954,0,0.0348101265822785,0,0.0901898734177215,0,0,0,0.0122887864823349,0.583975346687211,0,0.735152487961477,0.632716049382716,0,0,0.0110236220472441,0,0,0,0.00612557427258806,0,0.00810372771474878,0,0,0.0109546165884194,0.93312101910828,0,0,0,0,0.0046875,0.0325581395348837,0,0,0,0.0245499181669394,1,0.00625978090766823,0.0228658536585366,0,0.688188976377953,0.536392405063291,0.548837209302326,0,0,0.009375,0.0571870170015456,0.00154798761609907,0.00154798761609907,0.507064364207221,1,0.048,0,0.0817610062893082,0,0.998466257668712,0.993710691823899,0.604724409448819
"43",0.00313971742543171,0.00470219435736677,0,0,0,1,0,0.871835443037975,0.50547730829421,0.0048,0,0,0,0.890302066772655,0,0,0,0,0.00160771704180064,0,0,0,0,0,0,0,0,0.344605475040258,0,0.00313971742543171,0,0.362041467304625,0.0031055900621118,0.0707547169811321,0,1,0.869701726844584,0,0,0,0,0.00625978090766823,1,0.880434782608696,0.351648351648352,0,0,0,0.353125,0.94081942336874,1,0.841121495327103,0,0.947692307692308,0,0.00156494522691706,0.00822368421052632,0.0016025641025641,0,0,0,0,0
