"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.345483359746434,0.348726114649682,0.458333333333333,0.190095846645367,0.331746031746032,0.3265625,0.325320512820513,0.3568,0.5184,0.348484848484849,0.214765100671141,0.345483359746434,0.324324324324324,0.0628930817610063,0.3024,0.072,0.0618066561014263,0.336633663366337,0.382022471910112,0.229903536977492,0.221487603305785,0.326530612244898,0.2,0.227488151658768,0.212624584717608,0.156040268456376,0.412060301507538,0.352553542009885,0.665589660743134,0.0724876441515651,0.372357723577236,0.347619047619048,0.381493506493506,0.2,0.308306709265176,0.3136,0.353719008264463,0.3515625,0.996715927750411,0.23993288590604,0.0780254777070064,0.312401883830455,0.325320512820513,0.389694041867955,0.0651828298887122,0.0885668276972625,0.0657276995305164,0.356918238993711,0.324492979719189,0.310725552050473,0.318840579710145,0.192926045016077,0.321711568938193,0.0662358642972536,0.0714285714285714,0.510743801652893,0.474464579901153,0.127009646302251,0.390599675850891,0.0705329153605016,0.0681818181818182,0.0601626016260163
"2",0.345483359746434,1,0.190327613104524,0.0290519877675841,0.84331797235023,0.0249609984399376,0.199074074074074,0.017515923566879,0.0996835443037975,0.0332805071315372,0.187601957585644,0.846526655896607,0.163358778625954,0.0280373831775701,0,0.77293934681182,0.0591054313099042,0,0.1632,0.181528662420382,0.215873015873016,0.844051446945338,0.875957120980092,0.836276083467095,0.30564263322884,0.815960912052117,0.295379537953795,0.124595469255663,0.191387559808612,0.0522151898734177,0.00645161290322581,0.10031847133758,0.995275590551181,0.189358372456964,0.820754716981132,0.0173775671406003,0.020440251572327,0.192556634304207,0.20679012345679,0.370486656200942,0.463087248322148,0.00154798761609907,0.0219435736677116,0.0246913580246914,0.11216429699842,0,0.00158982511923688,0.00309119010819165,0.119631901840491,0.0214395099540582,0.023961661341853,0.0168970814132104,0.832012678288431,0.021978021978022,0.00318471337579618,0,0.040983606557377,0.263578274760383,0.252818035426731,0.554848966613672,0,0,0
"3",0.348726114649682,0.190327613104524,1,0.030441400304414,0.0601851851851852,0.00154798761609907,1,0,0.334883720930233,0.0438871473354232,0.998384491114701,0.0523731587561375,1,0.00782472613458529,0,0.0916149068322981,0,0,1,0.998430141287284,0.00474683544303797,0.0654952076677316,0.102325581395349,0.0569620253164557,0.0031104199066874,0.0536585365853659,0.00162337662337662,0.506410256410256,1,0.109004739336493,0,0.497637795275591,0.212933753943218,0.8640625,0.0498442367601246,0.0046656298600311,0,1,1,0.386473429951691,0.0394736842105263,0,0.0046801872074883,0,0.482758620689655,0,0,0,0.478260869565217,0.0122324159021407,0.00309597523219814,0,0.0497667185069984,0.00465116279069767,0,0,0.0304487179487179,0.90521327014218,0.00321027287319422,0.113418530351438,0,0,0
"4",0.458333333333333,0.0290519877675841,0.030441400304414,1,0.00924499229583975,0.460365853658537,0.0199386503067485,0.47166921898928,0.275968992248062,1,0.0265625,0.0064,0.0215716486902928,0.440860215053763,0.437689969604863,0.0385208012326656,0.356918238993711,0.425269645608629,0.0298273155416013,0.0326086956521739,0.483619344773791,0.0110935023771791,0.0259938837920489,0.00469483568075117,0.435384615384615,0.0254777070063694,0.329545454545455,0.223622047244094,0.0256,0.927899686520376,0.431924882629108,0.2203125,0.0201550387596899,0.0752351097178683,0.0108191653786708,0.445482866043614,0.455108359133127,0.0299684542586751,0.0255255255255255,0.394453004622496,0.204283360790774,0.471036585365854,0.43558282208589,0.47175572519084,0.223622047244094,0.4234375,0.496147919876733,0.418960244648318,0.223065250379363,0.445288753799392,0.431432973805855,0.482602118003026,0.0590979782270607,0.445987654320988,0.429245283018868,0.448795180722892,0.976114649681529,0.0560747663551402,0.341194968553459,0.156645569620253,0.441717791411043,0.440625,0.419152276295133
"5",0.190095846645367,0.84331797235023,0.0601851851851852,0.00924499229583975,1,0,0.0668740279937792,0,0.00155763239875389,0.0219092331768388,0.0631067961165049,1,0.0448916408668731,0,0,0.884914463452566,0.112903225806452,0,0.0538827258320127,0.0612244897959184,0.298887122416534,1,0.925,1,0.41390205371248,0.980676328502415,0.414790996784566,0.00803858520900321,0.0521327014218009,0.0188383045525903,0.0096,0.00793650793650794,0.82120253164557,0.033175355450237,1,0,0,0.0643086816720257,0.0584615384615385,0.243285939968404,0.586378737541528,0,0,0,0.00156739811912226,0,0,0.00311526479750779,0.00461538461538462,0,0,0,0.889751552795031,0,0.00318471337579618,0,0.0161550888529887,0.130365659777424,0.341772151898734,0.658105939004815,0,0,0
"6",0.331746031746032,0.0249609984399376,0.00154798761609907,0.460365853658537,0,1,0.00305343511450382,0.9859375,0.66304347826087,0.523510971786834,0.00319488817891374,0,0.00460122699386503,0.993808049535604,0,0,0,0.00614439324116743,0.00483870967741936,0.0046801872074883,0.00791139240506329,0,0,0,0.00315457413249211,0,0,0.504012841091493,0.00317965023847377,0.564873417721519,0,0.5,0.0184331797235023,0.1453125,0,1,0.989096573208723,0.00319488817891374,0.0030441400304414,0.205371248025276,0,0.0198473282442748,1,0.996932515337423,0.527156549520767,0,0.00467289719626168,0,0.513761467889908,0.995412844036697,1,0.973520249221184,0,0.998447204968944,0,0.0108864696734059,0.532051282051282,0.0112179487179487,0,0,0.00775193798449612,0,0
"7",0.3265625,0.199074074074074,1,0.0199386503067485,0.0668740279937792,0.00305343511450382,1,0,0.346749226006192,0.0345911949685535,0.998410174880763,0.0627009646302251,1,0.00625,0,0.0996932515337423,0,0,1,0.9984375,0.00157728706624606,0.0775316455696203,0.103975535168196,0.0565149136577708,0.00153846153846154,0.0540983606557377,0,0.511254019292605,1,0.102685624012638,0,0.505564387917329,0.220496894409938,0.855606758832565,0.0533751962323391,0.0062992125984252,0,1,1,0.35625,0.0427631578947368,0,0.00777604976671851,0,0.48314606741573,0,0,0,0.487767584097859,0.0122511485451761,0.00614439324116743,0,0.0544323483670296,0.00771604938271605,0,0,0.0209003215434084,0.947030497592295,0.00315457413249211,0.119354838709677,0,0,0
"8",0.325320512820513,0.017515923566879,0,0.47166921898928,0,0.9859375,0,1,0.614173228346457,0.534290271132376,0.00164203612479475,0,0.0015600624024961,0.984227129337539,0.00928792569659443,0,0.0032,0.0126382306477093,0.0016366612111293,0.00158730158730159,0.0125984251968504,0,0,0,0.00626959247648903,0,0.00163934426229508,0.446254071661238,0,0.565977742448331,0.00485436893203883,0.464342313787639,0.0172684458398744,0.1328125,0,0.985781990521327,1,0,0.00153374233128834,0.199362041467305,0,0.0379746835443038,0.981012658227848,1,0.47444089456869,0.00801282051282051,0.0144,0.00943396226415094,0.480798771121352,0.975193798449612,0.98116169544741,1,0,0.978193146417445,0.00802568218298555,0.0295031055900621,0.541935483870968,0.00789889415481832,0.00161290322580645,0,0.0188679245283019,0.00794912559618442,0.00796178343949045
"9",0.3568,0.0996835443037975,0.334883720930233,0.275968992248062,0.00155763239875389,0.66304347826087,0.346749226006192,0.614173228346457,1,0.328050713153724,0.333333333333333,0,0.3484375,0.655712050078247,0,0.00471698113207547,0,0.00946372239747634,0.353130016051364,0.331230283911672,0.00158478605388273,0.00162074554294976,0.0062111801242236,0.00157977883096367,0,0.00162866449511401,0,0.915993537964459,0.365105008077544,0.416267942583732,0,0.933441558441558,0.109375,0.529968454258675,0,0.578025477707006,0.612852664576803,0.304560260586319,0.341576506955178,0.250798722044728,0.00165562913907285,0.0141732283464567,0.672926447574335,0.626959247648903,0.973520249221184,0,0,0,1,0.690402476780186,0.637083993660856,0.56828885400314,0,0.6828125,0,0.0109717868338558,0.347039473684211,0.3472,0,0.0129659643435981,0.00632911392405063,0,0
"10",0.5184,0.0332805071315372,0.0438871473354232,1,0.0219092331768388,0.523510971786834,0.0345911949685535,0.534290271132376,0.328050713153724,1,0.0425531914893617,0.0214876033057851,0.0392464678178964,0.50392464678179,0.343260188087774,0.046875,0.25686591276252,0.331761006289308,0.0448,0.04858934169279,0.429936305732484,0.0262295081967213,0.0390015600624025,0.0144,0.390205371248025,0.0375816993464052,0.275693311582382,0.265472312703583,0.0397456279809221,0.94336569579288,0.329011345218801,0.265700483091787,0.0283464566929134,0.0955414012738854,0.0238853503184713,0.519809825673534,0.529968454258675,0.037037037037037,0.0354938271604938,0.444267515923567,0.177740863787375,0.379746835443038,0.5104,0.54559748427673,0.272,0.3232,0.35725677830941,0.322378716744914,0.262830482115086,0.515384615384615,0.504777070063694,0.553158705701079,0.0657276995305164,0.498432601880878,0.330097087378641,0.357142857142857,0.98858075040783,0.078525641025641,0.2848,0.144951140065147,0.358024691358025,0.341307814992026,0.323671497584541
