"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.518225039619651,0.582802547770701,0.473765432098765,0.434504792332268,0.426984126984127,0.5671875,0.419871794871795,0.5248,0.5376,0.595959595959596,0.451342281879195,0.587955625990491,0.432432432432432,0.106918238993711,0.4432,0.1472,0.106180665610143,0.580858085808581,0.601926163723916,0.276527331189711,0.457851239669421,0.492935635792779,0.4368,0.300157977883096,0.448504983388704,0.226510067114094,0.601340033500838,0.57825370675453,0.683360258481422,0.113673805601318,0.552845528455285,0.514285714285714,0.597402597402597,0.4464,0.408945686900958,0.3984,0.585123966942149,0.5796875,0.996715927750411,0.35738255033557,0.124203821656051,0.420722135007849,0.419871794871795,0.56682769726248,0.109697933227345,0.122383252818035,0.104851330203443,0.54559748427673,0.429017160686427,0.416403785488959,0.412238325281804,0.382636655948553,0.427892234548336,0.103392568659128,0.115873015873016,0.530578512396694,0.640856672158155,0.20096463022508,0.499189627228525,0.115987460815047,0.105519480519481,0.102439024390244
"2",0.518225039619651,1,0.811232449297972,0.0795107033639144,0.913978494623656,0.0608424336973479,0.810185185185185,0.0525477707006369,0.257911392405063,0.0966719492868463,0.830342577487765,0.919224555735057,0.793893129770992,0.0700934579439252,0.0168453292496172,0.856920684292379,0.0878594249201278,0.0201238390092879,0.8032,0.818471337579618,0.26031746031746,0.919614147909968,0.932618683001531,0.913322632423756,0.349529780564263,0.895765472312704,0.338283828382838,0.380258899676375,0.827751196172249,0.140822784810127,0.0225806451612903,0.35828025477707,0.995275590551181,0.687010954616588,0.905660377358491,0.0631911532385466,0.0550314465408805,0.815533980582524,0.828703703703704,0.599686028257457,0.525167785234899,0.0170278637770898,0.0689655172413793,0.0601851851851852,0.357030015797788,0.0188383045525903,0.0206677265500795,0.0262751159196291,0.352760736196319,0.0627871362940276,0.0638977635782748,0.0568356374807988,0.858954041204437,0.0659340659340659,0.0254777070063694,0.0124610591900312,0.0934426229508197,0.81629392971246,0.281803542673108,0.685214626391097,0.0122511485451761,0.0126984126984127,0.0204724409448819
"3",0.582802547770701,0.811232449297972,1,0.111111111111111,0.757716049382716,0.147058823529412,1,0.145085803432137,0.387596899224806,0.163009404388715,1,0.765957446808511,1,0.167449139280125,0,0.711180124223602,0.0443037974683544,0,1,1,0.191455696202532,0.777955271565495,0.789147286821705,0.757911392405063,0.250388802488336,0.734959349593496,0.233766233766234,0.541666666666667,1,0.23696682464455,0,0.533858267716535,0.84384858044164,0.8828125,0.766355140186916,0.172628304821151,0.136724960254372,1,1,0.657004830917874,0.416118421052632,0,0.174726989079563,0.141065830721003,0.517241379310345,0,0,0.00153846153846154,0.513975155279503,0.163608562691131,0.168730650154799,0.159937888198758,0.668740279937792,0.15968992248062,0.0015552099533437,0,0.145833333333333,0.974723538704581,0.19422150882825,0.567092651757188,0,0,0
"4",0.473765432098765,0.0795107033639144,0.111111111111111,1,0.0338983050847458,0.5,0.101226993865031,0.508422664624809,0.373643410852713,1,0.1078125,0.0304,0.11402157164869,0.482334869431644,0.513677811550152,0.061633281972265,0.437106918238994,0.5115562403698,0.120879120879121,0.116459627329193,0.494539781591264,0.0332805071315372,0.0474006116207951,0.0297339593114241,0.453846153846154,0.054140127388535,0.349025974025974,0.32755905511811,0.1152,0.927899686520376,0.508607198748044,0.3234375,0.0697674418604651,0.15987460815047,0.0324574961360124,0.482866043613707,0.490712074303406,0.1198738170347,0.105105105105105,0.412942989214176,0.232289950576606,0.548780487804878,0.478527607361963,0.508396946564886,0.32755905511811,0.5,0.553158705701079,0.489296636085627,0.330804248861912,0.487841945288754,0.473035439137134,0.517397881996974,0.0964230171073095,0.490740740740741,0.50314465408805,0.530120481927711,0.976114649681529,0.132398753894081,0.377358490566038,0.177215189873418,0.519938650306748,0.509375,0.499215070643642
"5",0.434504792332268,0.913978494623656,0.757716049382716,0.0338983050847458,1,0,0.749611197511664,0,0.172897196261682,0.0500782472613459,0.771844660194175,1,0.738390092879257,0.0015552099533437,0.0310077519379845,0.948678071539658,0.135483870967742,0.0309597523219814,0.751188589540412,0.767660910518053,0.314785373608903,1,0.9890625,1,0.42654028436019,0.980676328502415,0.422829581993569,0.297427652733119,0.758293838862559,0.0784929356357928,0.0304,0.280952380952381,0.908227848101266,0.601895734597156,1,0,0,0.757234726688103,0.767692307692308,0.532385466034755,0.614617940199336,0.0248833592534992,0,0,0.261755485893417,0.0268987341772152,0.0267295597484277,0.0389408099688473,0.258461538461538,0.00153139356814701,0,0,0.895962732919255,0,0.0414012738853503,0.0184899845916795,0.0436187399030695,0.756756756756757,0.349683544303797,0.765650080256822,0.0170278637770898,0.0235109717868339,0.0285261489698891
"6",0.426984126984127,0.0608424336973479,0.147058823529412,0.5,0,1,0.163358778625954,0.990625,0.78416149068323,0.567398119122257,0.145367412140575,0,0.174846625766871,0.996904024767802,0.0200617283950617,0,0.00806451612903226,0.0384024577572965,0.167741935483871,0.151326053042122,0.00949367088607595,0,0,0,0.00630914826498423,0,0,0.653290529695024,0.154213036565978,0.639240506329114,0.0157728706624606,0.647335423197492,0.0645161290322581,0.3015625,0,1,0.992211838006231,0.153354632587859,0.138508371385084,0.285939968404423,0.00165562913907285,0.0564885496183206,1,0.996932515337423,0.674121405750799,0.0204081632653061,0.0264797507788162,0.0267295597484277,0.666666666666667,0.998470948012232,1,0.978193146417445,0,1,0.0203125,0.0497667185069984,0.573717948717949,0.153846153846154,0.00160513643659711,0.00159489633173844,0.0403100775193798,0.0328125,0.0206349206349206
"7",0.5671875,0.810185185185185,1,0.101226993865031,0.749611197511664,0.163358778625954,1,0.146379044684129,0.400928792569659,0.157232704402516,1,0.766881028938907,1,0.178125,0,0.702453987730061,0.0377358490566038,0,1,1,0.176656151419558,0.786392405063291,0.775229357798165,0.750392464678179,0.232307692307692,0.722950819672131,0.212662337662338,0.54983922829582,1,0.238546603475513,0,0.546899841017488,0.846273291925466,0.877112135176651,0.764521193092622,0.171653543307087,0.144186046511628,1,1,0.6234375,0.404605263157895,0,0.177293934681182,0.153250773993808,0.521669341894061,0,0,0,0.525993883792049,0.166921898928025,0.176651305683564,0.158139534883721,0.665629860031104,0.165123456790123,0,0,0.139871382636656,0.985553772070626,0.184542586750789,0.558064516129032,0,0,0
"8",0.419871794871795,0.0525477707006369,0.145085803432137,0.508422664624809,0,0.990625,0.146379044684129,1,0.746456692913386,0.57097288676236,0.133004926108374,0,0.160686427457098,0.990536277602524,0.0356037151702786,0.0015552099533437,0.016,0.0537124802527646,0.145662847790507,0.144444444444444,0.0173228346456693,0,0.00154320987654321,0,0.0109717868338558,0,0.00327868852459016,0.602605863192182,0.141945773524721,0.642289348171701,0.0258899676375405,0.610142630744849,0.0565149136577708,0.2859375,0,0.990521327014218,1,0.139384116693679,0.138036809815951,0.279106858054226,0.00506756756756757,0.0727848101265823,0.987341772151899,1,0.624600638977636,0.0368589743589744,0.0448,0.0424528301886792,0.63594470046083,0.982945736434109,0.985871271585557,1,0.00311526479750779,0.985981308411215,0.0337078651685393,0.0683229813664596,0.580645161290323,0.140600315955766,0.00645161290322581,0.00491803278688525,0.0550314465408805,0.0429252782193959,0.0334394904458599
"9",0.5248,0.257911392405063,0.387596899224806,0.373643410852713,0.172897196261682,0.78416149068323,0.400928792569659,0.746456692913386,1,0.454833597464342,0.386731391585761,0.147299509001637,0.4109375,0.782472613458529,0,0.139937106918239,0.00488599348534202,0.00946372239747634,0.409309791332263,0.392744479495268,0.0221870047543582,0.181523500810373,0.178571428571429,0.153238546603476,0.0327613104524181,0.144951140065147,0.00811688311688312,0.940226171243942,0.410339256865913,0.566188197767145,0,0.948051948051948,0.275,0.569400630914827,0.169303797468354,0.735668789808917,0.749216300940439,0.361563517915309,0.389489953632148,0.399361022364217,0.0678807947019868,0.0204724409448819,0.807511737089202,0.758620689655172,0.985981308411215,0,0,0,1,0.811145510835913,0.767036450079239,0.720565149136578,0.124213836477987,0.8046875,0,0.0156739811912226,0.458881578947368,0.4144,0.00796178343949045,0.108589951377634,0.00791139240506329,0.00159744408945687,0
"10",0.5376,0.0966719492868463,0.163009404388715,1,0.0500782472613459,0.567398119122257,0.157232704402516,0.57097288676236,0.454833597464342,1,0.150572831423895,0.0545454545454545,0.169544740973312,0.555729984301413,0.412225705329154,0.0703125,0.32794830371567,0.418238993710692,0.1744,0.164576802507837,0.439490445859873,0.0557377049180328,0.0670826833073323,0.0432,0.407582938388626,0.0718954248366013,0.293637846655791,0.397394136807818,0.165341812400636,0.94336569579288,0.39708265802269,0.397745571658615,0.0897637795275591,0.21656050955414,0.0493630573248408,0.565768621236133,0.569400630914827,0.165861513687601,0.146604938271605,0.463375796178344,0.200996677740864,0.457278481012658,0.5616,0.586477987421384,0.4048,0.3936,0.425837320574163,0.38810641627543,0.401244167962675,0.569230769230769,0.554140127388535,0.590138674884438,0.104851330203443,0.551724137931034,0.401294498381877,0.43944099378882,0.98858075040783,0.189102564102564,0.3168,0.162866449511401,0.435185185185185,0.409888357256778,0.397745571658615
