"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"11",0.583601286173633,0.539808917197452,0.985849056603774,0.0372168284789644,0.408360128617363,0.0362204724409449,0.954186413902054,0.0031201248049922,0.0954616588419405,0.0602409638554217,1,0.420472440944882,0.995238095238095,0.0261437908496732,0,0.410174880763116,0,0,0.950793650793651,0.996835443037975,0.00961538461538462,0.361801242236025,0.513556618819777,0.375594294770206,0.0064,0.275039745627981,0.0032258064516129,0.289230769230769,0.985342019543974,0.12258064516129,0,0.162903225806452,0.623604465709729,0.723684210526316,0.386138613861386,0.0480132450331126,0.00316957210776545,0.993808049535604,0.949756888168558,0.655948553054662,0.117552334943639,0,0.0410094637223975,0.00323101777059774,0.133437990580848,0,0,0,0.12755905511811,0.0667752442996743,0.0486223662884927,0.00162074554294976,0.0391517128874388,0.046583850931677,0,0,0.0640625,0.880837359098229,0.00161030595813205,0.321372854914197,0,0,0
"12",0.154838709677419,0.605345911949686,0.391167192429022,0,1,0,0.420127795527157,0,0.00470957613814757,0,0.420472440944882,1,0.374213836477987,0,0.00160513643659711,0.828616352201258,0.081039755351682,0,0.359177215189873,0.382306477093207,0.284578696343402,1,0.865625,1,0.315372424722662,0.901273885350318,0.288025889967638,0.0216383307573416,0.404761904761905,0,0.0251177394034537,0.0110236220472441,0.57433489827856,0.233974358974359,1,0,0,0.420890937019969,0.398713826366559,0.259433962264151,0.479495268138801,0,0,0,0.00487012987012987,0.003125,0.00161550888529887,0.00324149108589951,0.00476947535771065,0,0,0,0.466034755134281,0,0.0031055900621118,0,0.00154320987654321,0.41259842519685,0.134087237479806,0.568111455108359,0,0,0.00327332242225859
"13",0.604465709728868,0.551342812006319,0.990683229813665,0.0350877192982456,0.355305466237942,0.0454545454545455,0.959501557632399,0.0063391442155309,0.0919003115264797,0.0564635958395245,0.995238095238095,0.374213836477987,1,0.0304,0,0.374613003095975,0,0,0.954041204437401,0.993730407523511,0.00478468899521531,0.327743902439024,0.464630225080386,0.335413416536661,0.003125,0.228070175438596,0,0.303353658536585,0.985576923076923,0.125596184419714,0,0.18025078369906,0.64251968503937,0.756058158319871,0.341384863123994,0.0570962479608483,0.00622083981337481,1,0.956937799043062,0.648985959438378,0.0941915227629513,0,0.0520504731861199,0.00641025641025641,0.137007874015748,0,0,0,0.135646687697161,0.0760330578512397,0.0609951845906902,0.00479233226837061,0.0191082802547771,0.0540958268933539,0,0,0.0629800307219662,0.866562009419152,0.00162866449511401,0.28062015503876,0,0,0
"14",0.282467532467532,0.135399673735726,0.0240770465489567,0.380634390651085,0,0.967793880837359,0.0210696920583468,0.932258064516129,0.887096774193548,0.435384615384615,0.0261437908496732,0,0.0304,1,0.00661157024793388,0,0.00641025641025641,0.0445544554455446,0.019672131147541,0.0244698205546493,0.0016366612111293,0,0.00329489291598023,0,0.00164744645799012,0,0.00166112956810631,0.686708860759494,0.0167785234899329,0.543333333333333,0.0112540192926045,0.820428336079077,0.112903225806452,0.213087248322148,0,0.962134251290878,0.945773524720893,0.0218408736349454,0.0181219110378913,0.162379421221865,0.0048780487804878,0.0633333333333333,0.963696369636964,0.948844884488449,0.848184818481848,0.00809061488673139,0.0150501672240803,0.00829187396351575,0.839137645107794,0.948160535117057,0.961666666666667,0.936666666666667,0,0.959677419354839,0.00791139240506329,0.0505902192242833,0.476038338658147,0.044189852700491,0.00501672240802676,0,0.0442622950819672,0.0360655737704918,0.00667779632721202
"15",0.0208333333333333,0.00159744408945687,0,0.317589576547231,0.00163132137030995,0.00156494522691706,0,0.0289389067524116,0,0.284638554216867,0,0.00160513643659711,0,0.00661157024793388,1,0.0362776025236593,0.849056603773585,0.886942675159236,0,0.0016025641025641,0.588516746411483,0,0.00323101777059774,0.00157977883096367,0.509677419354839,0.025518341307815,0.591059602649007,0,0,0.0569105691056911,0.903846153846154,0,0.00156494522691706,0,0,0,0.0285261489698891,0.00154798761609907,0,0.0410094637223975,0.37914691943128,0.802588996763754,0,0.0293159609120521,0,0.993630573248408,0.93042071197411,1,0,0,0,0.0343137254901961,0.397689768976898,0,1,0.818181818181818,0.147335423197492,0,0.769357495881384,0.190251572327044,0.846153846153846,0.888712241653418,1
"16",0.169303797468354,0.46984126984127,0.408450704225352,0,0.821543408360129,0,0.404651162790698,0,0.00618238021638331,0,0.410174880763116,0.828616352201258,0.374613003095975,0,0.0362776025236593,1,0.143297380585516,0.0142630744849445,0.368670886075949,0.378335949764521,0.324960753532182,0.833590138674884,0.842607313195548,0.83203732503888,0.370716510903427,0.816614420062696,0.3488,0.0306748466257669,0.388535031847134,0,0.0884676145339652,0.00632911392405063,0.478740157480315,0.24232633279483,0.821192052980132,0,0,0.42572741194487,0.385466034755134,0.259720062208398,0.627943485086342,0.004739336492891,0,0,0.00478468899521531,0.031496062992126,0.00967741935483871,0.0333333333333333,0.00622083981337481,0,0,0,0.463338533541342,0,0.0384615384615385,0,0.0031104199066874,0.383280757097792,0.196485623003195,0.778115501519757,0.0046583850931677,0.00778816199376947,0.0403877221324717
"17",0.0015625,0.0356037151702786,0,0.168769716088328,0.0764430577223089,0,0,0.021505376344086,0,0.136764705882353,0,0.081039755351682,0,0.00641025641025641,0.849056603773585,0.143297380585516,1,0.690851735015773,0,0,0.746456692913386,0.0819423368740516,0.0578125,0.0903426791277259,0.716951788491446,0.174679487179487,0.798412698412698,0,0,0,1,0,0.0186335403726708,0,0.0749185667752443,0,0.0248062015503876,0,0,0.0216049382716049,0.507020280811232,0.639498432601881,0,0.0177705977382876,0,0.846749226006192,0.776898734177215,0.832535885167464,0,0,0,0.0255591054313099,0.608214849921011,0,0.875192604006163,0.654281098546042,0.0783410138248848,0.00317965023847377,0.857369255150555,0.327245053272451,0.697063369397218,0.733024691358025,0.860759493670886
"18",0.029126213592233,0,0,0.417491749174917,0,0.018957345971564,0,0.153846153846154,0.00157728706624606,0.357575757575758,0,0,0,0.0445544554455446,0.886942675159236,0.0142630744849445,0.690851735015773,1,0,0.0016025641025641,0.476114649681529,0,0.0016,0,0.406593406593407,0.00157232704402516,0.452342487883683,0.00311526479750779,0,0.138041733547352,0.768987341772152,0.00317460317460317,0,0,0,0.00841750841750842,0.150159744408946,0.00154320987654321,0,0.045958795562599,0.243980738362761,0.934294871794872,0.00789889415481832,0.168557536466775,0.00319488817891374,0.879936808846761,0.869774919614148,0.836569579288026,0.00157728706624606,0.00327868852459016,0.00975609756097561,0.1648,0.303030303030303,0.00315955766192733,0.870917573872473,0.937086092715232,0.245283018867925,0,0.642384105960265,0.103395061728395,0.9568,0.954258675078864,0.881188118811881
"19",0.63961038961039,0.556259904912837,0.943396226415094,0.0162074554294976,0.346341463414634,0.031496062992126,0.916403785488959,0,0.126582278481013,0.0377073906485671,0.950793650793651,0.359177215189873,0.954041204437401,0.019672131147541,0,0.368670886075949,0,0,1,0.963607594936709,0.0126984126984127,0.323574730354391,0.454253611556982,0.323763955342903,0.0130081300813008,0.246774193548387,0.00809061488673139,0.332298136645963,0.955592105263158,0.107890499194847,0,0.203852327447833,0.634493670886076,0.876823338735819,0.32794830371567,0.0565723793677205,0,0.936434108527132,1,0.699212598425197,0.0926517571884984,0,0.046031746031746,0,0.159935379644588,0,0,0,0.164817749603803,0.070840197693575,0.0522875816993464,0,0.0468497576736672,0.0452418096723869,0,0,0.0542635658914729,0.854632587859425,0,0.276295133437991,0,0,0
"20",0.617693522906793,0.555729984301413,0.978159126365055,0.0323624595469256,0.365231259968102,0.0388198757763975,0.941732283464567,0.0031055900621118,0.101088646967341,0.0544629349470499,0.996835443037975,0.382306477093207,0.993730407523511,0.0244698205546493,0.0016025641025641,0.378335949764521,0,0.0016025641025641,0.963607594936709,1,0.00952380952380952,0.324451410658307,0.472353870458136,0.346687211093991,0.00796178343949045,0.25434439178515,0.00325732899022801,0.333333333333333,0.981937602627258,0.129392971246006,0.00157728706624606,0.171974522292994,0.638198757763975,0.767479674796748,0.347540983606557,0.0537459283387622,0.0031055900621118,0.989164086687306,0.959742351046699,0.653481012658228,0.1072,0.00158478605388273,0.045958795562599,0.00323624595469256,0.146964856230032,0.00157728706624606,0,0.00159235668789809,0.144215530903328,0.0706075533661741,0.0537459283387622,0.0016260162601626,0.0398724082934609,0.0500782472613459,0,0.00165837479270315,0.0630769230769231,0.867741935483871,0.00162074554294976,0.294117647058824,0.00159235668789809,0.00156494522691706,0.00163398692810458
