"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.574303405572755,0.642633228840125,0.348031496062992,0.448387096774194,0.527131782945736,0.610576923076923,0.461049284578696,0.549920760697306,0.382978723404255,0.630225080385852,0.448387096774194,0.658692185007974,0.525974025974026,0.0352564102564103,0.390822784810127,0.034375,0.0469255663430421,0.668831168831169,0.666666666666667,0.125996810207337,0.4399375975039,0.4912,0.421303656597774,0.144,0.402866242038217,0.11437908496732,0.659476117103236,0.625816993464052,0.588996763754045,0.0268987341772152,0.575079872204473,0.589540412044374,0.741776315789474,0.437293729372937,0.523654159869494,0.440993788819876,0.612557427258805,0.628019323671498,0.919303797468354,0.226688102893891,0.0402576489533011,0.517460317460318,0.443729903536977,0.580065359477124,0.0344287949921753,0.0418679549114332,0.0339805825242718,0.577352472089314,0.508333333333333,0.526143790849673,0.448387096774194,0.215909090909091,0.512383900928793,0.0314465408805031,0.0410509031198686,0.44794952681388,0.700159489633174,0.0724876441515651,0.367601246105919,0.0297339593114241,0.0312989045383412,0.0359477124183007
"2",0.574303405572755,1,0.826625386996904,0.094488188976378,0.761453396524487,0.246511627906977,0.817610062893082,0.179127725856698,0.285271317829457,0.115097159940209,0.802547770700637,0.770440251572327,0.805687203791469,0.220228384991843,0.0207667731629393,0.674603174603175,0.0820433436532508,0.00941915227629513,0.8256735340729,0.810047095761381,0.186413902053712,0.757716049382716,0.79454253611557,0.751582278481013,0.215962441314554,0.650641025641026,0.205741626794258,0.378625954198473,0.8144,0.213375796178344,0.0520504731861199,0.328025477707006,0.975193798449612,0.794788273615635,0.738287560581583,0.244698205546493,0.183229813664596,0.820826952526799,0.839936608557845,0.596214511041009,0.361635220125786,0.0063391442155309,0.229067930489731,0.194127243066884,0.304140127388535,0.0168711656441718,0.0191387559808612,0.0208,0.312599681020734,0.234527687296417,0.26038338658147,0.172523961661342,0.36724960254372,0.236391912908243,0.0171339563862928,0.00479233226837061,0.159937888198758,0.774803149606299,0.119617224880383,0.524691358024691,0.00470957613814757,0.00153609831029186,0.0178861788617886
"3",0.642633228840125,0.826625386996904,1,0.0935023771790808,0.792663476874003,0.204651162790698,0.998402555910543,0.140215716486903,0.234108527131783,0.126126126126126,0.998427672955975,0.793375394321767,0.998447204968944,0.181380417335474,0.0145161290322581,0.738654147104851,0.058641975308642,0.0015552099533437,0.985849056603774,0.992199687987519,0.197472353870458,0.798461538461538,0.825471698113208,0.789230769230769,0.207165109034268,0.724842767295597,0.189233278955954,0.364188163884674,1,0.207062600321027,0.0279503105590062,0.305111821086262,0.861635220125786,0.824675324675325,0.790064102564103,0.203947368421053,0.1390625,0.996955859969559,0.993690851735016,0.725705329153605,0.3801261829653,0,0.205329153605016,0.154704944178628,0.255591054313099,0.00934579439252336,0.0129449838187702,0.0174880763116057,0.263736263736264,0.182410423452769,0.199362041467305,0.121451104100946,0.348949919224556,0.19969040247678,0.013953488372093,0,0.144171779141104,0.938176197836167,0.106969205834684,0.577981651376147,0,0,0.0180032733224223
"4",0.348031496062992,0.094488188976378,0.0935023771790808,1,0.00161290322580645,0.551724137931034,0.0926829268292683,0.63768115942029,0.503115264797508,1,0.100323624595469,0.00157977883096367,0.114832535885167,0.540901502504174,0.42671009771987,0.0283018867924528,0.291798107255521,0.485148514851485,0.0875202593192869,0.113268608414239,0.300653594771242,0.0015625,0.0226171243941842,0,0.292332268370607,0.0351437699680511,0.263157894736842,0.412225705329154,0.0952380952380952,0.788617886178862,0.399038461538462,0.441412520064205,0.0966183574879227,0.186978297161937,0.0033003300330033,0.524207011686144,0.593114241001565,0.0864197530864197,0.0814332247557003,0.34185303514377,0.197452229299363,0.539579967689822,0.518638573743922,0.590759075907591,0.476112026359143,0.43968253968254,0.485099337748344,0.403565640194489,0.463258785942492,0.513422818791946,0.537459283387622,0.62621359223301,0.194762684124386,0.521669341894061,0.421553090332805,0.527118644067797,0.875195007800312,0.121753246753247,0.331179321486268,0.128571428571429,0.495161290322581,0.46031746031746,0.440931780366057
"5",0.448387096774194,0.761453396524487,0.792663476874003,0.00161290322580645,1,0,0.802250803858521,0,0.0491283676703645,0.0151285930408472,0.797427652733119,1,0.765273311897106,0.00165837479270315,0.0375203915171289,0.930868167202572,0.131045241809672,0.0032258064516129,0.804878048780488,0.768740031897927,0.350245499181669,1,0.948470209339775,1,0.377777777777778,0.935483870967742,0.362270450751252,0.168486739469579,0.817434210526316,0.050314465408805,0.0674157303370786,0.0917874396135266,0.770358306188925,0.616161616161616,1,0.00168067226890756,0,0.82,0.821371610845295,0.554838709677419,0.5829307568438,0,0,0,0.0623003194888179,0.0304,0.0266222961730449,0.0426929392446634,0.0632090761750405,0.00833333333333333,0.00163934426229508,0,0.538087520259319,0.00322061191626409,0.0352,0,0.0300157977883096,0.760904684975767,0.189233278955954,0.759750390015601,0,0,0.0402684563758389
"6",0.527131782945736,0.246511627906977,0.204651162790698,0.551724137931034,0,1,0.196594427244582,0.898278560250391,0.938871473354232,0.598518518518519,0.207874015748031,0,0.233542319749216,0.979066022544283,0.00625978090766823,0,0.00309119010819165,0.0458135860979463,0.195275590551181,0.225155279503106,0.0077639751552795,0,0.0429936305732484,0,0.0108191653786708,0,0,0.820121951219512,0.172523961661342,0.799363057324841,0.00310077519379845,0.889580093312597,0.238759689922481,0.385113268608414,0,0.990243902439024,0.892523364485981,0.181818181818182,0.179527559055118,0.38006230529595,0.00789889415481832,0.0749601275917065,0.990551181102362,0.888178913738019,0.922098569157393,0.00469483568075117,0.0291734197730956,0.00483091787439614,0.9088,0.985342019543974,0.993690851735016,0.8832,0.00473186119873817,0.995398773006135,0.00464396284829721,0.0639344262295082,0.698142414860681,0.235294117647059,0.0032258064516129,0.0108527131782946,0.0408163265306122,0.031201248049922,0.00649350649350649
"7",0.610576923076923,0.817610062893082,0.998402555910543,0.0926829268292683,0.802250803858521,0.196594427244582,1,0.145110410094637,0.234375,0.128935532233883,0.987361769352291,0.808306709265176,0.987538940809969,0.179902755267423,0.0191387559808612,0.727131782945736,0.0602218700475436,0.0016,0.976340694006309,0.977952755905512,0.185897435897436,0.801242236024845,0.813694267515924,0.793977812995246,0.195859872611465,0.719745222929936,0.188429752066116,0.375766871165644,0.991803278688525,0.209076175040519,0.027027027027027,0.287081339712919,0.850863422291994,0.818181818181818,0.798360655737705,0.196694214876033,0.137223974763407,0.986363636363636,0.983948635634029,0.688679245283019,0.373608903020668,0,0.20125786163522,0.149837133550489,0.256329113924051,0.0126984126984127,0.0145161290322581,0.0213464696223317,0.262090483619345,0.172981878088962,0.193548387096774,0.118971061093248,0.334389857369255,0.191455696202532,0.0141065830721003,0,0.15552099533437,0.955271565495208,0.108414239482201,0.575039494470774,0,0,0.0210016155088853
"8",0.461049284578696,0.179127725856698,0.140215716486903,0.63768115942029,0,0.898278560250391,0.145110410094637,1,0.825545171339564,0.664714494875549,0.143525741029641,0,0.167987321711569,0.941935483870968,0.0916398713826367,0,0.0890937019969278,0.171114599686028,0.138314785373609,0.16304347826087,0.0790322580645161,0,0.0299212598425197,0,0.0688575899843505,0,0.0609951845906902,0.715372907153729,0.121753246753247,0.823343848580442,0.0762052877138414,0.770932069510269,0.182103610675039,0.295454545454545,0,0.872093023255814,1,0.124042879019908,0.125984251968504,0.323248407643312,0.0466988727858293,0.191693290734824,0.876602564102564,1,0.813504823151125,0.098256735340729,0.119547657512116,0.088,0.789638932496075,0.865040650406504,0.874801901743265,1,0.0475435816164818,0.860282574568289,0.0872274143302181,0.178217821782178,0.769585253456221,0.17246835443038,0.0827922077922078,0.0233281493001555,0.156398104265403,0.108150470219436,0.088379705400982
"9",0.549920760697306,0.285271317829457,0.234108527131783,0.503115264797508,0.0491283676703645,0.938871473354232,0.234375,0.825545171339564,1,0.550746268656716,0.244131455399061,0.0423861852433281,0.263239875389408,0.937096774193548,0,0.0432766615146832,0,0.028391167192429,0.245253164556962,0.256609642301711,0.0126582278481013,0.0447530864197531,0.0796178343949045,0.0390625,0.0185471406491499,0.0427215189873418,0,0.883614088820827,0.217948717948718,0.762128325508607,0.0015552099533437,0.958466453674121,0.27613104524181,0.455271565495208,0.0466988727858293,0.946166394779772,0.852134146341463,0.198142414860681,0.221153846153846,0.403125,0.023696682464455,0.0382775119617225,0.95141065830721,0.833592534992224,0.993680884676145,0,0.0176565008025682,0,1,0.983606557377049,0.960191082802548,0.823343848580442,0.0176,0.959375,0,0.0293637846655791,0.653374233128834,0.27027027027027,0,0.035548686244204,0.0140625,0.0156985871271586,0
"10",0.382978723404255,0.115097159940209,0.126126126126126,1,0.0151285930408472,0.598518518518519,0.128935532233883,0.664714494875549,0.550746268656716,1,0.135542168674699,0.017910447761194,0.153046062407132,0.581538461538462,0.367469879518072,0.0413589364844904,0.229411764705882,0.409090909090909,0.125188536953243,0.151285930408472,0.265648854961832,0.0176470588235294,0.0482654600301659,0.0208023774145617,0.25260029717682,0.0490341753343239,0.222052067381317,0.46433770014556,0.125948406676783,0.797872340425532,0.335843373493976,0.496263079222721,0.127627627627628,0.218798151001541,0.0200617283950617,0.56832298136646,0.61961367013373,0.121037463976945,0.110438729198185,0.371641791044776,0.179259259259259,0.47376311844078,0.570789865871833,0.619266055045872,0.521870286576169,0.368815592203898,0.363358778625954,0.352409638554217,0.509715994020927,0.548136645962733,0.581929555895865,0.645550527903469,0.173252279635258,0.564254062038405,0.368188512518409,0.45,0.872992700729927,0.161631419939577,0.289676425269646,0.123348017621145,0.431314623338257,0.383582089552239,0.386398763523957
