"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.109907120743034,0.148902821316614,0.168503937007874,0,0.114728682170543,0.0496794871794872,0.00794912559618442,0.171156893819334,0.17629179331307,0.172025723472669,0,0.10207336523126,0.00324675324675325,0,0.0395569620253165,0,0,0.355519480519481,0.240126382306477,0.00159489633173844,0,0.0416,0,0.0032,0,0,0.338983050847458,0.179738562091503,0.401294498381877,0,0.186900958466454,0.0839936608557845,0.424342105263158,0,0.132137030995106,0.0093167701863354,0.0566615620214395,0.272141706924316,0.889240506329114,0.00160771704180064,0.00161030595813205,0.128571428571429,0.00643086816720257,0.194444444444444,0,0,0,0.196172248803828,0.155,0.120915032679739,0.00967741935483871,0,0.143962848297214,0,0,0.233438485804416,0.291866028708134,0,0.0981308411214953,0,0,0
"2",0.109907120743034,1,0.113003095975232,0,0.448657187993681,0.0558139534883721,0.132075471698113,0.00311526479750779,0.130232558139535,0,0.0238853503184713,0.460691823899371,0.0853080568720379,0.0146818923327896,0,0.238095238095238,0,0,0.198098256735341,0.0565149136577708,0,0.425925925925926,0.521669341894061,0.424050632911392,0,0.213141025641026,0,0.0961832061068702,0.1216,0.0286624203821656,0,0.121019108280255,0.936434108527132,0.345276872964169,0.402261712439418,0.0783034257748776,0.0077639751552795,0.0842266462480858,0.217115689381933,0.0536277602523659,0.0110062893081761,0,0.0710900473933649,0.00489396411092985,0.121019108280255,0,0,0,0.133971291866029,0.0912052117263844,0.073482428115016,0.00319488817891374,0.152623211446741,0.073094867807154,0,0,0.0139751552795031,0.119685039370079,0,0.0216049382716049,0,0,0
"3",0.148902821316614,0.113003095975232,1,0,0.00478468899521531,0,0.976038338658147,0,0.0310077519379845,0,0.770440251572327,0.00315457413249211,0.872670807453416,0,0,0.0860719874804382,0,0,0.529874213836478,0.709828393135725,0,0.00307692307692308,0.0345911949685535,0.00153846153846154,0,0.00314465408805031,0,0.115326251896813,1,0.00160513643659711,0,0.0926517571884984,0.165094339622642,0.295454545454545,0.0016025641025641,0,0,0.838660578386606,0.610410094637224,0.175548589341693,0.0205047318611987,0,0,0,0.0575079872204473,0,0,0,0.0455259026687598,0,0,0,0,0,0,0,0,0.751159196290572,0,0.13914373088685,0,0,0
"4",0.168503937007874,0,0,1,0,0.0673981191222571,0,0.159420289855072,0.00155763239875389,1,0,0,0,0,0.0244299674267101,0,0,0.0412541254125413,0,0.00161812297734628,0.0915032679738562,0,0,0,0.0798722044728434,0,0.0345394736842105,0.00156739811912226,0,0.731707317073171,0.147435897435897,0.00160513643659711,0,0,0,0.0250417362270451,0.147104851330203,0,0,0.220447284345048,0,0.290791599353796,0.0307941653160454,0.136963696369637,0.00164744645799012,0.0317460317460317,0.175496688741722,0.0210696920583468,0,0.0134228187919463,0.0390879478827362,0.16504854368932,0,0.0272873194221509,0.0063391442155309,0.276271186440678,0.847113884555382,0.0178571428571429,0.0177705977382876,0.00158730158730159,0.245161290322581,0.222222222222222,0.0232945091514143
"5",0,0.448657187993681,0.00478468899521531,0,1,0,0.0659163987138264,0,0,0,0.00964630225080386,1,0,0,0,0.667202572347267,0.0234009360374415,0,0.00650406504065041,0,0.134206219312602,1,0.719806763285024,1,0.131746031746032,0.883870967741936,0.125208681135225,0,0.00986842105263158,0,0,0,0.359934853420195,0,1,0,0,0.00153846153846154,0.00637958532695375,0.0338709677419355,0.35426731078905,0,0,0,0,0,0,0,0,0,0,0,0.262560777957861,0,0,0,0,0.11470113085622,0.0358890701468189,0.34789391575663,0,0,0
"6",0.114728682170543,0.0558139534883721,0,0.0673981191222571,0,1,0,0.697965571205008,0.797805642633229,0.0785185185185185,0,0,0,0.814814814814815,0,0,0,0.014218009478673,0.0015748031496063,0,0,0,0,0,0,0,0,0.602134146341463,0,0.143312101910828,0,0.754276827371695,0.0465116279069767,0.135922330097087,0,0.917073170731707,0.67601246105919,0,0,0,0,0.0175438596491228,0.929133858267717,0.667731629392971,0.761526232114467,0,0,0,0.728,0.892508143322476,0.943217665615142,0.6512,0,0.980061349693252,0,0.0131147540983607,0.0851393188854489,0,0,0,0.00784929356357928,0.0078003120124805,0
"7",0.0496794871794872,0.132075471698113,0.976038338658147,0,0.0659163987138264,0,1,0,0.040625,0.00149925037481259,0.72827804107425,0.0638977635782748,0.841121495327103,0,0,0.0961240310077519,0,0,0.484227129337539,0.640944881889764,0,0.0605590062111801,0.0525477707006369,0.0554675118858954,0,0.0605095541401274,0,0.108895705521472,0.881967213114754,0,0,0.0909090909090909,0.196232339089482,0.25974025974026,0.0573770491803279,0,0,0.822727272727273,0.537720706260032,0.0864779874213836,0.0524642289348172,0,0,0,0.060126582278481,0,0,0,0.0546021840873635,0.00988467874794069,0,0,0.00316957210776545,0.00158227848101266,0,0,0,0.838658146964856,0,0.154818325434439,0,0,0
"8",0.00794912559618442,0.00311526479750779,0,0.159420289855072,0,0.697965571205008,0,1,0.445482866043614,0.181551976573939,0,0,0,0.929032258064516,0,0,0,0.127158555729984,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0.145110410094637,0,0.421800947867299,0.00156985871271586,0.0275974025974026,0,0.598006644518272,1,0,0,0,0,0.138977635782748,0.623397435897436,0.998389694041868,0.430868167202572,0,0.0113085621970921,0,0.406593406593407,0.539837398373984,0.614896988906498,1,0,0.585557299843014,0,0.12046204620462,0.192012288786482,0,0,0,0.102685624012638,0.061128526645768,0
"9",0.171156893819334,0.130232558139535,0.0310077519379845,0.00155763239875389,0,0.797805642633229,0.040625,0.445482866043614,1,0.00298507462686567,0.0125195618153365,0,0.0218068535825545,0.632258064516129,0,0,0,0,0.060126582278481,0.0202177293934681,0,0,0,0,0,0,0,0.799387442572741,0.0384615384615385,0.111111111111111,0,0.937699680511182,0.121684867394696,0.298722044728434,0,0.871125611745514,0.478658536585366,0,0.0592948717948718,0.009375,0,0,0.863636363636364,0.440124416796268,0.979462875197472,0,0,0,1,0.955737704918033,0.851910828025478,0.413249211356467,0,0.8984375,0,0,0.0153374233128834,0.0461049284578696,0,0,0,0,0
"10",0.17629179331307,0,0,1,0,0.0785185185185185,0.00149925037481259,0.181551976573939,0.00298507462686567,1,0,0,0,0.0184615384615385,0.0135542168674699,0,0,0.0257575757575758,0,0,0.0870229007633588,0,0,0,0.0772659732540862,0,0.0336906584992343,0.00291120815138282,0,0.731003039513678,0.155120481927711,0.00149476831091181,0,0,0,0.0388198757763975,0.156017830609212,0,0,0.23134328358209,0,0.263868065967017,0.0447093889716841,0.160550458715596,0.00301659125188537,0.0179910044977511,0.0274809160305344,0.0150602409638554,0,0.0186335403726708,0.0505359877488515,0.180995475113122,0,0.0398818316100443,0,0.2421875,0.846715328467153,0.0196374622356495,0.012326656394453,0.00293685756240822,0.233382570162482,0.186567164179104,0.0139103554868624
