"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"1",1,0.63312693498452,0.699059561128527,0.579527559055118,0.537096774193548,0.629457364341085,0.676282051282051,0.572337042925278,0.61648177496038,0.585106382978723,0.694533762057878,0.545161290322581,0.717703349282297,0.599025974025974,0.362179487179487,0.493670886075949,0.359375,0.383495145631068,0.730519480519481,0.725118483412322,0.393939393939394,0.535101404056162,0.5696,0.51033386327504,0.4032,0.511146496815287,0.366013071895425,0.713405238828968,0.687908496732026,0.720064724919094,0.379746835443038,0.637380191693291,0.656101426307448,0.784539473684211,0.504950495049505,0.619902120717781,0.549689440993789,0.673813169984686,0.679549114331723,0.933544303797468,0.409967845659164,0.376811594202899,0.60952380952381,0.559485530546624,0.645424836601307,0.364632237871674,0.360708534621578,0.362459546925566,0.650717703349282,0.593333333333333,0.598039215686274,0.564516129032258,0.435064935064935,0.602167182662539,0.385220125786164,0.38752052545156,0.646687697160883,0.755980861244019,0.362438220757825,0.492211838006231,0.391236306729264,0.381846635367762,0.36437908496732
"2",0.63312693498452,1,0.84984520123839,0.409448818897638,0.789889415481833,0.378294573643411,0.842767295597484,0.309968847352025,0.372093023255814,0.409566517189836,0.829617834394904,0.800314465408805,0.834123222748815,0.32952691680261,0.599041533546326,0.750793650793651,0.619195046439629,0.579277864992151,0.846275752773376,0.835164835164835,0.617693522906793,0.782407407407407,0.829855537720706,0.77373417721519,0.644757433489828,0.729166666666667,0.655502392344498,0.453435114503817,0.8384,0.39171974522293,0.621451104100946,0.409235668789809,0.981395348837209,0.822475570032573,0.765751211631664,0.381729200652529,0.324534161490683,0.846860643185299,0.865293185419968,0.67192429022082,0.665094339622642,0.576862123613312,0.352290679304897,0.33278955954323,0.385350318471338,0.608895705521472,0.58213716108453,0.624,0.406698564593301,0.351791530944625,0.351437699680511,0.319488817891374,0.70429252782194,0.359253499222395,0.613707165109034,0.567092651757188,0.400621118012422,0.8,0.625199362041467,0.723765432098765,0.60596546310832,0.608294930875576,0.604878048780488
"3",0.699059561128527,0.84984520123839,1,0.456418383518225,0.81658692185008,0.342635658914729,0.998402555910543,0.285053929121726,0.327131782945736,0.45045045045045,1,0.817034700315457,1,0.304975922953451,0.648387096774194,0.805946791862285,0.651234567901235,0.620528771384137,0.992138364779874,0.995319812792512,0.677725118483412,0.818461538461538,0.845911949685535,0.809230769230769,0.68380062305296,0.794025157232704,0.67699836867863,0.440060698027314,1,0.396468699839486,0.666149068322981,0.386581469648562,0.885220125786163,0.849025974025974,0.809294871794872,0.345394736842105,0.2984375,0.998477929984779,0.995268138801262,0.793103448275862,0.690851735015773,0.62779552715655,0.332288401253919,0.314194577352472,0.337060702875399,0.637071651090343,0.622977346278317,0.655007949125596,0.356357927786499,0.296416938110749,0.291866028708134,0.274447949526814,0.733441033925687,0.321981424148607,0.666666666666667,0.616026711185309,0.411042944785276,0.94435857805255,0.662884927066451,0.764525993883792,0.648985959438378,0.645865834633385,0.657937806873977
"4",0.579527559055118,0.409448818897638,0.456418383518225,1,0.396774193548387,0.581504702194357,0.458536585365854,0.647342995169082,0.557632398753894,1,0.462783171521036,0.406003159557662,0.470494417862839,0.564273789649416,0.447882736156352,0.426100628930818,0.369085173501577,0.508250825082508,0.450567260940032,0.483818770226537,0.447712418300654,0.4328125,0.403877221324717,0.434294871794872,0.445686900958466,0.44408945686901,0.401315789473684,0.515673981191223,0.459770114942529,0.814634146341463,0.440705128205128,0.524879614767255,0.413848631239936,0.490818030050083,0.409240924092409,0.565943238731219,0.602503912363067,0.464506172839506,0.460912052117264,0.60223642172524,0.439490445859873,0.558966074313409,0.559157212317666,0.603960396039604,0.540362438220758,0.461904761904762,0.503311258278146,0.427876823338736,0.535143769968051,0.553691275167785,0.579804560260586,0.642394822006472,0.405891980360065,0.563402889245586,0.446909667194929,0.545762711864407,0.895475819032761,0.478896103896104,0.434571890145396,0.442857142857143,0.517741935483871,0.479365079365079,0.465890183028286
"5",0.537096774193548,0.789889415481833,0.81658692185008,0.396774193548387,1,0.173354735152488,0.823151125401929,0.136217948717949,0.175911251980983,0.381240544629349,0.818327974276527,1,0.789389067524116,0.150912106135987,0.804241435562806,0.983922829581994,0.81591263650546,0.746774193548387,0.827642276422764,0.79585326953748,0.831423895253682,1,0.964573268921095,1,0.863492063492064,0.987096774193548,0.853088480801336,0.277691107644306,0.840460526315789,0.262578616352201,0.808988764044944,0.22866344605475,0.802931596091205,0.671717171717172,1,0.183193277310924,0.164012738853503,0.836923076923077,0.840510366826156,0.645161290322581,0.885668276972625,0.749201277955272,0.158833063209076,0.163695299837925,0.188498402555911,0.7984,0.773710482529118,0.801313628899836,0.210696920583468,0.166666666666667,0.116393442622951,0.163695299837925,0.905996758508914,0.172302737520129,0.8032,0.735785953177257,0.309636650868878,0.781906300484653,0.815660685154976,0.934477379095164,0.770096463022508,0.797169811320755,0.807046979865772
"6",0.629457364341085,0.378294573643411,0.342635658914729,0.581504702194357,0.173354735152488,1,0.354489164086687,0.923317683881064,0.982758620689655,0.62962962962963,0.374803149606299,0.167711598746081,0.385579937304075,0.980676328502415,0.0344287949921753,0.130708661417323,0.035548686244204,0.0979462875197472,0.348031496062992,0.381987577639752,0.0559006211180124,0.160493827160494,0.211783439490446,0.147744945567652,0.0618238021638331,0.158307210031348,0.00970873786407767,0.891768292682927,0.325878594249201,0.835987261146497,0.0356589147286822,0.937791601866252,0.378294573643411,0.511326860841424,0.121951219512195,0.995121951219512,0.91588785046729,0.33030303030303,0.322834645669291,0.490654205607477,0.0979462875197472,0.127591706539075,0.995275590551181,0.913738019169329,0.969793322734499,0.0328638497652582,0.0648298217179903,0.0338164251207729,0.9696,0.993485342019544,0.996845425867508,0.9184,0.0883280757097792,0.998466257668712,0.0340557275541796,0.114754098360656,0.735294117647059,0.386327503974563,0.0387096774193548,0.124031007751938,0.0910518053375196,0.0702028081123245,0.0357142857142857
"7",0.676282051282051,0.842767295597484,0.998402555910543,0.458536585365854,0.823151125401929,0.354489164086687,1,0.291798107255521,0.340625,0.466266866566717,0.990521327014218,0.829073482428115,0.990654205607477,0.314424635332253,0.631578947368421,0.792248062015504,0.645007923930269,0.6096,0.984227129337539,0.982677165354331,0.663461538461538,0.819875776397516,0.835987261146497,0.811410459587956,0.678343949044586,0.786624203821656,0.661157024793388,0.467791411042945,0.99344262295082,0.408427876823339,0.647058823529412,0.392344497607655,0.874411302982732,0.853896103896104,0.816393442622951,0.360330578512397,0.304416403785489,0.989393939393939,0.987158908507223,0.770440251572327,0.677265500794913,0.610932475884244,0.342767295597484,0.317589576547231,0.360759493670886,0.619047619047619,0.595161290322581,0.633825944170772,0.37597503900156,0.316309719934102,0.303225806451613,0.276527331189711,0.713153724247227,0.335443037974684,0.641065830721003,0.600331674958541,0.427682737169518,0.963258785942492,0.63915857605178,0.750394944707741,0.631832797427653,0.635367762128325,0.638126009693053
"8",0.572337042925278,0.309968847352025,0.285053929121726,0.647342995169082,0.136217948717949,0.923317683881064,0.291798107255521,1,0.895638629283489,0.676427525622255,0.290171606864275,0.140157480314961,0.305863708399366,0.966129032258065,0.115755627009646,0.135725429017161,0.125960061443932,0.189952904238619,0.292527821939587,0.315217391304348,0.119354838709677,0.144817073170732,0.165354330708661,0.131868131868132,0.117370892018779,0.138582677165354,0.0882825040128411,0.800608828006088,0.26461038961039,0.839116719242902,0.107309486780715,0.849921011058452,0.310832025117739,0.446428571428571,0.0898692810457516,0.903654485049834,1,0.271056661562021,0.277165354330709,0.444267515923567,0.130434782608696,0.20926517571885,0.905448717948718,1,0.892282958199357,0.120443740095087,0.143780290791599,0.1152,0.872841444270016,0.904065040650406,0.909667194928685,1,0.12202852614897,0.894819466248038,0.113707165109034,0.194719471947195,0.778801843317972,0.319620253164557,0.12012987012987,0.118195956454121,0.17219589257504,0.125391849529781,0.111292962356792
"9",0.61648177496038,0.372093023255814,0.327131782945736,0.557632398753894,0.175911251980983,0.982758620689655,0.340625,0.895638629283489,1,0.605970149253731,0.359937402190923,0.166405023547881,0.370716510903427,0.970967741935484,0,0.12210200927357,0.00623052959501558,0.0615141955835962,0.343354430379747,0.36547433903577,0.0379746835443038,0.155864197530864,0.199044585987261,0.146875,0.0432766615146832,0.15506329113924,0.00647249190938511,0.905053598774885,0.320512820512821,0.818466353677621,0.0031104199066874,0.964856230031949,0.374414976599064,0.52555910543131,0.123993558776167,0.98694942903752,0.899390243902439,0.306501547987616,0.320512820512821,0.4875,0.0758293838862559,0.0829346092503987,0.989028213166144,0.897356143079316,0.995260663507109,0.0015527950310559,0.0240770465489567,0,1,0.99672131147541,0.993630573248408,0.891167192429022,0.0688,0.9859375,0,0.0717781402936378,0.717791411042945,0.36724960254372,0.0127186009538951,0.109737248840804,0.05,0.0345368916797488,0
"10",0.585106382978723,0.409566517189836,0.45045045045045,1,0.381240544629349,0.62962962962963,0.466266866566717,0.676427525622255,0.605970149253731,1,0.462349397590361,0.392537313432836,0.466567607726597,0.609230769230769,0.403614457831325,0.412112259970458,0.314705882352941,0.454545454545455,0.446455505279035,0.493192133131619,0.413740458015267,0.414705882352941,0.399698340874811,0.411589895988113,0.404160475482912,0.432392273402675,0.361408882082695,0.563318777292576,0.453717754172989,0.820668693009118,0.393072289156627,0.57847533632287,0.423423423423423,0.499229583975347,0.391975308641975,0.610248447204969,0.63150074294205,0.465417867435159,0.452344931921331,0.592537313432836,0.420740740740741,0.511244377811094,0.612518628912072,0.637614678899083,0.583710407239819,0.412293853073463,0.403053435114504,0.393072289156627,0.581464872944694,0.590062111801242,0.623277182235835,0.665158371040724,0.379939209726444,0.607090103397341,0.412371134020619,0.4890625,0.89051094890511,0.483383685800604,0.399075500770416,0.411160058737151,0.474150664697194,0.419402985074627,0.42967542503864
